"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M17","a",2.57333393580798,0.0724262620369213,35.5303982759203,1.5910836239325e-58
"elmamoun_2013_M17","b",-7.1327617304376,0.974749253354396,-7.31753495157004,6.45677161515257e-11
"elmamoun_2013_M2","a",13.109454395825,0.949468816147088,13.8071458197255,6.64743856579145e-25
"elmamoun_2013_M2","b",-7.13275806309286,0.974749197880519,-7.3175316056707,6.45687639571128e-11
"schumacher_1939","beta0",13.1094725848845,0.949470054701168,13.8071469657993,6.64740218900106e-25
"schumacher_1939","beta1",-7.13277794334186,0.974749470446874,-7.31754995473025,6.45630179525385e-11
"exponential_model","a",2.68444294533579,0.0662027944667133,40.5487859985355,6.81635298048341e-64
"exponential_model","b",-7.04311310033018,0.950948399302603,-7.40640933356152,4.19288430574231e-11
"elmamoun_2013_M15","a",0.723508067793368,0.00694489400460564,104.178417599111,8.43081308158741e-104
"elmamoun_2013_M15","b",0.690254501350608,0.0948916698794591,7.27413167275314,7.96828830450729e-11
"elmamoun_2013_M16","a",13.3372935384176,0.994860310804373,13.4061972254517,4.54910123942278e-24
"elmamoun_2013_M16","b",7.66628827373241,1.04647322224633,7.32583319932086,6.20202685240746e-11
"elmamoun_2013_M8","a",0.59463716706159,0.0094734355006884,62.7689043767047,3.86783734351665e-82
"elmamoun_2013_M8","b",0.946684517795742,0.130611301795779,7.2481056752344,9.03794892083565e-11
"hui_gadow_1993_II","a",13.5757392928427,1.04330662937953,13.0122237418508,3.06118156374313e-23
"hui_gadow_1993_II","b",-8.23286047851298,1.12291455986455,-7.33168913537467,6.02828592887397e-11
"elmamoun_2013_M10","a",2.60828573600398,0.0768508072491214,33.9396010187492,1.09683524135649e-56
"elmamoun_2013_M10","b",-8.23288225604843,1.1229148121324,-7.33170688203347,6.02776681130922e-11
"wykoff_1982_II","a",2.60828573600398,0.0768508072491214,33.9396010187492,1.09683524135649e-56
"wykoff_1982_II","b",-8.23288225604843,1.1229148121324,-7.33170688203347,6.02776681130922e-11
"wykoff_1982_III","a",2.60828573600398,0.0768508072491214,33.9396010187492,1.09683524135649e-56
"wykoff_1982_III","b",-8.23288225604843,1.1229148121324,-7.33170688203347,6.02776681130922e-11
"elmamoun_2013_M14","a",0.349663994938286,0.0123621956333189,28.2849426841186,1.63251419651247e-49
"elmamoun_2013_M14","b",1.25300176815891,0.174543098121227,7.17875287906627,1.26350579723565e-10
"elmamoun_2013_M6","a",14.0404791647223,1.31224330118544,10.699600563431,2.91105349179303e-18
"elmamoun_2013_M6","b",4.76955046227302,0.879988454632064,5.42001481629352,4.1355723271446e-07
"elmamoun_2013_M7","a",1.27287261487115,0.178171946500196,7.14406863635936,1.49347590338633e-10
"elmamoun_2013_M7","b",0.266876008200512,0.0124712973395801,21.3992178146157,4.11120923154512e-39
"elmamoun_2013_M13","a",1.27287261487115,0.178171946500196,7.14406863635936,1.49347590338633e-10
"elmamoun_2013_M13","b",0.266876008200512,0.0124712973395801,21.3992178146157,4.11120923154512e-39
"elmamoun_2013_M5","a",0.71960690660776,0.365337150550756,1.96970635349548,0.0516663358505531
"elmamoun_2013_M5","b",1.03015370748386,0.244511337745645,4.21311223022094,5.56345562730566e-05
"elmamoun_2013_M5","c",-0.00861221413940538,0.00359356348769075,-2.39656657490686,0.0184268467255318
"hyperbolic_model_I","a",15.94854016046,1.62012609706538,9.84401164165457,2.17636010163966e-16
"hyperbolic_model_I","b",10.5772037896512,2.52120788299692,4.1952922093351,5.90609101029992e-05
"huang_1992_VII","a",11.3947810085708,0.741772140580949,15.3615650752891,5.92882572426629e-28
"huang_1992_VII","b",3.33267444440478,1.55064565891023,2.14921727943116,0.0340546616675434
"huang_1992_VII","c",0.190781408708389,0.0584421739725069,3.26444749981647,0.00150653018434794
"logistic_model","a",11.3947810085708,0.741772140580949,15.3615650752891,5.92882572426629e-28
"logistic_model","b",3.33267444440478,1.55064565891023,2.14921727943116,0.0340546616675434
"logistic_model","c",0.190781408708389,0.0584421739725069,3.26444749981647,0.00150653018434794
"pearl_1920","beta0",11.3947891035548,0.7417754721852,15.3615069934665,5.93039575285929e-28
"pearl_1920","beta1",3.33265366329315,1.55062967909989,2.14922602618291,0.0340539497202232
"pearl_1920","beta2",0.190780585664083,0.0584419928503404,3.26444353382402,0.00150654920455708
"huang_1992","beta0",11.5037644769769,0.828998170370803,13.8767067143603,5.89671786631869e-25
"huang_1992","beta1",1.98354499803431,0.816396556283632,2.42963420505315,0.016915883392037
"huang_1992","beta2",0.158259723033305,0.0545022984880655,2.90372566705529,0.00454722006350118
"richards_1959","beta0",11.592971862979,0.969060346296339,11.9631062268581,6.15254097854147e-21
"richards_1959","beta1",-0.136681250496384,0.065316295869657,-2.09260566106107,0.0389417189106215
"richards_1959","beta2",1.3997502781224,0.827079490228739,1.69240114724074,0.0937145699160068
"huang_1992_IV","a",0.111696545713112,0.196548487196981,0.568290030139841,0.571124816985042
"huang_1992_IV","b",3.47195964897734,1.72825953334402,2.00893418030764,0.0472668793388756
"huang_1992_IV","c",0.276176466465271,0.0382510087504615,7.22010936409459,1.07751382783268e-10
"monomolecular_model","a",11.65931559899,0.96789307137832,12.0460781709973,4.08994014104806e-21
"monomolecular_model","b",1.20659370827407,0.445090520897248,2.71089509127654,0.00791114257560632
"monomolecular_model","c",0.126563852403136,0.0511730993905575,2.47324969389072,0.0150921603590804
"elmamoun_2013_M20","a",10.902260051307,1.51221783145542,7.20945079771622,1.13425172077733e-10
"elmamoun_2013_M20","b",0.0162869937728158,0.0226321103805138,0.719640965821679,0.473441544952669
"elmamoun_2013_M20","c",1.94052875450363,0.729702287432848,2.65934311557467,0.00913258734262993
