"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M20","a",26.1201230002564,0.448117373053132,58.2885747595405,0
"elmamoun_2013_M20","b",0.0279825886787167,0.00199904632142283,13.9979691209957,2.81854482179889e-44
"elmamoun_2013_M20","c",1.23305046860385,0.0352947442731626,34.9358096792173,2.45429151283738e-258
"elmamoun_2013_M22","a",1.23304596269342,0.0352947070508707,34.9357188576808,2.46157582189614e-258
"elmamoun_2013_M22","b",1.3681455916695,0.118254983971073,11.5694539521832,7.67113629097299e-31
"elmamoun_2013_M22","c",0.0382845716748715,0.000656816385767218,58.2880885807253,0
"peschel_1938","a",28.0211082988686,0.499315378634373,56.1190572089053,0
"peschel_1938","b",0.038142704615994,0.00250545633121397,15.2238552876764,5.39287989943689e-52
"peschel_1938","c",1.14445095505032,0.034180001006961,33.4830579676473,4.02878419012303e-238
"ratkowsky_1986","beta0",28.0212806624373,0.499329988502511,56.1177604142564,0
"ratkowsky_1986","beta1",0.0381434598632345,0.00250547586930957,15.2240380082948,5.37803650060113e-52
"ratkowsky_1986","beta2",1.14443952566709,0.0341799123924382,33.482810386614,4.06027358845888e-238
"huang_1992_IV","a",0.401363626545867,0.0518502916304108,7.74081714731307,1.0428219689135e-14
"huang_1992_IV","b",2.14103941457169,0.100350779096043,21.3355534840697,1.06182651621611e-99
"huang_1992_IV","c",0.189883253149935,0.00383571132483291,49.5040520699785,0
"ratkowsky_1990","a",3.31792163375299,0.0110041434894786,301.515664251866,0
"ratkowsky_1990","b",-16.6293165271537,0.646120739312349,-25.7371656957674,2.40585031501665e-143
"ratkowsky_1990","c",4.07882537070163,0.514455954067113,7.92842485047714,2.35563466462276e-15
"huang_1992_I","a",28.9785529885979,0.307422516016609,94.2629491296997,0
"huang_1992_I","b",16.1208236736719,0.637929589620742,25.2705375890402,2.3313498372347e-138
"huang_1992_I","c",4.8275858590106,0.538945674603118,8.95746285108541,3.65832451504661e-19
"elmamoun_2013_M7","a",1.54714038619025,0.0156999460946792,98.5443119906369,0
"elmamoun_2013_M7","b",0.191184350559451,0.000545542697566146,350.448006017476,0
"elmamoun_2013_M13","a",1.54714038619025,0.0156999460946792,98.5443119906369,0
"elmamoun_2013_M13","b",0.191184350559451,0.000545542697566146,350.448006017476,0
"elmamoun_2013_M6","a",27.3586900104052,0.156135503649577,175.224016132857,0
"elmamoun_2013_M6","b",8.09239984064169,0.103508474027246,78.1810370280562,0
"elmamoun_2013_M4","a",2.03765560885549,0.332230945293223,6.13325049253639,8.79976698578288e-10
"elmamoun_2013_M4","b",0.621157727986521,0.0279235609614693,22.2449324727471,4.32226795621904e-108
"elmamoun_2013_M4","c",0.0360499972173106,0.000513841205706425,70.1578558063465,0
"elmamoun_2013_M11","a",3.33802240204556,0.0222934939858826,149.730787114813,0
"elmamoun_2013_M11","b",3.67196282167983,0.261632626632111,14.0348047143336,1.68745584442891e-44
"elmamoun_2013_M11","c",0.912173264956606,0.0331401533953801,27.5247146286223,3.19723206320049e-163
"strand_1958","a",0.0341533605260594,0.000432071856017141,79.0455570073151,0
"strand_1958","b",0.588794933483686,0.0228261219136946,25.7947861537723,5.75046571508982e-144
"strand_1958","c",0.960278934029636,0.262150566036692,3.6630816730536,0.000249952691427526
"elmamoun_2013_M14","a",0.267861410852318,0.000579158151212741,462.501322465071,0
"elmamoun_2013_M14","b",1.62279830821968,0.0163695342430065,99.135276797077,0
"hyperbolic_model_I","a",30.4813501629182,0.209772719779869,145.306549845493,0
"hyperbolic_model_I","b",20.3840579533827,0.342456300142144,59.5230922746108,0
"elmamoun_2013_M8","a",0.520658237537528,0.000508771065307061,1023.36448167172,0
"elmamoun_2013_M8","b",1.38987214093307,0.0138537466170069,100.32463992281,0
"elmamoun_2013_M12","a",30.0026128642235,0.236243776555697,126.998532201123,0
"elmamoun_2013_M12","b",23.5914320638046,0.422766216828284,55.8025478970255,0
"hui_gadow_1993_II","a",25.962037769872,0.11937306923665,217.486556523094,0
"hui_gadow_1993_II","b",-12.9845180563817,0.126388034877113,-102.735342542564,0
"elmamoun_2013_M10","a",3.25663428160475,0.00459798423006694,708.274347769422,0
"elmamoun_2013_M10","b",-12.9844846685936,0.126387943140146,-102.735152942521,0
"wykoff_1982_II","a",3.25663428160475,0.00459798423006694,708.274347769422,0
"wykoff_1982_II","b",-12.9844846685936,0.126387943140146,-102.735152942521,0
"wykoff_1982_III","a",3.25663428160475,0.00459798423006694,708.274347769422,0
"wykoff_1982_III","b",-12.9844846685936,0.126387943140146,-102.735152942521,0
"elmamoun_2013_M15","a",0.665928643221794,0.000392477536234033,1696.73059409113,0
"elmamoun_2013_M15","b",1.06153149304414,0.0105336836730712,100.774954516423,0
"elmamoun_2013_M16","a",25.6829922459292,0.116215349642358,220.994836955412,0
"elmamoun_2013_M16","b",12.4026538286556,0.121415898135815,102.150163356549,0
"exponential_model","a",3.29521060014111,0.00423479241889473,778.128010581721,0
"exponential_model","b",-11.8676569450312,0.114404735044003,-103.733966434751,0
"linear_model_II","a",-6.57330692420087,0.204184387626453,-32.1929947760084,8.41849069866354e-221
"linear_model_II","b",7.23122526113899,0.0619171951439827,116.788643999836,0
"elmamoun_2013_M2","a",25.4109321794324,0.113184663139267,224.50861693307,0
"elmamoun_2013_M2","b",-11.8410944813556,0.116621831714901,-101.534115072921,0
"schumacher_1939","beta0",25.4109320735341,0.113184662049746,224.508618158578,0
"schumacher_1939","beta1",-11.8410943603472,0.116621831295745,-101.534114400237,0
"elmamoun_2013_M17","a",3.23517939884364,0.00445417182904021,726.325683654812,0
"elmamoun_2013_M17","b",-11.8410920627951,0.116621824690302,-101.534100450237,0
"elmamoun_2013_M18","a",2.38354361586067,0.0436036536701034,54.6638507381534,0
"elmamoun_2013_M18","b",1.57087782405038,0.0145991667945434,107.600512149606,0
"power_model","a",4.34947580297576,0.0576339085052729,75.4673058929854,0
"power_model","b",0.412074467848702,0.003798276664326,108.489850599607,0
"elmamoun_2013_M1","a",3.61110161085531,0.0521817735559441,69.2023548602435,0
"elmamoun_2013_M1","b",0.443827527704055,0.0041258352197566,107.572771103117,0
"hui_gadow_1993_III","a",3.61110161085531,0.0521817735559441,69.2023548602435,0
"hui_gadow_1993_III","b",0.443827527704055,0.0041258352197566,107.572771103117,0
"larsen_hann_1987","a",-7.09520345480825,7.27398919362667,-0.975421225676955,0.32936518323071
"larsen_hann_1987","b",8.66257927513725,7.21085630481528,1.2013246289976,0.229641969839631
"larsen_hann_1987","c",0.0411345202623491,0.0300507411436397,1.36883546617802,0.171068726037938
"elmamoun_2013_M19","a",-88.1047508539886,96.9890352164156,-0.908399085086236,0.36368023486994
"elmamoun_2013_M19","b",0.0427001471310239,0.0481542154153996,0.886737469662281,0.37523275402181
"elmamoun_2013_M19","c",0.405831812066152,0.0344856416838312,11.7681386296033,7.56352773954062e-32
"yang_1978","a",-88.1047508539886,96.9890352164156,-0.908399085086236,0.36368023486994
"yang_1978","b",0.0427001471310239,0.0481542154153996,0.886737469662281,0.37523275402181
"yang_1978","c",0.405831812066152,0.0344856416838312,11.7681386296033,7.56352773954062e-32
"elmamoun_2013_M21","a",-8.72195621663291,9.10459173195665,-0.957973347230859,0.338089767570897
"elmamoun_2013_M21","b",10.1049791708004,9.03511962883297,1.11841122042848,0.263407144910336
"elmamoun_2013_M21","c",-0.0383223410890413,0.0303142109521946,-1.26417082567234,0.206185983276289
"elmamoun_2013_M3","a",-7.15945970273067,6.78705222838038,-1.05487028268223,0.291499586803497
