"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M20","a",44.3364749422863,0.475997982193807,93.1442497675007,0
"elmamoun_2013_M20","b",0.0221141998115388,0.000610951735825855,36.1963122694886,8.19627879049578e-281
"elmamoun_2013_M20","c",1.20839511444323,0.0153064832612204,78.9466197963802,0
"elmamoun_2013_M22","a",1.20839488720401,0.015306481927715,78.9466118282873,0
"elmamoun_2013_M22","b",1.01992304516062,0.0374512440900288,27.2333555250883,2.45276106336445e-161
"elmamoun_2013_M22","c",0.0225547880326662,0.000242149131668637,93.1442036452592,0
"huang_1992_I","a",48.2905970767989,0.321808818156985,150.059893800802,0
"huang_1992_I","b",21.5467823398917,0.409788214524642,52.5802880028802,0
"huang_1992_I","c",6.40695925802139,0.268953889310895,23.8217758234956,2.87045494199246e-124
"peschel_1938","a",46.8178440009611,0.528860688912658,88.5258537502928,0
"peschel_1938","b",0.0279859497796698,0.000710007753933434,39.4164002077837,0
"peschel_1938","c",1.13536216717865,0.0149305657165604,76.0428096786283,0
"elmamoun_2013_M4","a",1.44832518481231,0.112056872338315,12.9249117398138,4.12125540442726e-38
"elmamoun_2013_M4","b",0.505166782256525,0.00981508923781666,51.4683840377286,0
"elmamoun_2013_M4","c",0.0209239412280648,0.000185981250290951,112.505648797022,0
"elmamoun_2013_M11","a",3.92599559084653,0.015245510488917,257.518145666596,0
"elmamoun_2013_M11","b",3.02920037092377,0.0857032001175246,35.3452422636475,3.9979674975415e-268
"elmamoun_2013_M11","c",0.808448968473348,0.0143130940817898,56.4831729501391,0
"strand_1958","a",0.0201860535495128,0.000165675012350543,121.841267811722,0
"strand_1958","b",0.493021226100075,0.00852915734905451,57.8042127637296,0
"strand_1958","c",0.775299860715825,0.0947005874359688,8.18685376413361,2.78710101772076e-16
"huang_1992_IV","a",0.463773085587926,0.0294345361983993,15.756086063729,1.04610479824387e-55
"huang_1992_IV","b",2.16032707324478,0.0492888128366832,43.8299676724402,0
"huang_1992_IV","c",0.174952866291059,0.0020932090454027,83.5811724945993,0
"elmamoun_2013_M7","a",1.48173566413074,0.00660972136240989,224.175208437304,0
"elmamoun_2013_M7","b",0.148509555801715,0.000257589956585018,576.534728956713,0
"elmamoun_2013_M13","a",1.48173566413074,0.00660972136240989,224.175208437304,0
"elmamoun_2013_M13","b",0.148509555801715,0.000257589956585018,576.534728956713,0
"elmamoun_2013_M6","a",45.340981392235,0.157287905955358,288.267436182308,0
"elmamoun_2013_M6","b",9.9773637667934,0.0604849574949743,164.956117686326,0
"hyperbolic_model_I","a",52.4931819579534,0.245896401692479,213.476820305821,0
"hyperbolic_model_I","b",29.3924296613354,0.262132462948251,112.12815585965,0
"elmamoun_2013_M14","a",0.219663722577507,0.000286334389754591,767.158016771142,0
"elmamoun_2013_M14","b",1.61011107719248,0.00717023276708739,224.554924434694,0
"huang_1992","beta0",36.2189946223727,0.13434141023422,269.604097197029,0
"huang_1992","beta1",1.83146122016269,0.0132950453744488,137.755168830225,0
"huang_1992","beta2",0.0609813670285101,0.000661475579638852,92.1898992277301,0
"elmamoun_2013_M12","a",52.9382167704219,0.275807395713715,191.939076301533,0
"elmamoun_2013_M12","b",33.2197106049967,0.31487247300715,105.502111022078,0
"linear_model_II","a",-15.6757569669269,0.151581325623795,-103.41482964618,0
"linear_model_II","b",12.3977655960855,0.0489650418433627,253.196262667262,0
"elmamoun_2013_M8","a",0.473069743434983,0.000275738150018602,1715.64849986507,0
"elmamoun_2013_M8","b",1.47809842427248,0.00657310769019634,224.870562592034,0
"pearl_1920","beta0",35.042010708399,0.108820854921273,322.015579952485,0
"pearl_1920","beta1",3.61414856039189,0.0366725892056492,98.5517695553154,0
"pearl_1920","beta2",0.08391662473792,0.000775751667315196,108.174597971987,0
"elmamoun_2013_M10","a",3.72761035715672,0.00271399552000749,1373.47697506385,0
"elmamoun_2013_M10","b",-14.8648196065276,0.0650142836925906,-228.639289126271,0
"wykoff_1982_II","a",3.72761035715672,0.00271399552000749,1373.47697506385,0
"wykoff_1982_II","b",-14.8648196065276,0.0650142836925906,-228.639289126271,0
"wykoff_1982_III","a",3.72761035715672,0.00271399552000749,1373.47697506385,0
