"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M19","a",23.8850930503471,0.312000912132611,76.5545616103682,0
"elmamoun_2013_M19","b",-0.0203537690698051,0.000268790563089277,-75.7235255429885,0
"elmamoun_2013_M19","c",1.06897468819422,0.00879922719029828,121.485065117176,0
"yang_1978","a",23.8850930503471,0.312000912132611,76.5545616103682,0
"yang_1978","b",-0.0203537690698051,0.000268790563089277,-75.7235255429885,0
"yang_1978","c",1.06897468819422,0.00879922719029828,121.485065117176,0
"ratkowsky_1990","a",3.50549477373605,0.00951852366713798,368.281352899139,0
"ratkowsky_1990","b",-38.6492583748357,0.689999727367821,-56.0134400665245,0
"ratkowsky_1990","c",10.5786546404366,0.31123636187878,33.9891347417716,3.14423659795663e-252
"elmamoun_2013_M22","a",1.15690628035102,0.0129760543963883,89.1570152998911,0
"elmamoun_2013_M22","b",2.41334086049425,0.076117055315863,31.7056519130911,7.29565180739528e-220
"elmamoun_2013_M22","c",0.0307057760934643,0.000581549463434051,52.7999388257477,0
"elmamoun_2013_M20","a",32.5671196986587,0.616800697802849,52.8000694789556,0
"elmamoun_2013_M20","b",0.0127233410932418,0.000199223605033775,63.8646263382536,0
"elmamoun_2013_M20","c",1.1569070981213,0.012976057362926,89.1570579386236,0
"elmamoun_2013_M11","a",3.72406985861228,0.02652786058055,140.383347059006,0
"elmamoun_2013_M11","b",4.42130229803163,0.105095490674138,42.0693815659556,0
"elmamoun_2013_M11","c",0.72317322761522,0.0125386998409892,57.6752962257821,0
"elmamoun_2013_M4","a",2.92156136539872,0.263247046648428,11.0981733797019,1.31456922914634e-28
"elmamoun_2013_M4","b",1.43608716604898,0.0212020844367484,67.7333009560086,0
"elmamoun_2013_M4","c",0.0268607605117663,0.000395272923191422,67.9549722123471,0
"strand_1958","a",0.0253669249220033,0.000310070558389998,81.8101694456832,0
"strand_1958","b",1.38263214434479,0.0159134085092451,86.8847263954499,0
"strand_1958","c",-0.547737549460564,0.187361198197917,-2.92343107713245,0.00346250006111107
"hyperbolic_model_I","a",38.2365092758167,0.21863540505611,174.887087779784,0
"hyperbolic_model_I","b",51.1680802462591,0.454356869924387,112.616499569544,0
"ratkowsky_1986","beta0",39.2477950193983,0.963709143255972,40.7257680328696,0
"ratkowsky_1986","beta1",0.019653512078,0.000196324377996262,100.107344174926,0
"ratkowsky_1986","beta2",0.986005508564579,0.0123871713118033,79.5989240598495,0
"peschel_1938","a",39.2478329336559,0.96371175772636,40.7256968891316,0
"peschel_1938","b",0.0196535110928425,0.00019632409795724,100.107481951212,0
"peschel_1938","c",0.986005072039711,0.0123871697856321,79.5988986268176,0
"lundqvist_1989","a",74.5314042002306,4.16492232157357,17.8950286333483,1.53810708849597e-71
"lundqvist_1989","b",6.68918238687033,0.0581579829450815,115.017441254572,0
"lundqvist_1989","c",0.392404647232215,0.011757428957726,33.3750387642664,2.62449549171519e-243
"huang_1992_IV","a",0.398365881540489,0.0233522488655323,17.0589943535791,3.46715759142294e-65
"huang_1992_IV","b",1.56956042481929,0.042745663601659,36.7185883332122,8.17687406626173e-294
"huang_1992_IV","c",0.118543799807309,0.00316897989286147,37.4075582096133,8.28188173195e-305
"elmamoun_2013_M12","a",43.5313359507607,0.343755750255734,126.63449533099,0
"elmamoun_2013_M12","b",72.4305683923622,0.802824009402686,90.2197337698603,0
"elmamoun_2013_M18","a",0.586630568264695,0.00542300446631066,108.174457887509,0
"elmamoun_2013_M18","b",2.49444287462104,0.00755415375121024,330.208115531327,0
"pearl_1920","beta0",20.5773041097664,0.0745463913350891,276.033537522569,0
"pearl_1920","beta1",4.31143167029567,0.0287750504622166,149.832288772416,0
"pearl_1920","beta2",0.0755917979391309,0.00056215524504326,134.4678335845,0
"huang_1992_VII","a",20.5772167531537,0.0745451006280174,276.037145027608,0
"huang_1992_VII","b",4.31144649632848,0.0287754725829023,149.830606045033,0
"huang_1992_VII","c",0.0755924392840889,0.000562158284825678,134.468247332741,0
"logistic_model","a",20.5772167531537,0.0745451006280174,276.037145027608,0
"logistic_model","b",4.31144649632848,0.0287754725829023,149.830606045033,0
"logistic_model","c",0.0755924392840889,0.000562158284825678,134.468247332741,0
"elmamoun_2013_M6","a",29.4641433037394,0.106852277400245,275.746516785723,0
"elmamoun_2013_M6","b",15.2618266106864,0.0773021228657828,197.430886046752,0
"elmamoun_2013_M7","a",2.81163158545586,0.00933789320313172,301.09913706369,0
"elmamoun_2013_M7","b",0.184227191062623,0.000334051207447532,551.493863681242,0
"elmamoun_2013_M13","a",2.81163158545586,0.00933789320313172,301.09913706369,0
"elmamoun_2013_M13","b",0.184227191062623,0.000334051207447532,551.493863681242,0
"elmamoun_2013_M14","a",0.263560652945837,0.000345162693385025,763.583834513189,0
"elmamoun_2013_M14","b",2.85435014849663,0.00947708416777759,301.184425289955,0
"power_model","a",1.5261711867534,0.00984855013539832,154.964047070028,0
"power_model","b",0.649962384019898,0.00191649636031774,339.140943587359,0
"larsen_hann_1987","a",-7.20725668926,1.65534912386981,-4.35391941514498,1.33815717943363e-05
"larsen_hann_1987","b",7.85057826566851,1.62146060829363,4.84167066749168,1.28883411595161e-06
"larsen_hann_1987","c",0.06629930066672,0.0112328780329758,5.9022541215251,3.59356493977116e-09
"elmamoun_2013_M1","a",1.078576655747,0.00784959762134458,137.405343276977,0
"elmamoun_2013_M1","b",0.722164259296237,0.00214863810539948,336.103254187596,0
"hui_gadow_1993_III","a",1.078576655747,0.00784959762134458,137.405343276977,0
"hui_gadow_1993_III","b",0.722164259296237,0.00214863810539948,336.103254187596,0
"elmamoun_2013_M8","a",0.522257202678402,0.000286415166879582,1823.42718916829,0
"elmamoun_2013_M8","b",2.28475844947833,0.00758094652307075,301.381686643643,0
"linear_model_II","a",-12.65751785638,0.0719959883741511,-175.808654651715,0
"linear_model_II","b",7.89741741568888,0.0226933646293816,348.005575403479,0
"elmamoun_2013_M15","a",0.668701517532014,0.000216066595385707,3094.8861684903,0
"elmamoun_2013_M15","b",1.69994625089715,0.00563885300058228,301.470219337445,0
