"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M12","a",21.5800296162309,1.72276750729077,12.5263737125898,1.48369640505199e-27
"elmamoun_2013_M12","b",17.3915796675762,2.62227789765857,6.63224125982419,2.50618229027275e-10
"hyperbolic_model_I","a",21.7135651039267,1.41838740951237,15.308627923729,1.51157057539997e-36
"hyperbolic_model_I","b",13.71014002593,1.87352971172931,7.31781297093772,4.61415670638413e-12
"linear_model_II","a",-2.71683081384362,1.01187071866577,-2.68495842771889,0.00780390764996537
"linear_model_II","b",5.17870119125998,0.384001239384608,13.4861574914686,1.21190632122339e-30
"elmamoun_2013_M6","a",18.9958509905075,1.06836157412491,17.7803577464557,1.67333613541601e-44
"elmamoun_2013_M6","b",5.56782524097627,0.567194229765547,9.81643491556281,4.14176925354016e-19
"elmamoun_2013_M7","a",1.2774876566721,0.096125918302794,13.2897316273021,5.2184176117302e-30
"elmamoun_2013_M7","b",0.229440692336325,0.00645208472100812,35.560706695196,2.11467178360699e-93
"elmamoun_2013_M13","a",1.2774876566721,0.096125918302794,13.2897316273021,5.2184176117302e-30
"elmamoun_2013_M13","b",0.229440692336325,0.00645208472100812,35.560706695196,2.11467178360699e-93
"elmamoun_2013_M14","a",0.310584719135619,0.00660241527931846,47.0410760299342,4.16252133889485e-117
"elmamoun_2013_M14","b",1.28314604720917,0.096849225004188,13.2489036143933,7.06674715635636e-30
"elmamoun_2013_M18","a",2.10917123800931,0.240925725530164,8.75444593294479,5.38058111901867e-16
"elmamoun_2013_M18","b",1.51646693081239,0.10932895203945,13.8706802043177,6.91876904405364e-32
"elmamoun_2013_M5","a",1.68960221491314,0.364064335453991,4.64094405953331,5.9572589262136e-06
"elmamoun_2013_M5","b",0.6922345256327,0.0965477621654011,7.16986608603933,1.12645122011164e-11
"elmamoun_2013_M5","c",-0.00247327858259308,0.00111072313117833,-2.22672825762552,0.0269789268374792
"monomolecular_model","a",17.9898528278268,1.82183147453262,9.87459766685716,2.85636794500664e-19
"monomolecular_model","b",0.850960212022476,0.0713019645851438,11.934596991452,1.20587850039869e-25
"monomolecular_model","c",0.0549628715024481,0.0166835510084087,3.29443482833757,0.00114929964727285
"elmamoun_2013_M10","a",2.88838140985641,0.0458370021679688,63.0141866449293,3.31994835207538e-143
"elmamoun_2013_M10","b",-9.11679905167975,0.686579398634631,-13.2785793890844,5.66906889417629e-30
"wykoff_1982_II","a",2.88838140985641,0.0458370021679688,63.0141866449293,3.31994835207538e-143
"wykoff_1982_II","b",-9.11679905167975,0.686579398634631,-13.2785793890844,5.66906889417629e-30
"wykoff_1982_III","a",2.88838140985641,0.0458370021679688,63.0141866449293,3.31994835207538e-143
"wykoff_1982_III","b",-9.11679905167975,0.686579398634631,-13.2785793890844,5.66906889417629e-30
"hui_gadow_1993_II","a",17.9642116919846,0.823425613343825,21.8164353899975,4.92342367283958e-57
"hui_gadow_1993_II","b",-9.11680111391749,0.686579400502619,-13.2785823565977,5.6689439516405e-30
"gompertz_model","a",17.2420836405227,1.37433418647354,12.5457722075334,1.36831363034045e-27
"gompertz_model","b",-1.39975562919494,0.147445176943347,-9.49339719489618,3.90339218574652e-18
"gompertz_model","c",0.0790567803880797,0.0180871582900386,4.37087900268002,1.90812085284014e-05
"elmamoun_2013_M8","a",0.561635608719549,0.0053817369612763,104.359542794592,5.36105911811993e-190
"elmamoun_2013_M8","b",1.00823563795017,0.0765580863509628,13.1695511997015,1.27359031300243e-29
"huang_1992_I","a",22.2748163726971,3.08536114357307,7.21951672305732,8.3907780305261e-12
"huang_1992_I","b",14.4177948142313,6.13918469134446,2.34848689835945,0.0197365391928751
"huang_1992_I","c",6.24044045146441,4.52952783710529,1.37772427411607,0.169688263813414
"elmamoun_2013_M22","a",1.03653385938973,0.279949966314533,3.70256825901936,0.000269860141875354
"elmamoun_2013_M22","b",0.861289442028538,0.444756793907718,1.93654027060742,0.0540824124341149
"elmamoun_2013_M22","c",0.047908384283795,0.0122642172124023,3.9063548414119,0.000124693103846589
