"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M6","a",24.3540556176672,1.78192120462086,13.6673022098353,3.26560876956631e-25
"elmamoun_2013_M6","b",7.79402637061816,1.10877851877876,7.02938074522105,2.02657517777002e-10
"elmamoun_2013_M7","a",1.57934218876345,0.169996107642926,9.29046088561528,2.05884370956395e-15
"elmamoun_2013_M7","b",0.202634947946126,0.0074131291841602,27.3346036352774,4.45503322710655e-50
"elmamoun_2013_M13","a",1.57934218876345,0.169996107642926,9.29046088561528,2.05884370956395e-15
"elmamoun_2013_M13","b",0.202634947946126,0.0074131291841602,27.3346036352774,4.45503322710655e-50
"elmamoun_2013_M14","a",0.281241116911815,0.00770143006502966,36.5180381483776,3.11289013475574e-62
"elmamoun_2013_M14","b",1.62477809020753,0.173876013913003,9.34446364189413,1.55470207310713e-15
"linear_model_II","a",-6.52387739016986,1.93137633594055,-3.37783852311354,0.00101972558845963
"linear_model_II","b",6.79221959949656,0.631962873332013,10.7478142880209,1.0309393490147e-18
"elmamoun_2013_M8","a",0.534474490111375,0.00648063236271857,82.4725829513291,1.13187340039451e-98
"elmamoun_2013_M8","b",1.33954668407735,0.141694305677534,9.45377923037974,8.80171846847153e-16
"hyperbolic_model_I","a",27.8606925360794,2.56462535054521,10.8634551749075,5.64394683734911e-19
"hyperbolic_model_I","b",20.3102742962937,4.00962118181262,5.06538482698061,1.71187436590633e-06
"hui_gadow_1993_II","a",22.7873916216076,1.29152885544639,17.643734033129,1.86803433298513e-33
"hui_gadow_1993_II","b",-12.2505431758599,1.26800099626225,-9.66130406204055,2.98535845894373e-16
"elmamoun_2013_M10","a",3.12620721453714,0.056677342907464,55.157970613429,2.04376085325439e-80
"elmamoun_2013_M10","b",-12.2505391130672,1.26800089954402,-9.66130159487469,2.98539685646159e-16
"wykoff_1982_II","a",3.12620721453714,0.056677342907464,55.157970613429,2.04376085325439e-80
"wykoff_1982_II","b",-12.2505391130672,1.26800089954402,-9.66130159487469,2.98539685646159e-16
"wykoff_1982_III","a",3.12620721453714,0.056677342907464,55.157970613429,2.04376085325439e-80
"wykoff_1982_III","b",-12.2505391130672,1.26800089954402,-9.66130159487469,2.98539685646159e-16
"elmamoun_2013_M15","a",0.677160524791669,0.00491992447621684,137.636365774535,3.04892388263928e-122
"elmamoun_2013_M15","b",1.00883868479095,0.106246939177719,9.49522586343378,7.09307796038007e-16
"elmamoun_2013_M16","a",22.4555111160943,1.24643748769105,18.0157539690914,3.49729466027564e-34
"elmamoun_2013_M16","b",11.6099508963446,1.2075369050678,9.61457231461817,3.80879583065376e-16
"exponential_model","a",3.16728783061685,0.0513058119149835,61.7335095654506,1.71816159034388e-85
"exponential_model","b",-11.0172068908436,1.12853185509932,-9.76242437558305,1.7619739852786e-16
"elmamoun_2013_M12","a",27.9065533880398,3.09754155583472,9.00925875731137,8.86541673308525e-15
"elmamoun_2013_M12","b",24.7497701981094,5.39366994803914,4.58866976224734,1.21918602714667e-05
"elmamoun_2013_M2","a",22.1353653905017,1.20364465041562,18.3902826991823,6.58981250879277e-35
"elmamoun_2013_M2","b",-10.9971541425816,1.14974161864063,-9.56489176723364,4.9342887399072e-16
"schumacher_1939","beta0",22.1353635237285,1.20364453705951,18.3902828801974,6.58980722124804e-35
"schumacher_1939","beta1",-10.9971522143028,1.14974157064825,-9.56489048934915,4.934321594228e-16
"elmamoun_2013_M17","a",3.09717589799899,0.0543765355378941,56.9579482650309,7.36050254933938e-82
