"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M18","a",1.80329212128179,0.273292181740667,6.59840361987733,3.82543469220027e-10
"elmamoun_2013_M18","b",1.73549599723677,0.1291070953899,13.4422975901953,1.39586440010244e-29
"power_model","a",3.21994779391571,0.360563953860401,8.93030975348792,3.1740699973408e-16
"power_model","b",0.481290142968393,0.0349225165502977,13.7816569511882,1.29041173905337e-30
"elmamoun_2013_M12","a",28.8115675884895,2.53013193940448,11.3873775275414,2.3166758628394e-23
"elmamoun_2013_M12","b",25.9130106697442,4.33953884265288,5.97137428867969,1.09527352157478e-08
"elmamoun_2013_M1","a",2.51699519113522,0.313435276245667,8.03035070360884,9.00404732803683e-14
"elmamoun_2013_M1","b",0.529192315484045,0.0386110936299096,13.7057064624068,2.19886105695101e-30
"hui_gadow_1993_III","a",2.51699519113522,0.313435276245667,8.03035070360884,9.00404732803683e-14
"hui_gadow_1993_III","b",0.529192315484045,0.0386110936299096,13.7057064624068,2.19886105695101e-30
"hyperbolic_model_I","a",28.4344466963469,2.06341773191004,13.7802667179883,1.30306261854129e-30
"hyperbolic_model_I","b",20.842167569499,3.16300462668559,6.58935728188888,4.02092737831361e-10
"linear_model_II","a",-6.00131754001233,1.43710244298267,-4.17598450918832,4.47096729045935e-05
"linear_model_II","b",6.66154936161429,0.47779137974085,13.9423808048347,4.17730507909354e-31
"huang_1992_IV","a",2.04340990773048,1.53049997033435,1.33512574148177,0.183399750113527
"huang_1992_IV","b",0.799066753402638,0.5442526085135,1.46819094828981,0.143671855075062
"huang_1992_IV","c",0.0762823206848066,0.095181847336145,0.801437698675959,0.423858812904366
"elmamoun_2013_M11","a",4.10456397530788,1.14119590769833,3.59672160373089,0.000408853199646801
"elmamoun_2013_M11","b",1.85320778361202,0.443149381958663,4.18190312129305,4.37427626829257e-05
"elmamoun_2013_M11","c",0.445433982453038,0.267763448962617,1.66353542344469,0.0978198459364971
"peschel_1938","a",54.3023044024164,58.9719478855239,0.920815851425287,0.358290199283595
"peschel_1938","b",0.0467907090901332,0.0327178270975372,1.43012886982508,0.15428859556418
"peschel_1938","c",0.660185739153553,0.267127080859545,2.47142946731289,0.014319318425507
"ratkowsky_1986","beta0",54.3015002053533,58.9696208992156,0.920838550041885,0.358278376767924
"ratkowsky_1986","beta1",0.0467911481086345,0.0327168257075056,1.43018606166002,0.154272204022013
"ratkowsky_1986","beta2",0.660189280838339,0.267127291080106,2.47144078079376,0.01431887952802
"elmamoun_2013_M22","a",0.763511007688248,0.273157425285435,2.79513180683417,0.0057091284842882
"elmamoun_2013_M22","b",0.569447820830346,0.283949825334841,2.00545226664196,0.0463043308147064
"elmamoun_2013_M22","c",0.0227048141629484,0.0183275111802103,1.23883782908094,0.216902353227205
"elmamoun_2013_M20","a",44.0425837787426,35.5502012343702,1.23888423270476,0.216885203388807
"elmamoun_2013_M20","b",0.0398720010122092,0.0153916518514578,2.59049525008797,0.0103114838283254
"elmamoun_2013_M20","c",0.763517941068345,0.273157901370185,2.79515231753674,0.00570878052649463
"strand_1958","a",0.0300825899224805,0.00483660313822482,6.21977637253937,2.99728630338837e-09
"strand_1958","b",0.966015942924835,0.199329410045893,4.84632921304699,2.56943454989883e-06
"strand_1958","c",-2.19808195979709,1.76733283468803,-1.24372835532425,0.21510031857729
"elmamoun_2013_M4","a",-1.86562566144435,2.27547939201598,-0.819882468718593,0.413289279836477
"elmamoun_2013_M4","b",1.09091948142948,0.247258233915398,4.41206533005793,1.69629143594853e-05
"elmamoun_2013_M4","c",0.0306467091066303,0.00582314479579376,5.26291380024886,3.7378275717457e-07
"huang_1992_I","a",32.7009153888423,6.33778408556994,5.15967646535905,6.08956781576507e-07
"huang_1992_I","b",29.5806551444904,14.0483410191446,2.1056333345111,0.0365228525638742
"huang_1992_I","c",14.0523702572695,8.23852348479151,1.70569038046811,0.0896662082960939
"elmamoun_2013_M5","a",2.06631162709602,0.620135500835408,3.33203247405191,0.00103230333974937
"elmamoun_2013_M5","b",0.613345341865358,0.122236778340464,5.01768248633824,1.17851895826934e-06
"elmamoun_2013_M5","c",-0.000789412653279426,0.00108174705365342,-0.729757155901943,0.466418855089338
"larsen_hann_1987","a",-4.06139002335399,24.0353575524163,-0.168975644090041,0.865991851316756
"larsen_hann_1987","b",5.38585740986919,23.5281884362632,0.228910841328019,0.819179345899908
"larsen_hann_1987","c",0.0713409252138865,0.254691074639918,0.280107676779598,0.779693344946768
"huang_1992","beta0",22.8880231787652,2.38557812989444,9.5943297316269,4.37383227931876e-18
"huang_1992","beta1",1.44195608588107,0.125979840536096,11.4459272193468,1.63846507475498e-23
"huang_1992","beta2",0.0512504876632008,0.0129446508613146,3.95920200647235,0.000105501137511185
"elmamoun_2013_M7","a",1.56893501732605,0.129927431755268,12.0754716392863,1.97411826443504e-25
"elmamoun_2013_M7","b",0.201743700656298,0.00581768985784457,34.6776307410522,2.47776723822195e-85
"elmamoun_2013_M13","a",1.56893501732605,0.129927431755268,12.0754716392863,1.97411826443504e-25
"elmamoun_2013_M13","b",0.201743700656298,0.00581768985784457,34.6776307410522,2.47776723822195e-85
"elmamoun_2013_M6","a",24.5696990705386,1.41703407316476,17.3388202413972,2.31003370223657e-41
"elmamoun_2013_M6","b",7.77686536850393,0.85432121233295,9.10297585526074,1.04413603869982e-16
"elmamoun_2013_M3","a",-4.62710974362753,25.2971753593758,-0.182910134348758,0.855059540427864
"elmamoun_2013_M3","b",5.72718219032723,24.7322137612435,0.231567713493646,0.817117851370009
"elmamoun_2013_M3","c",0.0731803547571325,0.25681003603717,0.28495909227839,0.775979455984091
"elmamoun_2013_M21","a",-4.59953990086502,25.1049219444947,-0.183212674830628,0.854822484895321
"elmamoun_2013_M21","b",5.7002402924204,24.5402594737431,0.232281174472478,0.816564486070882
"elmamoun_2013_M21","c",-0.0734602593625547,0.256815324630433,-0.286043130285417,0.775150297532157
"elmamoun_2013_M14","a",0.280647700420911,0.00606407146840762,46.2804077892253,4.0877137815817e-107
"elmamoun_2013_M14","b",1.60558173901539,0.132818151495016,12.088571636804,1.80218639884965e-25
"pearl_1920","beta0",21.720303369582,1.73558832422144,12.5146632219512,9.94873745911986e-27
"pearl_1920","beta1",2.54664434974978,0.328691528455777,7.74782472099038,5.09300402426041e-13
"pearl_1920","beta2",0.0724699575269742,0.0141144168726927,5.13446344830461,6.85347341282702e-07
"huang_1992_VII","a",21.7198949343666,1.735439102715,12.5155039438647,9.89062870395481e-27
"huang_1992_VII","b",2.5466691708997,0.328710080501473,7.74746295280802,5.10409220961295e-13
"huang_1992_VII","c",0.0724733603090899,0.0141148444126434,5.13454900318784,6.85073030218366e-07
"logistic_model","a",21.7198949343666,1.735439102715,12.5155039438647,9.89062870395481e-27
"logistic_model","b",2.5466691708997,0.328710080501473,7.74746295280802,5.10409220961295e-13
"logistic_model","c",0.0724733603090899,0.0141148444126434,5.13454900318784,6.85073030218366e-07
"elmamoun_2013_M8","a",0.534599108043038,0.00513026028134445,104.205065381778,6.26014520351982e-173
"elmamoun_2013_M8","b",1.3083434909284,0.10797370109551,12.1172422326348,1.47628432235725e-25
"elmamoun_2013_M10","a",3.12277485645814,0.0448947677617691,69.5576569864204,1.2967445377224e-139
"elmamoun_2013_M10","b",-11.9221588433972,0.963837010756061,-12.3694760735999,2.54659440356991e-26
"wykoff_1982_II","a",3.12277485645814,0.0448947677617691,69.5576569864204,1.2967445377224e-139
"wykoff_1982_II","b",-11.9221588433972,0.963837010756061,-12.3694760735999,2.54659440356991e-26
"wykoff_1982_III","a",3.12277485645814,0.0448947677617691,69.5576569864204,1.2967445377224e-139
"wykoff_1982_III","b",-11.9221588433972,0.963837010756061,-12.3694760735999,2.54659440356991e-26
"hui_gadow_1993_II","a",22.7093500450721,1.01953130317778,22.2743038632452,1.76965369919155e-55
"hui_gadow_1993_II","b",-11.9222026585224,0.963837971597921,-12.3695092015901,2.5460060036623e-26
"elmamoun_2013_M15","a",0.677449129144337,0.00390092515988879,173.663708319811,1.04702260775574e-215
