"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M12","a",28.9361520368802,2.61924384997053,11.0475212291539,8.77720565081533e-23
"elmamoun_2013_M12","b",26.2768047918337,3.97323326266699,6.61345636027311,2.90346842139808e-10
"elmamoun_2013_M18","a",1.67970845794611,0.199921097439663,8.40185692984731,5.87741797350623e-15
"elmamoun_2013_M18","b",1.79422713447618,0.110058952181636,16.3024188301836,1.72264676224403e-39
"huang_1992_VII","a",20.2758763661343,1.41268799154666,14.3526925177126,3.27485545699824e-33
"huang_1992_VII","b",2.95650697524155,0.326906887276726,9.04388096522078,9.08935962605875e-17
"huang_1992_VII","c",0.0920561178201928,0.0143092671700413,6.43332161782029,7.98153950928858e-10
"logistic_model","a",20.2758763661343,1.41268799154666,14.3526925177126,3.27485545699824e-33
"logistic_model","b",2.95650697524155,0.326906887276726,9.04388096522078,9.08935962605875e-17
"logistic_model","c",0.0920561178201928,0.0143092671700413,6.43332161782029,7.98153950928858e-10
"pearl_1920","beta0",20.2758793351138,1.41268874556685,14.3526869586393,3.27498953511842e-33
"pearl_1920","beta1",2.95650659460042,0.326906728008373,9.04388420701055,9.0891642970707e-17
"pearl_1920","beta2",0.0920560833636086,0.0143092626438182,6.43332124477972,7.98155594023044e-10
"seber_1989","beta0",21.2884577523141,1.87624202933959,11.3463281492566,1.0907102500761e-23
"seber_1989","beta1",0.0645179813762009,0.0130113406152015,4.95859598824297,1.43968585120641e-06
"seber_1989","beta2",7.06701915277054,1.19094517158092,5.93395844024409,1.17109892226436e-08
"huang_1992","beta0",21.2884551922361,1.87624124912572,11.3463315030282,1.09068409334465e-23
"huang_1992","beta1",1.57767123306243,0.119891249118572,13.1591858843852,2.11844714270716e-29
"huang_1992","beta2",0.0645179993571694,0.013011343161246,4.95859639989628,1.43968311494856e-06
"hyperbolic_model_I","a",28.026112544191,2.05577822185976,13.6328482548264,6.03861942272793e-31
"hyperbolic_model_I","b",20.382151740518,2.73879050254545,7.44202658858889,2.32170806174597e-12
"elmamoun_2013_M5","a",1.49146138373489,0.356075111334709,4.18861452614396,4.0958617454678e-05
"elmamoun_2013_M5","b",0.749937684059692,0.104689784272214,7.16342754236369,1.23575515882752e-11
"elmamoun_2013_M5","c",-0.00203529795949987,0.00112312663250879,-1.81217139776439,0.071354791277749
"ratkowsky_1990","a",3.38251617627244,0.174113879128002,19.4270335783269,3.25270712660841e-49
"ratkowsky_1990","b",-25.4858807673001,9.71929480112765,-2.62219443784576,0.00936130844919152
"ratkowsky_1990","c",9.60085700172431,5.09994197028179,1.88254240100576,0.0611129538755147
"huang_1992_I","a",31.0183336236352,5.31031346425489,5.84114927158777,1.8988980982222e-08
"huang_1992_I","b",25.2175551711066,10.0254428359493,2.5153557387691,0.0126225521634292
"huang_1992_I","c",10.9824073311356,5.60006291886357,1.96112213206423,0.0511558371237497
"strand_1958","a",0.0306685009342806,0.0050750974671579,6.04293831453355,6.59624147527771e-09
"strand_1958","b",0.924491268145007,0.178009581078654,5.19349162299595,4.77797734407392e-07
"strand_1958","c",-1.60672632352335,1.38254838810996,-1.16214834673516,0.24646364199521
"elmamoun_2013_M4","a",-0.978426210823544,1.78630577928837,-0.547737247546348,0.584440513610854
"elmamoun_2013_M4","b",1.02413443879099,0.222302599496269,4.60693865529079,6.99764384195691e-06
"elmamoun_2013_M4","c",0.0317249537831643,0.00612768934883281,5.17731105105829,5.16120680665882e-07
"elmamoun_2013_M22","a",0.929207964491424,0.231493341063504,4.01397275715382,8.24635686011852e-05
"elmamoun_2013_M22","b",0.795289765613922,0.341455378651188,2.32911769835187,0.0207810416011451
"elmamoun_2013_M22","c",0.0311304920232022,0.0125815351420194,2.47429996990062,0.014123614050819
"elmamoun_2013_M20","a",32.1240951918214,12.9840819361944,2.47411371475347,0.014130770700469
"elmamoun_2013_M20","b",0.0391434866931055,0.00665141600406106,5.88498549319517,1.51228492646429e-08
"elmamoun_2013_M20","c",0.92918692371484,0.231491617364744,4.01391175323118,8.2483400817514e-05
"elmamoun_2013_M11","a",3.72556359493629,0.598587123185429,6.22392873256345,2.50430037059558e-09
"elmamoun_2013_M11","b",2.18710536408287,0.593704024551338,3.68383112399426,0.000290740210108395
"elmamoun_2013_M11","c",0.575137409754613,0.228000755240709,2.52252414316531,0.0123755650556526
"power_model","a",2.90979679091435,0.262525157037061,11.083877917664,6.77578508198278e-23
"power_model","b",0.512800093353387,0.0310646270355988,16.5075245476386,3.8298658493316e-40
"peschel_1938","a",37.5922674652578,18.9531939010623,1.98342652227869,0.048592334072541
"peschel_1938","b",0.051690550750666,0.0108008159349529,4.78580054154874,3.16465328223704e-06
"peschel_1938","c",0.804973825643692,0.226542642803418,3.55329935098447,0.000467571539814758
"ratkowsky_1986","beta0",37.5926785614983,18.9537949554324,1.98338531412274,0.0485969681861
"ratkowsky_1986","beta1",0.0516903676331102,0.0108011985938827,4.78561403938867,3.16730961536577e-06
"ratkowsky_1986","beta2",0.804969111897123,0.226542276001958,3.55328429687961,0.000467596804053854
"huang_1992_IV","a",1.42137815156195,0.93348025295444,1.52266547370801,0.129311863680374
"huang_1992_IV","b",1.05525774597714,0.526199793159672,2.00543170045854,0.0461705192505125
"huang_1992_IV","c",0.110866947730183,0.0689587490486228,1.60772852262751,0.109362152436091
"linear_model_II","a",-5.70100061458358,1.12580598714653,-5.06392813652853,8.79047345763292e-07
"linear_model_II","b",6.51974574694608,0.416713533167003,15.6456299784562,2.15246671061953e-37
"elmamoun_2013_M1","a",2.21866812062167,0.223855440086833,9.91116463268015,2.51487731519415e-19
"elmamoun_2013_M1","b",0.568374533219127,0.0344517633462166,16.4976906263797,4.11595497563858e-40
"hui_gadow_1993_III","a",2.21866812062167,0.223855440086833,9.91116463268015,2.51487731519415e-19
"hui_gadow_1993_III","b",0.568374533219127,0.0344517633462166,16.4976906263797,4.11595497563858e-40
"elmamoun_2013_M6","a",23.7708985692524,1.37225223606949,17.3225431479993,9.9760865930728e-43
"elmamoun_2013_M6","b",7.38945975784078,0.685006371421545,10.7874321555666,5.55281121312716e-22
"elmamoun_2013_M7","a",1.51561755257022,0.099228295309708,15.2740460555099,3.32764148596232e-36
"elmamoun_2013_M7","b",0.205105503013831,0.00592018962025951,34.6450901356163,3.68646987273482e-90
"elmamoun_2013_M13","a",1.51561755257022,0.099228295309708,15.2740460555099,3.32764148596232e-36
"elmamoun_2013_M13","b",0.205105503013831,0.00592018962025951,34.6450901356163,3.68646987273482e-90
"elmamoun_2013_M14","a",0.285015179060292,0.0061540632768525,46.3133325476731,3.82805545175084e-114
"elmamoun_2013_M14","b",1.53595126348236,0.101076735921633,15.1958929963193,5.92172261408824e-36
"larsen_hann_1987","a",-6.68631890932623,35.7099749951564,-0.187239529297714,0.851649408617431
"larsen_hann_1987","b",7.87300953692472,35.2920766297893,0.223081504086934,0.823683874088548
"larsen_hann_1987","c",0.0550989408717889,0.212244455093593,0.25960132078594,0.795419728853738
"elmamoun_2013_M3","a",-8.52593422953315,45.4957145080692,-0.187400820532689,0.851523112041829
"elmamoun_2013_M3","b",9.44801395925226,45.0235858871083,0.209845879067521,0.833986679907227
"elmamoun_2013_M3","c",0.0514200413322964,0.212401909753982,0.242088413385051,0.808942415093492
"elmamoun_2013_M21","a",-7.14981462564579,34.8548086524651,-0.205131369302184,0.837663565872852
"elmamoun_2013_M21","b",8.08875382683834,34.3891192275706,0.235212590741591,0.814267611509292
"elmamoun_2013_M21","c",-0.0587303885683128,0.212390424653281,-0.276520886778149,0.78241366106761
"elmamoun_2013_M19","a",-40.4209139651957,187.105914703409,-0.216032261883698,0.829167420250654
"elmamoun_2013_M19","b",0.0592571069070174,0.2860895079521,0.207127857750515,0.83610604690484
"elmamoun_2013_M19","c",0.496356878733775,0.25790639185469,1.92456214506476,0.0556040754235302
"yang_1978","a",-40.4209139651957,187.105914703409,-0.216032261883698,0.829167420250654
"yang_1978","b",0.0592571069070174,0.2860895079521,0.207127857750515,0.83610604690484
