"model","term","estimate","std.error","statistic","p.value"
"huang_1992_VII","a",28.6305484662869,0.857060622718863,33.4055114741614,1.98028824509825e-155
"huang_1992_VII","b",4.44564580334684,0.425020605565712,10.459835935318,3.94772414892609e-24
"huang_1992_VII","c",0.0896283767235448,0.00713879170282747,12.5551186327576,3.26916883572452e-33
"logistic_model","a",28.6305484662869,0.857060622718863,33.4055114741614,1.98028824509825e-155
"logistic_model","b",4.44564580334684,0.425020605565712,10.459835935318,3.94772414892609e-24
"logistic_model","c",0.0896283767235448,0.00713879170282747,12.5551186327576,3.26916883572452e-33
"pearl_1920","beta0",28.6304527936281,0.857048700875258,33.4058645260058,1.97037701762815e-155
"pearl_1920","beta1",4.44568140145458,0.425028356913315,10.4597289313599,3.95166216393903e-24
"pearl_1920","beta2",0.0896292436085021,0.00713884154048414,12.5551524151667,3.26799760823698e-33
"huang_1992","beta0",29.740318248533,1.11114225211631,26.7655362685461,4.28780416365537e-114
"huang_1992","beta1",2.06898861060611,0.14272061457658,14.4967748124147,1.3647467736683e-42
"huang_1992","beta2",0.0634188437830312,0.00620005028053942,10.2287628185999,3.33930293313274e-23
"huang_1992_VI","a",-111.489034289217,24.3669006941206,-4.57542941914307,5.48254728874339e-06
"huang_1992_VI","b",5.93036668410133,0.165423381076486,35.8496280604937,2.0185367301819e-170
"huang_1992_VI","c",0.0265012149229186,0.00308325369931453,8.59521061429695,4.13295699642295e-17
"elmamoun_2013_M22","a",1.35635811451474,0.152052253371846,8.92034208265068,2.95458343109419e-18
"elmamoun_2013_M22","b",2.11802006481145,0.802263315002518,2.6400559831217,0.00844581699053722
"elmamoun_2013_M22","c",0.0280684292705881,0.00281001899061742,9.9886973590954,2.95393649889532e-22
"elmamoun_2013_M7","a",1.90737094408683,0.0769797350483387,24.7775722128573,8.82542319923973e-102
"elmamoun_2013_M7","b",0.158261051598225,0.0029057820158121,54.4641857981884,1.31891769105669e-275
"elmamoun_2013_M13","a",1.90737094408683,0.0769797350483387,24.7775722128573,8.82542319923973e-102
"elmamoun_2013_M13","b",0.158261051598225,0.0029057820158121,54.4641857981884,1.31891769105669e-275
"elmamoun_2013_M6","a",39.9256401137301,1.46612449770598,27.23209398397,4.86815527075118e-117
"elmamoun_2013_M6","b",12.0520544731395,0.69583877607562,17.3201823288872,1.43980100081472e-57
"ratkowsky_1986","beta0",38.4034338888984,4.18401273666816,9.17861304587711,3.43667416569724e-19
"ratkowsky_1986","beta1",0.0189024563545836,0.00493701612160097,3.82872080807667,0.000138561760787122
"ratkowsky_1986","beta2",1.24190064002782,0.146907417044116,8.45362790399394,1.27182289138297e-16
"elmamoun_2013_M14","a",0.231854184262534,0.00314680489767851,73.6792371314724,0
"elmamoun_2013_M14","b",2.02943814077592,0.0817334584861251,24.8299555453222,4.18611198171614e-102
"huang_1992_I","a",42.7711440073554,3.19583934560897,13.3833836378923,4.14102053741046e-37
"huang_1992_I","b",25.6247036851258,4.72447636505981,5.42381879072039,7.66864290799029e-08
"huang_1992_I","c",7.3875587555196,2.75559357027365,2.68093191797729,0.00748831255206414
"elmamoun_2013_M4","a",3.43919422238026,1.6595188308161,2.07240445755531,0.0385378259409757
"elmamoun_2013_M4","b",0.619871461522755,0.1381106123033,4.48822470036899,8.20228402003064e-06
"elmamoun_2013_M4","c",0.0247676221323227,0.00261906106127039,9.45667991425485,3.21087798158167e-20
"hyperbolic_model_I","a",47.9778328490675,2.55900462530959,18.7486307662547,1.28472349925624e-65
"hyperbolic_model_I","b",37.2718811800368,3.43211861796339,10.8597299012217,8.98024815949258e-26
"strand_1958","a",0.0230514827024471,0.00222689644092317,10.3513941101325,1.08011665372943e-23
"strand_1958","b",0.647796080068595,0.113675865165981,5.69862458599045,1.68079693189852e-08
"strand_1958","c",1.58309712328043,1.31449047118945,1.20434279135392,0.228802511602128
"huang_1992_IV","a",0.16734295584097,0.121338116826506,1.37914581351417,0.168223555733066
"huang_1992_IV","b",2.67631863665445,0.569471467071997,4.69965361111954,3.05279036608115e-06
"huang_1992_IV","c",0.184411786051143,0.0187579387432828,9.83113275797324,1.20900564869155e-21
"elmamoun_2013_M12","a",49.4401014346785,3.07868344546583,16.0588453832407,1.04202183001306e-50
"elmamoun_2013_M12","b",44.1202207610133,4.47349971359406,9.86257373101891,9.11115994007928e-22
"elmamoun_2013_M8","a",0.487366496359148,0.00287225893066035,169.680557402636,0
"elmamoun_2013_M8","b",1.78354333592247,0.0716433589903353,24.8947475531273,1.66348955178762e-102
"elmamoun_2013_M15","a",0.63982466278668,0.00224643679604246,284.81756705279,0
"elmamoun_2013_M15","b",1.37400999185964,0.0551681799731014,24.9058423266741,1.42028431693777e-102
"hui_gadow_1993_II","a",35.4935563343281,0.953053538783395,37.2419333122007,6.06749875715301e-179
"hui_gadow_1993_II","b",-17.054686068376,0.674815014296392,-25.2731277565873,7.54436027532166e-105
"elmamoun_2013_M10","a",3.56935051720161,0.0268514500107642,132.929525808503,0
"elmamoun_2013_M10","b",-17.054668451642,0.674814821620246,-25.2731088666566,7.54639482433949e-105
"wykoff_1982_II","a",3.56935051720161,0.0268514500107642,132.929525808503,0
"wykoff_1982_II","b",-17.054668451642,0.674814821620246,-25.2731088666566,7.54639482433949e-105
"wykoff_1982_III","a",3.56935051720161,0.0268514500107642,132.929525808503,0
"wykoff_1982_III","b",-17.054668451642,0.674814821620246,-25.2731088666566,7.54639482433949e-105
"elmamoun_2013_M16","a",34.9457438517309,0.924380356339091,37.8045072161959,2.4599224549568e-182
"elmamoun_2013_M16","b",16.2765355317756,0.648608684341647,25.0945383938185,9.64383084123241e-104
"linear_model_II","a",-15.7955659777981,1.2202460272188,-12.9445748033284,4.99473730002975e-35
"linear_model_II","b",10.9506375602491,0.390409213134286,28.0491268951751,3.8531021761916e-122
"exponential_model","a",3.58691000268673,0.0249802559156959,143.589802073764,0
"exponential_model","b",-15.6740266961391,0.617021973220915,-25.4027042413404,1.18601071649397e-105
"schumacher_1939","beta0",34.4156278524221,0.897041712052751,38.3656940251606,1.04878839558637e-185
"schumacher_1939","beta1",-15.5277899556038,0.623372910950047,-24.9093113974728,1.35179499026146e-102
"elmamoun_2013_M2","a",34.415710240367,0.897044135751878,38.3656822097395,1.04895941811544e-185
"elmamoun_2013_M2","b",-15.5278519266652,0.623373648680873,-24.9093813309623,1.35044879997876e-102
"elmamoun_2013_M17","a",3.53850895939758,0.026064946174692,135.757386018826,0
