"model","term","estimate","std.error","statistic","p.value"
"linear_model_II","a",-6.47997500921812,0.967658261149294,-6.69655318347803,4.98026017332824e-11
"linear_model_II","b",6.8308905537965,0.323187528173316,21.1359967768722,3.00679744536609e-74
"hyperbolic_model_I","a",28.0896872019224,1.33276326178238,21.0762766407266,6.17601600288917e-74
"hyperbolic_model_I","b",20.1761673412855,1.98288515632145,10.1751567794856,1.62789807263153e-22
"elmamoun_2013_M7","a",1.55441690415247,0.0815114567977796,19.0699193121869,1.60137294340828e-63
"elmamoun_2013_M7","b",0.202211311606898,0.00381450689486553,53.0111275664706,1.465054595218e-226
"elmamoun_2013_M13","a",1.55441690415247,0.0815114567977796,19.0699193121869,1.60137294340828e-63
"elmamoun_2013_M13","b",0.202211311606898,0.00381450689486553,53.0111275664706,1.465054595218e-226
"elmamoun_2013_M6","a",24.456206691652,0.922681960498513,26.5055650144483,1.4892731957463e-102
"elmamoun_2013_M6","b",7.68709135309047,0.541434358214891,14.1976423114979,1.43792698020211e-39
"elmamoun_2013_M14","a",0.280884345443681,0.00396950153078293,70.760608924184,1.9656231977203e-290
"elmamoun_2013_M14","b",1.59859906701616,0.0836662036283747,19.1068675007266,1.034235439256e-63
"elmamoun_2013_M12","a",28.2143107189744,1.60935309445055,17.5314608188,1.05897691328666e-55
"elmamoun_2013_M12","b",24.6527435962581,2.66730003515764,9.24258361313336,4.32933218469543e-19
"elmamoun_2013_M8","a",0.534322946714799,0.00334901190231534,159.546446026482,0
"elmamoun_2013_M8","b",1.31708684919195,0.0686500785853528,19.1855111652117,4.07565147407931e-64
"hui_gadow_1993_II","a",22.8201765352108,0.669561729760678,34.0822593659399,1.56010921643102e-141
"hui_gadow_1993_II","b",-12.0626423826261,0.619263359282237,-19.4790184205431,1.25196494091019e-65
"elmamoun_2013_M10","a",3.12764490534589,0.0293407770479872,106.597207709618,0
"elmamoun_2013_M10","b",-12.0626384620714,0.619263320883852,-19.4790132973721,1.25204118027145e-65
"wykoff_1982_II","a",3.12764490534589,0.0293407770479872,106.597207709618,0
"wykoff_1982_II","b",-12.0626384620714,0.619263320883852,-19.4790132973721,1.25204118027145e-65
"wykoff_1982_III","a",3.12764490534589,0.0293407770479872,106.597207709618,0
"wykoff_1982_III","b",-12.0626384620714,0.619263320883852,-19.4790132973721,1.25204118027145e-65
"huang_1992_IV","a",0.586563907822393,0.434943966178251,1.34859649388033,0.177984907915506
"huang_1992_IV","b",1.79573076438872,0.608504962906661,2.95105360490572,0.00329288318691726
"huang_1992_IV","c",0.176205174948553,0.0350201088473692,5.03154275495033,6.47127203285661e-07
"strand_1958","a",0.0369249253949785,0.00371579810112202,9.93727979564569,1.28705781080602e-21
"strand_1958","b",0.659376299615403,0.152451422753648,4.32515674636185,1.79014134289614e-05
