"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M8","a",0.55205636863812,0.00305210461964245,180.877275662586,0
"elmamoun_2013_M8","b",1.14636151620127,0.0532945756780718,21.50990981007,4.07314256258652e-76
"elmamoun_2013_M10","a",2.97069473077942,0.0262229369888443,113.28611787624,0
"elmamoun_2013_M10","b",-10.3772292713625,0.474662730495912,-21.8623216120649,5.79874071521041e-78
"wykoff_1982_II","a",2.97069473077942,0.0262229369888443,113.28611787624,0
"wykoff_1982_II","b",-10.3772292713625,0.474662730495912,-21.8623216120649,5.79874071521041e-78
"wykoff_1982_III","a",2.97069473077942,0.0262229369888443,113.28611787624,0
"wykoff_1982_III","b",-10.3772292713625,0.474662730495912,-21.8623216120649,5.79874071521041e-78
"hui_gadow_1993_II","a",19.5054658728811,0.511490605790153,38.1345535031849,5.39362089371066e-161
"hui_gadow_1993_II","b",-10.3772292080162,0.474662723506366,-21.8623218005384,5.79872751791532e-78
"exponential_model","a",3.02047958036623,0.0235033423678297,128.512767805337,0
"exponential_model","b",-9.21159226873285,0.417682147798302,-22.0540722587481,5.7189996488823e-79
"elmamoun_2013_M14","a",0.300470648166603,0.00369996927936567,81.2089575560251,2.11460096420054e-321
"elmamoun_2013_M14","b",1.42858107250089,0.0667562891648122,21.3999473364063,1.53263322042579e-75
"elmamoun_2013_M15","a",0.690903026776642,0.00229890113638246,300.536206556426,0
"elmamoun_2013_M15","b",0.85466852540478,0.0396485905682642,21.5560884549798,2.3342326586378e-76
"elmamoun_2013_M16","a",19.1870098247996,0.491840796990944,39.0106106329217,3.77753036496407e-165
"elmamoun_2013_M16","b",9.75455837929453,0.448381180216254,21.755057548557,2.11698812213338e-77
"elmamoun_2013_M7","a",1.40754854708429,0.0659239515632655,21.3510949162916,2.76060456194217e-75
"elmamoun_2013_M7","b",0.220339136834147,0.00359489405063233,61.2922477632936,2.69841576629876e-257
"elmamoun_2013_M13","a",1.40754854708429,0.0659239515632655,21.3510949162916,2.76060456194217e-75
"elmamoun_2013_M13","b",0.220339136834147,0.00359489405063233,61.2922477632936,2.69841576629876e-257
"elmamoun_2013_M6","a",20.5976024899228,0.672111129405315,30.6461261966419,6.7448970619326e-124
"elmamoun_2013_M6","b",6.38809931319694,0.397286309640592,16.0793341179463,1.79363440716943e-48
"schumacher_1939","beta0",18.8799323463505,0.473221972311584,39.8965674694399,2.61550507395728e-169
"schumacher_1939","beta1",-9.16195858029742,0.423379178980082,-21.6400782919191,8.47688148502656e-77
"elmamoun_2013_M2","a",18.8799320501177,0.473221963325491,39.8965676010513,2.61550137150809e-169
"elmamoun_2013_M2","b",-9.16195829450023,0.423379174996594,-21.6400778204878,8.47692969079828e-77
"elmamoun_2013_M17","a",2.93809956271382,0.0250648123675418,117.220090046179,0
"elmamoun_2013_M17","b",-9.16195831284464,0.423379174114305,-21.6400779089126,8.47692064898326e-77
"linear_model_II","a",-4.03867638536494,0.693957538638067,-5.81977449699744,9.69852051645251e-09
"linear_model_II","b",5.68916935819348,0.244559395137939,23.2629351858865,2.51290051509335e-85
