"model","term","estimate","std.error","statistic","p.value"
"strand_1958","a",0.105062524019859,0.018318850530487,5.73521378129101,1.20789678391828e-06
"strand_1958","b",-4.05128909410513,1.16043064212967,-3.49119451608934,0.00121058796753829
"strand_1958","c",62.9968855717143,18.0725042761904,3.48578617600381,0.00122935008273693
"elmamoun_2013_M4","a",72.1745924497884,20.949592830393,3.44515490272822,0.00137949071284278
"elmamoun_2013_M4","b",-4.63443686743717,1.34120102526754,-3.45543790984852,0.00133991299754203
"elmamoun_2013_M4","c",0.116460604807278,0.0211202615907679,5.51416488412175,2.44713727130268e-06
"elmamoun_2013_M5","a",0.146196056905505,0.237898968049864,0.614530017107354,0.542433986434839
"elmamoun_2013_M5","b",1.84933086215177,0.596965896959008,3.09788360034034,0.00360527484833736
"elmamoun_2013_M5","c",-0.0121012831968665,0.00388167244185399,-3.11754363051988,0.00341863233679092
"elmamoun_2013_M22","a",7.27290840927632,3.10381757648955,2.34321387454157,0.0243115094645932
"elmamoun_2013_M22","b",36456838.0084827,332141471.804902,0.109762980847803,0.913160218537941
"elmamoun_2013_M22","c",0.0447320185924144,0.00177542436024244,25.1951136833034,9.66955568226211e-26
"elmamoun_2013_M11","a",3.10910834376336,0.0448094189948231,69.3851519057313,1.79195549185567e-42
"elmamoun_2013_M11","b",1297123.97887741,8877855.98246231,0.146107796909502,0.884588898092713
"elmamoun_2013_M11","c",5.61461106403528,2.44762794918818,2.29389890154569,0.0272673733617542
"elmamoun_2013_M20","a",22.9521587715151,1.63287371939407,14.0562974949662,7.47963454397523e-17
"elmamoun_2013_M20","b",6.54247555508723e-05,0.000378257630873015,0.172963478356994,0.863574692247164
"elmamoun_2013_M20","c",3.64298385259996,2.02797508109574,1.79636519529205,0.0801856187579468
"huang_1992_IV","a",0.0558805400540779,0.360556664548932,0.154984071987648,0.877633218195738
"huang_1992_IV","b",4.51053038749901,5.11717621549831,0.881449103479774,0.383475069438025
"huang_1992_IV","c",0.275338165579142,0.0251395347994248,10.9523970024076,1.82929407201818e-13
"ratkowsky_1986","beta0",24.4019347581968,2.07131975591387,11.7808632339485,2.0281325540968e-14
"ratkowsky_1986","beta1",0.00030095404149327,0.00159885969669486,0.188230425793707,0.851672044214621
"ratkowsky_1986","beta2",3.10195890815907,1.86573694276057,1.66259178186683,0.104411957315232
"elmamoun_2013_M2","a",25.6034625530713,3.10548790265002,8.24458615060872,3.69547614313794e-10
"elmamoun_2013_M2","b",-5.62591121918442,3.67437209055539,-1.53112180272795,0.133610568693459
"schumacher_1939","beta0",25.6034523075847,3.10548638534881,8.24458687965199,3.69546780188814e-10
"schumacher_1939","beta1",-5.62589858366764,3.67437148956647,-1.53111861433788,0.133611355240171
"elmamoun_2013_M17","a",3.24274980179347,0.121292230914619,26.7350165574589,3.93054685701058e-27
"elmamoun_2013_M17","b",-5.62661216159978,3.67440321562784,-1.53129959653553,0.133566714468502
"elmamoun_2013_M15","a",-0.666892166015844,0.0103742420279777,-64.2834593811615,5.41683474114382e-42
"elmamoun_2013_M15","b",-0.470196672722896,0.31529711977994,-1.49128121770052,0.143732558410388
"elmamoun_2013_M16","a",25.6209574390101,3.16504275197167,8.09497989341519,5.87957051769615e-10
