"model","term","estimate","std.error","statistic","p.value"
"lebedev_M13","a",1.1368009434122,0.0133936312585233,84.8762312079315,9.80651719406913e-276
"lebedev_M13","b",17.4152830730702,0.395834010334863,43.9964293576931,1.35395780834272e-163
"lebedev_M13","c",5.60107680065652,0.901798739472155,6.21100535573489,1.21596829820176e-09
"lebedev_M23","a",1.13680003769206,0.0133935476789528,84.876693236287,9.78430836623252e-276
"lebedev_M23","b",17.4153008051809,0.395835685539116,43.9962879583779,1.35552532605692e-163
"lebedev_M23","c",0.178538833536282,0.0287454099794227,6.21103799403413,1.21573602662236e-09
"huang_1992_VII","a",18.7801599015682,0.405066843441418,46.3631131642701,7.26900465526597e-172
"huang_1992_VII","b",4.43049646355011,0.654204302818583,6.7723438144043,4.0513159734776e-11
"huang_1992_VII","c",0.121059860029171,0.0111453992205089,10.8618684386295,1.60597225304247e-24
"logistic_model","a",18.7801599015682,0.405066843441418,46.3631131642701,7.26900465526597e-172
"logistic_model","b",4.43049646355011,0.654204302818583,6.7723438144043,4.0513159734776e-11
"logistic_model","c",0.121059860029171,0.0111453992205089,10.8618684386295,1.60597225304247e-24
"gompertz_model","a",19.1135556519929,0.4612837396178,41.4355721010882,2.51833582534076e-154
"gompertz_model","b",-2.16027811252996,0.235312373114121,-9.18046970476249,1.66321168516646e-18
"gompertz_model","c",0.091337480229307,0.0091394447831081,9.99376684217413,2.44640304948957e-21
"seber_1989","beta0",19.1135631679346,0.461285016313194,41.4354737136253,2.52043983760325e-154
"seber_1989","beta1",0.0913371816730631,0.00913943023724468,9.99375008092397,2.44674060297587e-21
"seber_1989","beta2",8.43285201031083,0.563519808038307,14.9646061948857,2.97146485531209e-41
"elmamoun_2013_M20","a",19.6890978262006,0.972922541226699,20.2370661505856,6.30991337084884e-65
"elmamoun_2013_M20","b",0.010349934747723,0.00447356271998259,2.31357765511852,0.0211488890225311
"elmamoun_2013_M20","c",1.6919119299564,0.189031802508748,8.95040891269131,9.85671309208704e-18
"elmamoun_2013_M22","a",1.69189526067718,0.189031193288266,8.95034957588772,9.86119947962878e-18
"elmamoun_2013_M22","b",4.90702317911333,2.31547055324862,2.1192336789724,0.0346276994453069
"elmamoun_2013_M22","c",0.0507893580853948,0.00250976094327702,20.2367313992379,6.33219392363022e-65
"lebedev_M25_b","a",0.0705269814575209,0.0107170514167821,6.58081954772381,1.32699647753613e-10
"lebedev_M25_b","b",0.765044823319624,0.121988430780894,6.27145392741168,8.52454371923085e-10
"lebedev_M25_b","c",19.4852849512809,0.578348748039895,33.6912373672792,3.64316679600707e-124
"elmamoun_2013_M4","a",7.5285587083254,2.09444517657443,3.59453605782068,0.000361557644000451
"elmamoun_2013_M4","b",0.276131599584333,0.183909971899964,1.50144984924761,0.133953271007636
"elmamoun_2013_M4","c",0.0488644659092531,0.00350012914188309,13.9607608543734,5.91652980624493e-37
"elmamoun_2013_M16","a",22.465991552399,0.587768598493075,38.2225107125447,2.34373869295603e-142
"elmamoun_2013_M16","b",12.5593310109936,0.601279579815861,20.8876726111999,6.05773325809119e-68
"elmamoun_2013_M15","a",0.677155733616384,0.00230652446401891,293.582723348401,0
"elmamoun_2013_M15","b",1.09387698175122,0.0531541467781269,20.5793347848706,1.56537982562709e-66
"elmamoun_2013_M10","a",3.12405616646179,0.0265783474037813,117.541400110427,0
"elmamoun_2013_M10","b",-13.1891476583755,0.62838058204802,-20.9891076127614,2.07810866333124e-68
"wykoff_1982_II","a",3.12405616646179,0.0265783474037813,117.541400110427,0
"wykoff_1982_II","b",-13.1891476583755,0.62838058204802,-20.9891076127614,2.07810866333124e-68
"wykoff_1982_III","a",3.12405616646179,0.0265783474037813,117.541400110427,0
"wykoff_1982_III","b",-13.1891476583755,0.62838058204802,-20.9891076127614,2.07810866333124e-68
"hui_gadow_1993_II","a",22.7384232179411,0.604349729178077,37.6246105857707,4.903043739996e-140
"hui_gadow_1993_II","b",-13.1891471231805,0.628380579200282,-20.989106856176,2.07812524674901e-68
"elmamoun_2013_M17","a",3.10010859764502,0.0257635536670969,120.329230885731,0
"elmamoun_2013_M17","b",-11.9527991579087,0.575308725548831,-20.7763216984169,1.96049257501843e-67
"elmamoun_2013_M2","a",22.2003617871211,0.571960225123626,38.8145203319384,1.23396783351435e-144
"elmamoun_2013_M2","b",-11.9527988493276,0.575308722669958,-20.7763212660077,1.96050151614841e-67
"schumacher_1939","beta0",22.2003586098305,0.571960138390681,38.8145206627432,1.23396423087129e-144
"schumacher_1939","beta1",-11.9527952362928,0.575308670751967,-20.7763168607726,1.9605926075964e-67
"peschel_1938","a",21.4215926843324,1.10050886510947,19.4651704892914,2.12199420878321e-61
"peschel_1938","b",0.0171955729267661,0.00674291094490041,2.55017055204784,0.011103354450707
"peschel_1938","c",1.53681498109175,0.178478641097252,8.61063806651434,1.29065692723176e-16
"ratkowsky_1986","beta0",21.4215881190991,1.10050409550427,19.4652507033909,2.12020632350873e-61
"ratkowsky_1986","beta1",0.0171953577438364,0.00674283126055858,2.55016877619624,0.0111034101731121
"ratkowsky_1986","beta2",1.53681921805435,0.178478554871088,8.61066596580398,1.29038796281967e-16
"exponential_model","a",3.16653220487834,0.0241970008794954,130.864656353411,0
"exponential_model","b",-11.8599315810264,0.557057631550866,-21.2903134420903,8.6696644725319e-70
"elmamoun_2013_M8","a",0.534697962502032,0.00301894226691086,177.114338476291,0
"elmamoun_2013_M8","b",1.44983567490924,0.0708757296090719,20.4560246914715,5.74567203947601e-66
"elmamoun_2013_M11","a",3.02873751604893,0.0618936689773035,48.9345286213291,1.53437084100041e-180
"elmamoun_2013_M11","b",9.48668934232161,3.82595157061471,2.47956336279431,0.0135260650342509
"elmamoun_2013_M11","c",1.30543609432775,0.17385621601018,7.50871107335794,3.32755964157459e-13
"strand_1958","a",0.0442880640057011,0.00283086811357823,15.6446935105433,3.20763721464483e-44
"strand_1958","b",0.362557099332199,0.143039817455533,2.53465857116959,0.0115997007374122
"strand_1958","c",4.54523498518659,1.5558088525333,2.92146106366835,0.00366242879620371
"huang_1992_IV","a",0.0898175655162081,0.0618274218739694,1.45271406754263,0.147012688914575
"huang_1992_IV","b",3.24944545914921,0.560913256808772,5.79313364358051,1.31368593514698e-08
"huang_1992_IV","c",0.221527218187268,0.0119379747983888,18.5565158185093,2.91712078085418e-57
"elmamoun_2013_M14","a",0.282310654475692,0.00352781792361612,80.0241567417163,1.62158807136825e-265
"elmamoun_2013_M14","b",1.74835481682324,0.0869371709812646,20.1105556701404,2.19270655123571e-64
"ratkowsky_1990","a",3.11185997831345,0.0474371440225609,65.5996485967508,6.07970298985932e-230
"ratkowsky_1990","b",-12.5490025473369,2.10182421150655,-5.97052906643511,4.86138697656027e-09
"ratkowsky_1990","c",0.484267094175333,1.60759191852864,0.301237576896108,0.763374999439686
"huang_1992_I","a",23.8477860941948,1.08385658800896,22.0027136043922,5.29504868890339e-73
"huang_1992_I","b",12.1298239082594,2.07825876457723,5.83653205991742,1.0323817009474e-08
"huang_1992_I","c",1.23400617086716,1.71050966953325,0.721426012870121,0.47102887866748
"elmamoun_2013_M6","a",24.010440414455,0.792468222960921,30.2983005737998,4.93515000115478e-110
"elmamoun_2013_M6","b",8.30004038767645,0.540836744775628,15.3466650848951,6.21903476271787e-43
"elmamoun_2013_M7","a",1.69387038335545,0.0849909697503821,19.9300041913904,1.46953126424634e-63
"elmamoun_2013_M7","b",0.204079756334003,0.00336784176725345,60.5965987827374,1.58429452638529e-216
"elmamoun_2013_M13","a",1.69387038335545,0.0849909697503821,19.9300041913904,1.46953126424634e-63
"elmamoun_2013_M13","b",0.204079756334003,0.00336784176725345,60.5965987827374,1.58429452638529e-216
"hyperbolic_model_I","a",26.8860217054047,1.05526824296984,25.4779027839779,7.7988644368614e-89
"hyperbolic_model_I","b",20.7649008337586,1.82127300496816,11.4013114876875,1.40029166460638e-26
"linear_model_II","a",-6.41568813949111,0.880209282103954,-7.28882127231806,1.4469894015707e-12
"linear_model_II","b",6.52709737332946,0.282892195916965,23.0727374863509,6.14360748414802e-78
"elmamoun_2013_M12","a",26.4676753314391,1.21771769679558,21.7354772794128,7.93561893012951e-72
"elmamoun_2013_M12","b",24.7255950503776,2.3639647455281,10.459375545744,4.9629463555803e-23
"elmamoun_2013_M18","a",1.85262455028831,0.175682587205999,10.5452940997276,2.39438882099462e-23
"elmamoun_2013_M18","b",1.65305472374667,0.0775010683202745,21.3294443492752,5.73826998399069e-70
"power_model","a",3.49646907933596,0.241181981829693,14.4972234360564,2.97083705890516e-39
"power_model","b",0.434057595337056,0.020375451394606,21.3029683088132,7.58650649249602e-70
"elmamoun_2013_M1","a",2.78562655158358,0.214073803341151,13.0124588254471,5.21393339824056e-33
"elmamoun_2013_M1","b",0.473824854718025,0.0225354519957294,21.025753324487,1.41190709695997e-68
"hui_gadow_1993_III","a",2.78562655158358,0.214073803341151,13.0124588254471,5.21393339824056e-33
"hui_gadow_1993_III","b",0.473824854718025,0.0225354519957294,21.025753324487,1.41190709695997e-68
"larsen_hann_1987","a",-10.2235303447514,60.5385501116944,-0.168876365983144,0.865971143313064
