"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M14","a",-0.0622110616546076,NA,NA,NA
"elmamoun_2013_M14","b",9.64644021463244,NA,NA,NA
"elmamoun_2013_M16","a",223.704785171,NA,NA,NA
"elmamoun_2013_M16","b",66.6875789925593,NA,NA,NA
"linear_model_I","a",-20.469696969697,NA,NA,NA
"linear_model_I","b",1.51515151515152,NA,NA,NA
"elmamoun_2013_M2","a",209.53432059289,NA,NA,NA
"elmamoun_2013_M2","b",-63.7747463518201,NA,NA,NA
"hui_gadow_1993_II","a",239.306386459857,NA,NA,NA
"hui_gadow_1993_II","b",-69.733388868104,NA,NA,NA
"schumacher_1939","beta0",209.534320592891,NA,NA,NA
"schumacher_1939","beta1",-63.7747463518201,NA,NA,NA
"elmamoun_2013_M7","a",9.45660273393535,NA,NA,NA
"elmamoun_2013_M7","b",-0.135068078814551,NA,NA,NA
"elmamoun_2013_M13","a",9.45660273393535,NA,NA,NA
"elmamoun_2013_M13","b",-0.135068078814551,NA,NA,NA
"elmamoun_2013_M10","a",5.47774468264787,NA,NA,NA
"elmamoun_2013_M10","b",-69.7333888681039,NA,NA,NA
"elmamoun_2013_M17","a",5.3448875473907,NA,NA,NA
"elmamoun_2013_M17","b",-63.7747463518201,NA,NA,NA
"wykoff_1982_II","a",5.47774468264787,NA,NA,NA
"wykoff_1982_II","b",-69.7333888681039,NA,NA,NA
"wykoff_1982_III","a",5.47774468264787,NA,NA,NA
"wykoff_1982_III","b",-69.7333888681039,NA,NA,NA
"exponential_model","a",5.2737830889109,NA,NA,NA
"exponential_model","b",-62.5747367832715,NA,NA,NA
"elmamoun_2013_M8","a",0.256764979112135,NA,NA,NA
"elmamoun_2013_M8","b",7.84283591798108,NA,NA,NA
"power_model","a",0.00398877777583853,NA,NA,NA
"power_model","b",2.6126284351897,NA,NA,NA
"elmamoun_2013_M15","a",0.469258326802576,NA,NA,NA
"elmamoun_2013_M15","b",5.88229900970692,NA,NA,NA
"linear_model_II","a",-89.7481004458216,NA,NA,NA
"linear_model_II","b",33.2040125963323,NA,NA,NA
"elmamoun_2013_M1","a",0.00209465711181015,NA,NA,NA
"elmamoun_2013_M1","b",2.78451082903343,NA,NA,NA
"hui_gadow_1993_III","a",0.00209465711181015,NA,NA,NA
"hui_gadow_1993_III","b",2.78451082903343,NA,NA,NA
"elmamoun_2013_M18","a",0.00258836037837433,NA,NA,NA
"elmamoun_2013_M18","b",7.35201904995705,NA,NA,NA
"elmamoun_2013_M6","a",8680.10139478273,NA,NA,NA
"elmamoun_2013_M6","b",581.549112706045,NA,NA,NA
"meyer_1940","beta0",109.538972518623,NA,NA,NA
"meyer_1940","beta1",0.00565253743773283,NA,NA,NA
