"model","term","estimate","std.error","statistic","p.value"
"hyperbolic_model_I","a",36.1773989431548,0.899283530310008,40.2291354437275,7.68407904693386e-244
"hyperbolic_model_I","b",21.3596423444724,1.09498316425307,19.5068226085856,4.64219582205564e-76
"elmamoun_2013_M5","a",1.72180837278326,0.186442127729799,9.23508218742598,8.10416353124399e-20
"elmamoun_2013_M5","b",0.800334820462122,0.0441522509970022,18.1267048086962,7.91603191583355e-67
"elmamoun_2013_M5","c",-0.00263463056076781,0.000394902535736245,-6.67159696975832,3.4967432730471e-11
"elmamoun_2013_M7","a",1.39021316766508,0.0378338079224011,36.7452615532771,7.36847067024772e-214
"elmamoun_2013_M7","b",0.177922044738179,0.00170136853083357,104.575840867944,0
"elmamoun_2013_M13","a",1.39021316766508,0.0378338079224011,36.7452615532771,7.36847067024772e-214
"elmamoun_2013_M13","b",0.177922044738179,0.00170136853083357,104.575840867944,0
"elmamoun_2013_M6","a",31.5893293826122,0.604141939927913,52.2879265531235,0
"elmamoun_2013_M6","b",7.81360576995856,0.283042445914477,27.605773913922,4.3055732868897e-137
"elmamoun_2013_M20","a",31.1938284555888,2.24624013189855,13.8871298809996,1.92267474974959e-41
"elmamoun_2013_M20","b",0.031408964219116,0.00525702007154102,5.97467078148494,2.84713790008125e-09
"elmamoun_2013_M20","c",1.18344245699766,0.104377061030191,11.3381469579351,1.07182398916199e-28
"elmamoun_2013_M22","a",1.18345461280711,0.104377390385767,11.3382276413809,1.07091114291303e-28
"elmamoun_2013_M22","b",1.02067784582722,0.235390126379543,4.33611155032678,1.54253307553581e-05
"elmamoun_2013_M22","c",0.0320579079600318,0.00230840171652852,13.8874909555352,1.91406382821606e-41
"huang_1992_I","a",34.1727691928019,1.45260244896629,23.5252041720845,4.47429260177818e-105
"huang_1992_I","b",17.0056260170592,2.22147213343867,7.65511561503845,3.35350584841005e-14
"huang_1992_I","c",5.5170497996696,1.5971824935851,3.45423883734526,0.000566525164488288
"peschel_1938","a",33.5126701644134,2.56606636073676,13.0599390090564,4.42372224264427e-37
"peschel_1938","b",0.0415042176274244,0.00623969707036831,6.65163984074222,3.99049779224429e-11
"peschel_1938","c",1.09415421202623,0.101945765070482,10.7327088209086,5.55265328560196e-26
"ratkowsky_1986","beta0",33.512640986259,2.56605751836994,13.0599726414346,4.42195978974302e-37
"ratkowsky_1986","beta1",0.0415041604284016,0.00623970082961291,6.65162666636638,3.99084527945979e-11
"ratkowsky_1986","beta2",1.09415531747457,0.101945793194162,10.7327167035788,5.5522119145517e-26
"elmamoun_2013_M4","a",1.16322603383804,0.709427997120046,1.6396675047506,0.101274654159476
"elmamoun_2013_M4","b",0.573175982883202,0.0728179059454976,7.8713604221496,6.4878501917318e-15
"elmamoun_2013_M4","c",0.0299587074556902,0.00167979515154685,17.8347386156596,6.23605031638791e-65
"strand_1958","a",0.0286143181848207,0.0014365276084155,19.919086843296,6.84083452574793e-79
"strand_1958","b",0.544959596139716,0.0608734228022707,8.95234029980302,9.59377307494755e-19
"strand_1958","c",0.447444198359185,0.577236270084614,0.775149140045542,0.43836826862851
"elmamoun_2013_M11","a",3.55680317372193,0.0988799007475053,35.9709419895596,3.50265847731734e-207
"elmamoun_2013_M11","b",2.87566295736554,0.524525162728,5.48241183017707,4.88150144575015e-08
"elmamoun_2013_M11","c",0.824491133484447,0.0997109305442282,8.26881395032947,2.84898844849832e-16
"huang_1992_IV","a",0.608960888040375,0.225182090090484,2.70430427124856,0.00691868515205464
"huang_1992_IV","b",1.92700534419409,0.303218153638301,6.35517801646122,2.72155337168535e-10
"huang_1992_IV","c",0.180469710510865,0.0157489530311731,11.4591560565104,2.96948146159768e-29
"elmamoun_2013_M12","a",36.3161155852222,1.04323879949732,34.8109326481347,2.75176353328152e-197
"elmamoun_2013_M12","b",25.0119566078863,1.38494341564722,18.0599122861619,2.14020345878219e-66
"elmamoun_2013_M14","a",0.253545549788982,0.00181785267670702,139.47530129244,0
"elmamoun_2013_M14","b",1.46539892569945,0.0397359677253026,36.8784003407152,5.29370072437694e-215
"linear_model_II","a",-8.63036953344133,0.629586466999236,-13.707997210575,1.75728064954295e-40
"linear_model_II","b",8.72825279528245,0.208835532180908,41.7948646196924,2.57214688026752e-257
"lebedev_M23","a",1.10539267847929,0.00655672738662741,168.589086185551,0
"lebedev_M23","b",23.6689756786333,0.461846410761447,51.2485863852665,0
