"model","term","estimate","std.error","statistic","p.value"
"exponential_model","a",2.78732680898576,0.141865276753022,19.647702896589,4.91231302838952e-40
"exponential_model","b",-22.2076122484572,8.80553117417322,-2.52200711225605,0.0129251956753798
"elmamoun_2013_M2","a",14.9541121731459,2.3599155125716,6.33671506182458,3.87651402375984e-09
"elmamoun_2013_M2","b",-24.2511659887686,9.653900135128,-2.51205892430201,0.0132768291400294
"schumacher_1939","beta0",14.9541119486342,2.35991548674229,6.33671503604451,3.87651451430648e-09
"schumacher_1939","beta1",-24.2511650695478,9.65390020129686,-2.51205881186653,0.0132768331621265
"elmamoun_2013_M17","a",2.70498848611626,0.157810473185193,17.1407412418181,1.28612656753337e-34
"elmamoun_2013_M17","b",-24.2512998537403,9.65390150374934,-2.51207243458219,0.0132763458515836
"elmamoun_2013_M16","a",15.0023984331134,2.38682377998825,6.2855073587323,4.98190941671662e-09
"elmamoun_2013_M16","b",24.6527279802408,9.81481056889099,2.51178846572751,0.0132865072700227
"hui_gadow_1993_II","a",15.0513254923768,2.41416070204497,6.23459966009191,6.38696889067574e-09
"hui_gadow_1993_II","b",-25.0606772512203,9.97831089215405,-2.5115149770414,0.0132963002473679
"elmamoun_2013_M10","a",2.71146847659581,0.160395235210785,16.9049191083046,4.32975206946899e-34
"elmamoun_2013_M10","b",-25.0608293361968,9.97831309890081,-2.51152966316095,0.0132957742084467
"wykoff_1982_II","a",2.71146847659581,0.160395235210785,16.9049191083046,4.32975206946899e-34
"wykoff_1982_II","b",-25.0608293361968,9.97831309890081,-2.51152966316095,0.0132957742084467
"wykoff_1982_III","a",2.71146847659581,0.160395235210785,16.9049191083046,4.32975206946899e-34
"wykoff_1982_III","b",-25.0608293361968,9.97831309890081,-2.51152966316095,0.0132957742084467
"elmamoun_2013_M15","a",0.71224641114637,0.0147886438438095,48.1617123698948,1.43968347796335e-82
"elmamoun_2013_M15","b",2.27024649584398,0.906914415170889,2.50326431895583,0.013594788826239
"elmamoun_2013_M8","a",0.58033363054518,0.0199034424206729,29.1574501676358,1.32319082943543e-57
"elmamoun_2013_M8","b",3.05381524534094,1.22237542191003,2.49826296455567,0.0137786285789019
"elmamoun_2013_M14","a",0.334423317535362,0.0250877816225145,13.330127094029,9.12431258277149e-26
"elmamoun_2013_M14","b",3.8453005733352,1.54677945441936,2.48600442832922,0.0142386572414685
"elmamoun_2013_M7","a",3.8138274856951,1.53757600781541,2.48041558030928,0.0144529057394523
"elmamoun_2013_M7","b",0.253094958087605,0.0248903950659019,10.1683785017269,4.56584881351603e-18
"elmamoun_2013_M13","a",3.8138274856951,1.53757600781541,2.48041558030928,0.0144529057394523
"elmamoun_2013_M13","b",0.253094958087605,0.0248903950659019,10.1683785017269,4.56584881351603e-18
"elmamoun_2013_M6","a",15.6110192176216,3.07049677233888,5.08419984618005,1.31342766682124e-06
"elmamoun_2013_M6","b",15.0686052514655,7.54222054530567,1.99790037442545,0.0478981688869552
"hyperbolic_model_I","a",17.4353855856042,3.73296319674229,4.67065563379243,7.63055317390079e-06
"hyperbolic_model_I","b",32.8420315889078,20.269256430276,1.62028793221304,0.107690514311719
