"model","term","estimate","std.error","statistic","p.value"
"huang_1992_I","a",34.5124837111085,0.280162604354855,123.18733183746,0
"huang_1992_I","b",35.3543100307429,0.654365632977311,54.0283722876515,0
"huang_1992_I","c",13.1376008929482,0.360545793100874,36.4380923154261,3.17508370552698e-289
"elmamoun_2013_M20","a",34.0786820428243,0.630299109048088,54.0674761452413,0
"elmamoun_2013_M20","b",0.0196810930339581,0.000299139481947092,65.7923618301883,0
"elmamoun_2013_M20","c",1.04541360648327,0.0129498177025752,80.7280558301127,0
"elmamoun_2013_M22","a",1.04541862402692,0.0129498321294215,80.7283533546178,0
"elmamoun_2013_M22","b",1.49098389359557,0.0462704530526698,32.2232395671246,6.69064978294042e-227
"elmamoun_2013_M22","c",0.0293440816535936,0.00054272202457771,54.068344980888,0
"strand_1958","a",0.0271385290254439,0.000240999092761681,112.608428166494,0
"strand_1958","b",1.20408634755645,0.0128563583527855,93.6568750275672,0
"strand_1958","c",-1.30967217172445,0.157729049500811,-8.30330351872001,1.02219460463906e-16
"elmamoun_2013_M4","a",0.547269960980536,0.211741764164127,2.5846103773667,0.00974999689070197
"elmamoun_2013_M4","b",1.29786516339112,0.0165305262859023,78.5132391397587,0
"elmamoun_2013_M4","c",0.0281038171688202,0.000298563736859255,94.130042263199,0
"elmamoun_2013_M12","a",36.4576772726575,0.189933206826467,191.949990640484,0
"elmamoun_2013_M12","b",48.8141604981332,0.412311786874516,118.391377719671,0
"elmamoun_2013_M11","a",3.76339773861101,0.0265990644003651,141.48609447178,0
"elmamoun_2013_M11","b",3.30624789219051,0.0743455172408899,44.4713819325219,0
"elmamoun_2013_M11","c",0.653874561534241,0.0124292987488759,52.6075183117935,0
"peschel_1938","a",39.3181533142795,0.881850806868,44.5859469743218,0
"peschel_1938","b",0.027938865811628,0.000287768077534005,97.0881344833201,0
"peschel_1938","c",0.916005006296561,0.0124918259873652,73.3283514534266,0
"ratkowsky_1986","beta0",39.3180532240032,0.881843908351786,44.5861822615419,0
"ratkowsky_1986","beta1",0.027938851325343,0.000287769856340917,97.0874840075127,0
"ratkowsky_1986","beta2",0.9160064011734,0.0124918289748582,73.3284455796671,0
"huang_1992_IV","a",0.595007895276957,0.0326298158302898,18.2350981804997,3.37005623017602e-74
"huang_1992_IV","b",1.44277427541243,0.0394826700006741,36.5419632306478,7.43467191172961e-291
"huang_1992_IV","c",0.12210073330647,0.003059933978915,39.9030613561683,0
"hyperbolic_model_I","a",34.6562583305285,0.144179814636087,240.368309655562,0
"hyperbolic_model_I","b",38.2129518156501,0.281980606322645,135.516241042217,0
"elmamoun_2013_M18","a",0.935672187159751,0.00778113979950346,120.248731068867,0
"elmamoun_2013_M18","b",2.18172206973886,0.00671166813121134,325.064056667698,0
"pearl_1920","beta0",21.870803820928,0.070915607896394,308.406068419814,0
"pearl_1920","beta1",3.43612129509267,0.02310074861258,148.745019164507,0
"pearl_1920","beta2",0.068903449718561,0.000538610769908073,127.928094958667,0
"huang_1992_VII","a",21.8707070546086,0.0709141525432046,308.411033203616,0
"huang_1992_VII","b",3.43613488396497,0.0231011586960449,148.742966929761,0
"huang_1992_VII","c",0.0689041463819858,0.000538613875334742,127.928650815322,0
"logistic_model","a",21.8707070546086,0.0709141525432046,308.411033203616,0
"logistic_model","b",3.43613488396497,0.0231011586960449,148.742966929761,0
"logistic_model","c",0.0689041463819858,0.000538613875334742,127.928650815322,0
"elmamoun_2013_M7","a",2.39915074868212,0.00804402295924143,298.252598337731,0
"elmamoun_2013_M7","b",0.18683938524427,0.000275921043666702,677.148008580172,0
"elmamoun_2013_M13","a",2.39915074868212,0.00804402295924143,298.252598337731,0
"elmamoun_2013_M13","b",0.18683938524427,0.000275921043666702,677.148008580172,0
"elmamoun_2013_M6","a",28.6459352348602,0.084607591051987,338.574055574502,0
"elmamoun_2013_M6","b",12.840705433644,0.0612314600319078,209.707647456923,0
"elmamoun_2013_M14","a",0.264968261544056,0.000288197941516469,919.396787325472,0
"elmamoun_2013_M14","b",2.46688933822673,0.00827113416268262,298.252850178243,0
"power_model","a",2.17824918608286,0.0127521784843399,170.813887898278,0
"power_model","b",0.567079700636161,0.00170870784895869,331.876336251249,0
"linear_model_II","a",-11.6210647913401,0.0755843092289172,-153.749698977126,0
"linear_model_II","b",7.91262836450703,0.0231851444450065,341.280097834853,0
"elmamoun_2013_M1","a",1.64609189596197,0.0106889442483135,153.999483739631,0
"elmamoun_2013_M1","b",0.622046707967753,0.00188692696210392,329.661253700129,0
"hui_gadow_1993_III","a",1.64609189596197,0.0106889442483135,153.999483739631,0
"hui_gadow_1993_III","b",0.622046707967753,0.00188692696210392,329.661253700129,0
"larsen_hann_1987","a",-3.9145920381502,0.884996694610242,-4.42328436025878,9.72910244279442e-06
"larsen_hann_1987","b",4.94641096543669,0.854890686211685,5.78601573887293,7.22413879209151e-09
