"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M18","a",1.78189084341923,0.177027275312571,10.0656288149552,3.50199352891142e-21
"elmamoun_2013_M18","b",1.73412734571506,0.0832242388382896,20.836806318945,5.5456459880162e-64
"power_model","a",3.20234697912646,0.234209003089326,13.6730310828619,1.28185858385965e-34
"power_model","b",0.478222976225677,0.0223187074113648,21.4270014571795,2.04133521686371e-66
"huang_1992_IV","a",1.97675170636304,0.952840644352331,2.07458793669185,0.0387309119050954
"huang_1992_IV","b",0.815635048415524,0.35056616220377,2.32662229374388,0.0205366590949054
"huang_1992_IV","c",0.0794617256812774,0.0590880558882184,1.34480182985884,0.179531191767814
"elmamoun_2013_M1","a",2.49854180497058,0.204071033386329,12.2434907272732,4.34121454334334e-29
"elmamoun_2013_M1","b",0.526036754666053,0.0247527581077872,21.2516420342088,1.07731626146656e-65
"hui_gadow_1993_III","a",2.49854180497058,0.204071033386329,12.2434907272732,4.34121454334334e-29
"hui_gadow_1993_III","b",0.526036754666053,0.0247527581077872,21.2516420342088,1.07731626146656e-65
"peschel_1938","a",54.4571358961385,37.8154451798964,1.44007655171251,0.150709991153153
"peschel_1938","b",0.0465077760475184,0.0208544868634296,2.23010886588029,0.0263527846448516
"peschel_1938","c",0.655193871871872,0.169550795919582,3.86429251669588,0.000132011295598236
"ratkowsky_1986","beta0",54.4556765095897,37.8127508252326,1.44014056954701,0.150691892705743
"ratkowsky_1986","beta1",0.0465085957237389,0.0208533605561588,2.23026862257954,0.0263420829133794
"ratkowsky_1986","beta2",0.655200025453994,0.169551018494597,3.8643237373114,0.000131995086174391
"elmamoun_2013_M12","a",28.674443040269,1.58831088198785,18.0534197463796,1.89510481381073e-52
"elmamoun_2013_M12","b",26.22633774202,2.83061099286589,9.26525679724954,1.75204192873156e-18
"elmamoun_2013_M11","a",4.09881287712409,0.719311915872959,5.69824131461768,2.51111576517816e-08
"elmamoun_2013_M11","b",1.86028177082259,0.28598595290863,6.50480120405402,2.58937784329882e-10
"elmamoun_2013_M11","c",0.44383887485909,0.169287527908147,2.62180492764895,0.00911563794008708
"elmamoun_2013_M22","a",0.752898586809628,0.17333266773137,4.34366237284519,1.82197231398255e-05
"elmamoun_2013_M22","b",0.566856553530619,0.179655662431596,3.15523900476251,0.00173794851417365
"elmamoun_2013_M22","c",0.0223001313125774,0.011815046689112,1.88743488700116,0.0599016003518517
"elmamoun_2013_M20","a",44.8425836822374,23.7582961848083,1.88744947589764,0.0598996336248731
"elmamoun_2013_M20","b",0.0393400798244271,0.0102881357673009,3.82382976996306,0.00015467891496206
"elmamoun_2013_M20","c",0.752899915732204,0.173332730030608,4.34366847853405,1.82192417140194e-05
"linear_model_II","a",-6.02558793912274,0.9162489270345,-6.57636561564656,1.68250188267514e-10
"linear_model_II","b",6.63102103611475,0.302529280752211,21.9186090669549,1.94348929349372e-68
"elmamoun_2013_M5","a",2.07128872841059,0.405176823891588,5.11206121938701,5.17270366128423e-07
"elmamoun_2013_M5","b",0.605839867550889,0.0792006332157064,7.64943211881725,1.84279608580516e-13
"elmamoun_2013_M5","c",-0.000716209790632425,0.000669707475893754,-1.06943675621451,0.285585481472412
"elmamoun_2013_M4","a",-1.59218321384005,1.51534802289097,-1.05070464988135,0.294095163061186
"elmamoun_2013_M4","b",1.0790741181564,0.16439421716711,6.56394207017329,1.81852596245026e-10
"elmamoun_2013_M4","c",0.0315351442091195,0.00367544092519766,8.57996220070481,2.82601451813438e-16
"huang_1992_I","a",32.4846040320608,3.88047274617594,8.37130065249733,1.26093681416399e-15
"huang_1992_I","b",29.9428162902505,8.95817171109656,3.34251421561389,0.000916882573357287
"huang_1992_I","c",14.2197279706849,5.27474471457175,2.69581349243352,0.00734947447813577
"strand_1958","a",0.031023849073594,0.00306583171869538,10.1192276420167,2.31970587754879e-21
"strand_1958","b",0.947907639906409,0.133153872242895,7.11888902620319,5.88883806492256e-12
"strand_1958","c",-1.91480753574587,1.18284829004722,-1.618810756931,0.106358860819983
"ratkowsky_1990","a",3.43177643735545,0.121567956294476,28.229284607225,1.72785503611101e-93
"ratkowsky_1990","b",-30.3151260696617,8.75173792031682,-3.46389783899793,0.000596208173520217
"ratkowsky_1990","c",12.70076728113,4.86211597897185,2.61218928879104,0.0093710728540881
"hyperbolic_model_I","a",28.3256875478575,1.29754642848909,21.8301919113915,4.48405474138138e-68
"hyperbolic_model_I","b",21.054226935566,2.05825556536138,10.2291606979668,9.49673937557794e-22
"larsen_hann_1987","a",-4.52903072936824,17.6758606424588,-0.256226885976298,0.797921194464576
"larsen_hann_1987","b",5.83829213539696,17.3473377414459,0.336552629712641,0.736649184018444
"larsen_hann_1987","c",0.066286749255516,0.162837570189459,0.407072822189576,0.684195094072266
"elmamoun_2013_M19","a",-45.8384466130865,183.172047696279,-0.250248043790459,0.80253749319385
"elmamoun_2013_M19","b",0.0582769833613858,0.242276581900836,0.240539068630408,0.81004854426212
"elmamoun_2013_M19","c",0.462925943990696,0.201659395795938,2.29558331345561,0.0222708161251358
"yang_1978","a",-45.8384466130865,183.172047696279,-0.250248043790459,0.80253749319385
"yang_1978","b",0.0582769833613858,0.242276581900836,0.240539068630408,0.81004854426212
"yang_1978","c",0.462925943990696,0.201659395795938,2.29558331345561,0.0222708161251358
"elmamoun_2013_M3","a",-5.66040513628652,21.2130021021649,-0.266836589607882,0.789746919506483
