"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M14","a",0.313063546627704,0.0104973650450501,29.8230599092413,8.93004284250905e-53
"elmamoun_2013_M14","b",1.28853227694736,0.150991988810922,8.53377909049804,1.23809646807595e-13
"elmamoun_2013_M6","a",18.6625814036089,1.67689368689261,11.1292573581047,2.03389213171335e-19
"elmamoun_2013_M6","b",5.56446337181772,0.894280873571366,6.22227706782511,1.04306818300262e-08
"elmamoun_2013_M7","a",1.28806397806257,0.151439905797861,8.50544624467643,1.42991375253472e-13
"elmamoun_2013_M7","b",0.23148035563434,0.0103996318399623,22.2585144547944,2.37575544693714e-41
"elmamoun_2013_M13","a",1.28806397806257,0.151439905797861,8.50544624467643,1.42991375253472e-13
"elmamoun_2013_M13","b",0.23148035563434,0.0103996318399623,22.2585144547944,2.37575544693714e-41
"elmamoun_2013_M10","a",2.86781662523335,0.0703813615332945,40.7468193674643,9.31624805021231e-66
"elmamoun_2013_M10","b",-9.08622281296091,1.04405358925857,-8.70283183396121,5.23455854168065e-14
"wykoff_1982_II","a",2.86781662523335,0.0703813615332945,40.7468193674643,9.31624805021231e-66
"wykoff_1982_II","b",-9.08622281296091,1.04405358925857,-8.70283183396121,5.23455854168065e-14
"wykoff_1982_III","a",2.86781662523335,0.0703813615332945,40.7468193674643,9.31624805021231e-66
"wykoff_1982_III","b",-9.08622281296091,1.04405358925857,-8.70283183396121,5.23455854168065e-14
"hui_gadow_1993_II","a",17.5985520257682,1.23861006935991,14.208306924925,4.14856015818767e-26
"hui_gadow_1993_II","b",-9.08622284822637,1.04405356939624,-8.70283203330343,5.23455322074672e-14
"elmamoun_2013_M8","a",0.56417660736775,0.00834411458384405,67.6137176327987,8.93903677354806e-88
"elmamoun_2013_M8","b",1.00561600161378,0.117076511362221,8.58939158600756,9.32993382046184e-14
"linear_model_II","a",-3.2053056764434,1.5367129943418,-2.08581933532506,0.0394419266134546
"linear_model_II","b",5.31034856151114,0.586785638894805,9.04989524200531,8.88075697444204e-15
"hyperbolic_model_I","a",21.5758823102132,2.3605694510914,9.14011756791891,5.59312670666501e-15
"hyperbolic_model_I","b",13.9368441485256,3.12457279067144,4.46039989535039,2.07560371553307e-05
"elmamoun_2013_M15","a",0.700490581214388,0.00620217370000821,112.942754443246,1.2565998768214e-110
"elmamoun_2013_M15","b",0.742257282118843,0.08620989127606,8.60988537547274,8.40558814769251e-14
"elmamoun_2013_M16","a",17.2247666667329,1.17546854956828,14.653532562023,4.83288019971198e-27
"elmamoun_2013_M16","b",8.43716804250088,0.972659167832862,8.6743314837605,6.05316850186102e-14
"exponential_model","a",2.92083377210374,0.062058634282672,47.0657114173602,6.17277248451679e-72
"exponential_model","b",-7.94680445216265,0.906888351460905,-8.76271532141873,3.85658814545695e-14
"elmamoun_2013_M17","a",2.82562905759058,0.0661978434317521,42.6846089103146,9.72949356561752e-68
"elmamoun_2013_M17","b",-7.8291598804289,0.905776824179607,-8.64358600422355,7.07986230398929e-14
"schumacher_1939","beta0",16.8715546186395,1.11686056396621,15.1062318457418,5.56091858755285e-28
"schumacher_1939","beta1",-7.82915970015117,0.905776827427412,-8.64358577419954,7.07987060065323e-14
"elmamoun_2013_M2","a",16.8715545883506,1.1168605610009,15.1062318587297,5.56091824452822e-28
"elmamoun_2013_M2","b",-7.8291596761822,0.905776825670719,-8.64358576450086,7.0798709504721e-14
"elmamoun_2013_M12","a",21.7933932440115,3.06884049688341,7.10150731722421,1.58051152420077e-10
"elmamoun_2013_M12","b",18.213097098584,4.67849664812237,3.89293793891965,0.000175154703488774
"elmamoun_2013_M18","a",1.87722256113497,0.352762529230956,5.32149082054559,5.95273785090742e-07
"elmamoun_2013_M18","b",1.61917779677411,0.182723456684366,8.86135708110561,2.33027534479476e-14
"power_model","a",2.97425727809402,0.440912003295258,6.74569359841696,8.82053394609083e-10
"power_model","b",0.483516387083601,0.0541702767472312,8.92586148931414,1.67562249613132e-14
"elmamoun_2013_M1","a",2.20139649506661,0.373684160680779,5.89106182894158,4.77213818819457e-08
"elmamoun_2013_M1","b",0.547458251439332,0.0616799998256356,8.87578231172103,2.16464384756915e-14
"hui_gadow_1993_III","a",2.20139649506661,0.373684160680779,5.89106182894158,4.77213818819457e-08
"hui_gadow_1993_III","b",0.547458251439332,0.0616799998256356,8.87578231172103,2.16464384756915e-14
"strand_1958","a",0.0500866285987072,0.0143814597633692,3.48272215914286,0.000729829161524166
"strand_1958","b",0.531940675495777,0.416937381903912,1.27582869414757,0.204885777030213
"strand_1958","c",0.774715252716019,2.79095589964028,0.277580614160141,0.781890695466837
"huang_1992_I","a",19.7111361681441,4.49088269043215,4.38914519191043,2.7606021361598e-05
