"model","term","estimate","std.error","statistic","p.value"
"huang_1992_VII","a",19.9352236787784,0.123573365192383,161.322981273049,0
"huang_1992_VII","b",3.88288292210551,0.148959379730985,26.0667232175499,1.54441110756618e-142
"huang_1992_VII","c",0.101350766178287,0.00261745634889849,38.7210912689865,2.92114645603406e-295
"logistic_model","a",19.9352236787784,0.123573365192383,161.322981273049,0
"logistic_model","b",3.88288292210551,0.148959379730985,26.0667232175499,1.54441110756618e-142
"logistic_model","c",0.101350766178287,0.00261745634889849,38.7210912689865,2.92114645603406e-295
"huang_1992_IV","a",0.0461263172999387,0.00904556452681463,5.09932986086187,3.50524444463772e-07
"huang_1992_IV","b",3.71336743790013,0.1553406615027,23.9046712044263,4.17573919088668e-121
"huang_1992_IV","c",0.224317557370978,0.00257367991779129,87.1582965000113,0
"elmamoun_2013_M20","a",20.6901926110218,0.279940711400287,73.9091949417708,0
"elmamoun_2013_M20","b",0.0090195895289837,0.00112209176726618,8.03819241180129,1.07505212726925e-15
"elmamoun_2013_M20","c",1.69319826581163,0.052106487175749,32.4949609460465,9.75763880907321e-215
"elmamoun_2013_M22","a",1.69313633439032,0.0521054404749026,32.4944251302481,9.90498447800254e-215
"elmamoun_2013_M22","b",5.35773934973615,0.725605564038323,7.38381789676186,1.73093291379953e-13
"elmamoun_2013_M22","c",0.0483312943021736,0.000653968731018514,73.9045951431053,0
"ratkowsky_1986","beta0",22.3062802721827,0.304927149399701,73.1528180291467,0
"ratkowsky_1986","beta1",0.014100435921946,0.00161805498180132,8.71443559121118,3.66438559267637e-18
"ratkowsky_1986","beta2",1.56710097294727,0.0495521906027201,31.6252612424616,2.83195756212676e-204
"peschel_1938","a",22.3063479899067,0.304931580399506,73.1519771113312,0
"peschel_1938","b",0.0141007228625153,0.0016180783216682,8.71448722456016,3.6627353079292e-18
"peschel_1938","c",1.56709102739935,0.0495520097412921,31.6251759632159,2.83858923060528e-204
"elmamoun_2013_M4","a",8.74221850913253,0.647801661238725,13.4952085371558,5.93538702028595e-41
"elmamoun_2013_M4","b",0.255938381344368,0.0512534114097902,4.99358724237972,6.08167179360304e-07
"elmamoun_2013_M4","c",0.0469609817636554,0.000907049000621207,51.7733680666573,0
"elmamoun_2013_M11","a",3.06876809354471,0.016307483247291,188.181587986883,0
"elmamoun_2013_M11","b",11.0232433383512,1.29244816839696,8.52896356534241,1.81805053786967e-17
"elmamoun_2013_M11","c",1.33381810769197,0.048272958972563,27.6307509645323,5.68095105478447e-159
"strand_1958","a",0.0429755514821443,0.000745671127666746,57.6333853995629,0
"strand_1958","b",0.330308540541048,0.040733106807007,8.10909273643295,6.04833138710695e-16
"strand_1958","c",5.66608952419038,0.493880236210936,11.4725982308197,3.53580506103736e-30
"schumacher_1939","beta0",23.3491993339992,0.160452762600558,145.520706253754,0
"schumacher_1939","beta1",-12.9145699427491,0.1744697270797,-74.0218383952054,0
"elmamoun_2013_M2","a",23.3491993352974,0.160452762507258,145.520706346463,0
"elmamoun_2013_M2","b",-12.9145699460219,0.174469727033157,-74.0218384337105,0
"elmamoun_2013_M17","a",3.15056269369062,0.00687187409306894,458.472121436031,0
