"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M18","a",1.95472273433136,0.233628482543046,8.36679977139003,5.13324536598373e-15
"elmamoun_2013_M18","b",1.79544736167148,0.0991158173575584,18.1146401204002,1.28240087315333e-46
"linear_model_II","a",-8.76086932917677,1.33641577970622,-6.55549677144836,3.43312423561488e-10
"linear_model_II","b",8.27198406838307,0.433595740330318,19.0776414502628,8.64204624861846e-50
"elmamoun_2013_M12","a",35.6157029190017,2.35999322728296,15.0914428513025,1.61850628053607e-36
"elmamoun_2013_M12","b",29.0020192031072,3.64967422394844,7.94646793754952,7.75777494577772e-14
"hyperbolic_model_I","a",35.1762403243232,1.99193262005344,17.6593525153374,4.14623413803829e-45
"hyperbolic_model_I","b",24.2049970948611,2.80171703288768,8.63934394899027,8.49029911256547e-16
"huang_1992_IV","a",1.40157371156759,0.934410649312684,1.49995477106187,0.13496268966198
"huang_1992_IV","b",1.14944822015981,0.498395335760402,2.30629810852081,0.0219613464757616
"huang_1992_IV","c",0.1174454141455,0.0524612894724652,2.2387062027353,0.0261079832344135
"ratkowsky_1986","beta0",46.4219959556549,18.3928169043966,2.5239198648554,0.012263003760842
"ratkowsky_1986","beta1",0.0469060071117172,0.00693893196483155,6.75983095805666,1.07308525488788e-10
"ratkowsky_1986","beta2",0.799560614520373,0.19644122314005,4.07022824303194,6.41017633489865e-05
"peschel_1938","a",46.4214184350753,18.392125097012,2.52398339997247,0.0122608472557798
"peschel_1938","b",0.0469061227935719,0.00693884483318654,6.75993251343987,1.0724553941844e-10
"peschel_1938","c",0.799566236681959,0.196441515609932,4.07025080314304,6.40959651058105e-05
"elmamoun_2013_M20","a",41.7994333859091,14.4895033906427,2.88480786808078,0.0042789308451249
"elmamoun_2013_M20","b",0.0374456902484998,0.00614350278684348,6.09516940867856,4.41976691376364e-09
"elmamoun_2013_M20","c",0.883928134141583,0.201302649203515,4.39104074208154,1.70345018058169e-05
"elmamoun_2013_M22","a",0.883914031857779,0.201301864702676,4.39098779916085,1.70383359428106e-05
"elmamoun_2013_M22","b",0.638875486503137,0.266541284940697,2.39691005708659,0.0173129058664875
