"model","term","estimate","std.error","statistic","p.value"
"seber_1989","beta0",19.7167382279537,0.222775963946338,88.5047824670308,0
"seber_1989","beta1",0.0661789750005553,0.00186581452613449,35.4692141547755,4.561247118463e-258
"seber_1989","beta2",9.69425364675779,0.163603704477711,59.2544874072733,0
"huang_1992","beta0",19.7167235402888,0.22277527822017,88.5049889638234,0
"huang_1992","beta1",1.89943544538555,0.0308959031693792,61.4785538060615,0
"huang_1992","beta2",0.0661791097068592,0.00186581664435882,35.4692460842536,4.55671301093311e-258
"pearl_1920","beta0",18.9371056101126,0.173347368258962,109.243686825535,0
"pearl_1920","beta1",3.84356324262087,0.0853820575214195,45.0160531872478,0
"pearl_1920","beta2",0.0927283440720787,0.00210457014439019,44.0604673212008,0
"huang_1992_VII","a",18.9370813994712,0.173346592465065,109.244036067727,0
"huang_1992_VII","b",3.84356776244815,0.0853824736136124,45.0158867479259,0
"huang_1992_VII","c",0.0927286132194625,0.00210457589506612,44.0604748143564,0
"logistic_model","a",18.9370813994712,0.173346592465065,109.244036067727,0
"logistic_model","b",3.84356776244815,0.0853824736136124,45.0158867479259,0
"logistic_model","c",0.0927286132194625,0.00210457589506612,44.0604748143564,0
"lebedev_M13","a",1.10444911120512,0.00242685194770283,455.095380767068,0
"lebedev_M13","b",17.4786654242874,0.164661383531145,106.149147113059,0
"lebedev_M13","c",4.84461033785577,0.119786347241369,40.4437604904497,0
"lebedev_M23","a",1.10444932098166,0.00242685827201026,455.094281244039,0
"lebedev_M23","b",17.4786454159031,0.164660872250758,106.14935519888,0
"lebedev_M23","c",0.206414918436744,0.00510376587659199,40.4436495379715,0
"elmamoun_2013_M20","a",23.8284258898911,0.762291093725681,31.2589587967376,9.66390396884632e-204
"elmamoun_2013_M20","b",0.0175740250784104,0.00113913193190593,15.4275589913509,5.07236441755504e-53
"elmamoun_2013_M20","c",1.27897476594279,0.0398875714935715,32.0644932256383,1.01825921989273e-213
"elmamoun_2013_M22","a",1.27895442911149,0.0398873061878517,32.0641966416126,1.0269965496817e-213
"elmamoun_2013_M22","b",2.38788816172594,0.219995514014684,10.8542584262266,2.80654217242764e-27
"elmamoun_2013_M22","c",0.0419659580469945,0.0013425806245272,31.2576818705194,1.00186065245132e-203
"ratkowsky_1990","a",3.27089952758809,0.0215465366856145,151.806277515212,0
"ratkowsky_1990","b",-23.3800231606448,1.17119803969608,-19.9624848814738,8.62365350932465e-87
"ratkowsky_1990","c",5.82322902834158,0.638995260384425,9.113102067202,9.72744551168701e-20
"huang_1992_I","a",27.8967850169553,0.587847429590423,47.4558254620456,0
"huang_1992_I","b",23.1018369260468,1.20371624733204,19.192095294261,1.71685498546506e-80
"huang_1992_I","c",7.24797325747593,0.702515895912485,10.3171662017151,8.09832907079005e-25
"elmamoun_2013_M11","a",3.30301729283872,0.0430894276994932,76.6549353097482,0
"elmamoun_2013_M11","b",4.74036681821916,0.355066188875368,13.3506567697525,2.83010597553741e-40
"elmamoun_2013_M11","c",0.886622338341352,0.0383519651616101,23.1180419205442,6.43110924301915e-115
"ratkowsky_1986","beta0",26.8004232562111,0.975706814863695,27.467701206899,1.40272002769223e-159
"ratkowsky_1986","beta1",0.0280756873338586,0.00147801623021113,18.9955203197248,6.39260992080027e-79
"ratkowsky_1986","beta2",1.12136440400155,0.0381776867417781,29.372245929569,3.53918828889686e-181
"peschel_1938","a",26.8001955549535,0.975678811140008,27.4682562016895,1.38310086589886e-159
"peschel_1938","b",0.0280754370482059,0.00147803070534839,18.9951649492885,6.43435092129224e-79
"peschel_1938","c",1.1213727805593,0.0381777903020361,29.3723856642247,3.5259411779874e-181
"elmamoun_2013_M4","a",3.48482139723136,0.537795932306978,6.47982103970656,9.66429120721378e-11
"elmamoun_2013_M4","b",0.953429806718156,0.0520678282788133,18.3113035099663,1.43766514147032e-73
"elmamoun_2013_M4","c",0.0373460600984962,0.00113241183049084,32.979221068636,2.72127933095091e-225
"elmamoun_2013_M7","a",2.13733894046321,0.0223181555462453,95.7668269689421,0
"elmamoun_2013_M7","b",0.198646344368211,0.000988784787670857,200.899474633034,0
"elmamoun_2013_M13","a",2.13733894046321,0.0223181555462453,95.7668269689421,0
"elmamoun_2013_M13","b",0.198646344368211,0.000988784787670857,200.899474633034,0
"elmamoun_2013_M6","a",25.3418713684572,0.252284059056959,100.449752803191,0
"elmamoun_2013_M6","b",10.759511718678,0.1629232703125,66.040361809829,0
"strand_1958","a",0.0345004368515794,0.000899311136157679,38.3631820673133,2.16040727511148e-298
"strand_1958","b",0.939046914438207,0.0396300381415169,23.6953320883749,1.84618047102724e-120
"strand_1958","c",0.870622749783873,0.389888166568144,2.23300634499177,0.0255729882317771
"hyperbolic_model_I","a",30.4939702528918,0.412430248594704,73.9372787442134,0
"hyperbolic_model_I","b",31.2132184413165,0.730682490073759,42.7178957554678,0
"huang_1992_IV","a",0.284147529504341,0.04547231591031,6.24880267952034,4.32356063722069e-10
"huang_1992_IV","b",2.08185856944204,0.129154283911373,16.1191600184987,1.19269784631624e-57
"huang_1992_IV","c",0.170500260231297,0.00640225668441638,26.6312752886507,1.76635258569062e-150
"elmamoun_2013_M14","a",0.278374511042877,0.00102261866293989,272.217319252307,0
"elmamoun_2013_M14","b",2.16582901381655,0.0225873189456981,95.8869451936015,0
"lundqvist_1989","a",34.3718949987791,2.36304830960478,14.545574400266,2.14127568813015e-47
"lundqvist_1989","b",6.73029563908499,0.33028085659879,20.3774923814632,2.8113023408328e-90
"lundqvist_1989","c",0.584261016726331,0.036029952868478,16.2159805997829,2.59038706952763e-58
"elmamoun_2013_M12","a",32.2192868817408,0.558800891390971,57.6579017287184,0
"elmamoun_2013_M12","b",41.1921112370292,1.12651639517557,36.5659225320101,4.46749873849324e-273
"linear_model_II","a",-8.96109246930015,0.195148277930025,-45.9194032576264,0
"linear_model_II","b",7.01174417745179,0.0660291928336916,106.191577945112,0
"elmamoun_2013_M8","a",0.534407161866525,0.000851352663916005,627.715381083544,0
"elmamoun_2013_M8","b",1.72795674363828,0.0179984536085878,96.0058447917885,0
"hui_gadow_1993_II","a",22.4718663652752,0.163900691414446,137.106598949311,0
"hui_gadow_1993_II","b",-15.2417919105196,0.156368564165183,-97.4735042934755,0
"elmamoun_2013_M10","a",3.11226146390681,0.00729359399904094,426.711640970975,0
"elmamoun_2013_M10","b",-15.2417299641765,0.156368408675721,-97.4732050626988,0
"wykoff_1982_II","a",3.11226146390681,0.00729359399904094,426.711640970975,0
"wykoff_1982_II","b",-15.2417299641765,0.156368408675721,-97.4732050626988,0
"wykoff_1982_III","a",3.11226146390681,0.00729359399904094,426.711640970975,0
"wykoff_1982_III","b",-15.2417299641765,0.156368408675721,-97.4732050626988,0
"elmamoun_2013_M15","a",0.677826554443124,0.000643342633213977,1053.6011752507,0
"elmamoun_2013_M15","b",1.28426320090872,0.0133764632227454,96.0091751850337,0
"elmamoun_2013_M18","a",1.00704824337919,0.0239983125814061,41.9632938758973,0
"elmamoun_2013_M18","b",2.10391145244598,0.0203713865342584,103.277773896629,0
"elmamoun_2013_M16","a",22.0636257466469,0.158189060876398,139.476305279329,0
"elmamoun_2013_M16","b",14.4428272772623,0.149301045652718,96.7362767897628,0
"exponential_model","a",3.14131181617738,0.00653231325529869,480.888116262536,0
"exponential_model","b",-13.3839740949325,0.136303936612586,-98.1921316988333,0
"elmamoun_2013_M17","a",3.07595569750843,0.00705024026432188,436.290903882307,0
"elmamoun_2013_M17","b",-13.6784656394327,0.142533595546327,-95.9666076408407,0
"elmamoun_2013_M2","a",21.6705813491375,0.152782807802562,141.839135311232,0
"elmamoun_2013_M2","b",-13.6784644343039,0.142533591840247,-95.966601681061,0
"schumacher_1939","beta0",21.6705068922705,0.152782249790967,141.839166015159,0
"schumacher_1939","beta1",-13.6783890915369,0.142533382017271,-95.9662143558728,0
"power_model","a",2.14371934900653,0.0369013378756555,58.0932690362096,0
"power_model","b",0.565394612553237,0.00540412732041714,104.62274092195,0
"larsen_hann_1987","a",-7.62500228751205,6.19966070322437,-1.22990638561016,0.218764275496335
"larsen_hann_1987","b",8.54043123382854,6.11674387467518,1.39623816344314,0.162677185215765
"larsen_hann_1987","c",0.055212840823012,0.033647587747982,1.64091527857962,0.100849907235021
"elmamoun_2013_M1","a",1.57594375577328,0.0306544159456233,51.4100075685273,0
"elmamoun_2013_M1","b",0.627523211414709,0.00605776719654923,103.589852672479,0
"hui_gadow_1993_III","a",1.57594375577328,0.0306544159456233,51.4100075685273,0
"hui_gadow_1993_III","b",0.627523211414709,0.00605776719654923,103.589852672479,0
"elmamoun_2013_M21","a",-10.5387214050177,9.19383811880491,-1.14628094043357,0.251709368086235
"elmamoun_2013_M21","b",11.1447097680342,9.09833744526224,1.22491717141549,0.22063845203343
"elmamoun_2013_M21","c",-0.0480272312489213,0.0339968611909093,-1.41269604212061,0.157779656382737
"elmamoun_2013_M3","a",-10.0293299672451,8.4979577115281,-1.18020473950342,0.237949951818189
"elmamoun_2013_M3","b",10.6411189421514,8.40278257828336,1.26638037376487,0.20540967243208
"elmamoun_2013_M3","c",0.0499652619097422,0.0340274977837407,1.4683789630167,0.14203622186111
"elmamoun_2013_M19","a",-30.5639444783192,19.059558380325,-1.60360192342494,0.108836877345266
"elmamoun_2013_M19","b",0.0592978122314528,0.0397692641031309,1.49104625314866,0.135984359236886
"elmamoun_2013_M19","c",0.528992362568699,0.0438323321590583,12.0685424779384,2.79448384349915e-33
"yang_1978","a",-30.5639444783192,19.059558380325,-1.60360192342494,0.108836877345266
"yang_1978","b",0.0592978122314528,0.0397692641031309,1.49104625314866,0.135984359236886
"yang_1978","c",0.528992362568699,0.0438323321590583,12.0685424779384,2.79448384349915e-33
"linear_model_I","a",5.30531814055462,0.070333657781034,75.4307156478536,0
"linear_model_I","b",0.302976450612925,0.00308740363873443,98.1330872360828,0
"lebedev_M19","a",1.00044486712793,0.0011595358977379,862.79766679036,0
"lebedev_M19","b",-43.9425624883043,121.27294631397,-0.362344313582843,0.717103245680551
"lebedev_M19","c",45.82922450991,121.261843553431,0.377936069310347,0.705486989738834
"lebedev_M16_b","a",-2849170.07134321,1211922722158.98,-2.35095028688591e-06,0.999998124265104
"lebedev_M16_b","b",10.2298233693621,0.0990053213973945,103.325995259395,0
"lebedev_M3","a",434834189.830062,80348238200642.7,5.41186962611687e-06,0.999995682072578
"lebedev_M3","b",10.2298238722227,0.10979370995631,93.1731323797463,0
"lebedev_M4","a",22086113.0562226,214694428447.169,0.000102872315858245,0.999917922044779
"lebedev_M4","b",10.2298303419597,0.101275519695723,101.009902222123,0
"lebedev_M5","a",0.000450658309633125,0.000442988289082404,1.01731427385272,0.309031261313627
"lebedev_M5","b",22786.1081081196,22192.1109648833,1.02676613974111,0.304558157823377
"lebedev_M9","a",0.000496509593818778,0.00044331654677221,1.11998885995541,0.262748359709168
"lebedev_M9","b",20706.5769402187,18300.7059558101,1.13146328836811,0.257890257082522
"lebedev_M8","a",-1022903.25344643,395813154244.122,-2.58430838510119e-06,0.999997938077446
"lebedev_M8","b",140.740460810498,4.3221519739713,32.5625895752996,5.45096776833587e-220
"lebedev_M29_b","a",358.7408847981,120074520.026683,2.98765204073588e-06,0.999997616264706
"lebedev_M29_b","b",0.169900335910403,9996.75053773873,1.69955562328991e-05,0.999986439884337
"lebedev_M29_b","c",-19.8727757139258,44714.7437851665,-0.000444434520510845,0.999645402408609
"elmamoun_2013_M5","a",1.25346600434304e-16,7.96050709006267e-12,1.57460572569275e-05,0.999987436812617
"elmamoun_2013_M5","b",0.499984352790636,17771.4907565461,2.81340693158489e-05,0.999977552883311
"elmamoun_2013_M5","c",0.0999994053054539,40.9347855635649,0.00244289554540774,0.998050907381668
