"model","term","estimate","std.error","statistic","p.value"
"huang_1992_VII","a",25.7175563978367,0.983405169726105,26.1515367109565,9.29524204595056e-111
"huang_1992_VII","b",5.5700891577172,0.31646791946548,17.6008018984205,2.88974851064369e-59
"huang_1992_VII","c",0.0886248133329957,0.00552238238636553,16.0482934959024,9.38110838294504e-51
"logistic_model","a",25.7175563978367,0.983405169726105,26.1515367109565,9.29524204595056e-111
"logistic_model","b",5.5700891577172,0.31646791946548,17.6008018984205,2.88974851064369e-59
"logistic_model","c",0.0886248133329957,0.00552238238636553,16.0482934959024,9.38110838294504e-51
"pearl_1920","beta0",25.717544275321,0.983403525932357,26.1515680970723,9.29103138418333e-111
"pearl_1920","beta1",5.57009215122931,0.316468415890737,17.6007837482032,2.89042517612697e-59
"pearl_1920","beta2",0.0886248930583519,0.00552238589839132,16.0482977265621,9.38061905276458e-51
"huang_1992","beta0",27.9880859709158,1.4792556423186,18.9203848004574,8.89404989972057e-67
"huang_1992","beta1",2.30495411666512,0.0873132945695713,26.3986616016251,2.61939247848027e-112
"huang_1992","beta2",0.0566638731184516,0.00503132434591807,11.2622182993277,1.68343685755948e-27
"elmamoun_2013_M5","a",0.448605162653098,0.0845076927623682,5.30845356190892,1.41599148983263e-07
"elmamoun_2013_M5","b",1.16112488577168,0.0757790149254878,15.3225122669302,6.47675631666933e-47
"elmamoun_2013_M5","c",-0.00307056371136109,0.000667606779085808,-4.59935969428859,4.89043508323521e-06
"elmamoun_2013_M20","a",40.06682609334,6.57457903778207,6.09420403391431,1.674220779129e-09
"elmamoun_2013_M20","b",0.00905748928665088,0.00128508997863252,7.04813626847285,3.78230396618452e-12
"elmamoun_2013_M20","c",1.29145154886481,0.116277731699854,11.106611128246,7.74866562192785e-27
"elmamoun_2013_M22","a",1.29143088469238,0.116276943600609,11.1065086912521,7.75641768402485e-27
"elmamoun_2013_M22","b",2.75541347223829,0.76286814728968,3.61191312290038,0.000321986974726337
"elmamoun_2013_M22","c",0.024957528389417,0.00409551227946065,6.09387219141819,1.67754940754196e-09
