"model","term","estimate","std.error","statistic","p.value"
"huang_1992","beta0",16.4017804981897,0.295105678584515,55.5793455987069,0
"huang_1992","beta1",2.27884913443426,0.0357783402338256,63.6935397098098,0
"huang_1992","beta2",0.0754315898926292,0.00248269105387623,30.3829950065103,1.31011557001349e-187
"seber_1989","beta0",16.4017461820259,0.295103857949713,55.5795722088488,0
"seber_1989","beta1",0.0754318991756941,0.00248269839279355,30.3830297689997,1.30892959444424e-187
"seber_1989","beta2",10.9194112681903,0.24761154493352,44.098958597112,0
"elmamoun_2013_M11","a",3.09919068875182,0.0512022727907772,60.5283812579128,0
"elmamoun_2013_M11","b",8.29702124679554,0.691870987577641,11.9921508428108,9.94881950239059e-33
"elmamoun_2013_M11","c",1.04248165860681,0.0433028130973319,24.0742248376248,7.51730924973449e-122
"elmamoun_2013_M22","a",1.46221870942667,0.0439477829780191,33.2717286366416,2.30218201792434e-221
"elmamoun_2013_M22","b",5.24420723963679,0.509639386972917,10.2900352164411,1.3034204270383e-24
"elmamoun_2013_M22","c",0.0507618759065628,0.00211171083718489,24.0382703032548,1.64661402920292e-121
"ratkowsky_1990","a",3.16126826595078,0.0323677041865244,97.6673615074283,0
"ratkowsky_1990","b",-25.1813477188526,1.43694299399509,-17.5242496216511,5.94742709784056e-67
"ratkowsky_1990","c",4.84741982172653,0.597181043916243,8.11716961063888,5.83558452458001e-16
"elmamoun_2013_M6","a",24.2064322051422,0.408403618156471,59.2708564003663,0
"elmamoun_2013_M6","b",13.6328315026068,0.263470607801755,51.7432726798303,0
"elmamoun_2013_M7","a",2.77089887093427,0.0313075092010471,88.5058869787567,0
"elmamoun_2013_M7","b",0.203251897194997,0.00171460233612266,118.541712508466,0
"elmamoun_2013_M13","a",2.77089887093427,0.0313075092010471,88.5058869787567,0
"elmamoun_2013_M13","b",0.203251897194997,0.00171460233612266,118.541712508466,0
"richards_1959","beta0",18.6785076564176,0.620280906523989,30.1129818118869,1.45445281367315e-184
"richards_1959","beta1",-0.0411253595556935,0.00325470446466523,-12.6356663107732,4.23382118850607e-36
"richards_1959","beta2",1.10250305971094,0.0391764318651311,28.1419978089484,6.2001219798794e-163
"elmamoun_2013_M4","a",8.30288240433136,0.786300314868113,10.559429072242,8.09480660856895e-26
"elmamoun_2013_M4","b",1.05491886819871,0.0885744292449123,11.9099708255732,2.60859052765381e-32
"elmamoun_2013_M4","c",0.0430242451221364,0.00225519207545879,19.0778628527168,1.25899803917742e-78
"elmamoun_2013_M14","a",0.287365375582789,0.00172792544895515,166.306582125146,0
"elmamoun_2013_M14","b",2.70618896684873,0.0306711484493153,88.2323976658637,0
"peschel_1938","a",24.0291508402378,1.27605195449519,18.8308561854316,1.03320446690279e-76
"peschel_1938","b",0.0199874462886371,0.000850837230680293,23.4915040949207,2.20926289081635e-116
"peschel_1938","c",1.18538984644202,0.0405785419395786,29.2122336038358,1.51423894781206e-174
"strand_1958","a",0.0364981020221987,0.00166949272704459,21.8617915675556,1.12628281395656e-101
"strand_1958","b",1.19768707382477,0.0613432282446497,19.5243567724891,3.84553915452799e-82
"strand_1958","c",2.07589020863711,0.503723180096117,4.12109327238227,3.82610322684056e-05
"lundqvist_1989","a",33.2763400091517,3.27830211221783,10.1504799954631,5.35433500723942e-24
"lundqvist_1989","b",7.82677195967339,0.360070514867344,21.7367755384161,1.39172794918241e-100
"lundqvist_1989","c",0.584528868085806,0.0394687621001162,14.8099113573183,1.07997568276018e-48
"huang_1992_IV","a",0.192488497853111,0.0331313923059679,5.8098523622395,6.60291313421562e-09
"huang_1992_IV","b",2.11967818062493,0.14600145731254,14.5181987881628,6.75564508556442e-47
"huang_1992_IV","c",0.159726080063954,0.00833025627145458,19.1742096352173,2.22588702724e-79
"pearl_1920","beta0",15.1754404363199,0.212380592488005,71.4539886085731,0
"pearl_1920","beta1",5.49852401845952,0.133017107404262,41.3369687986717,0
"pearl_1920","beta2",0.117309883854921,0.00296405917803329,39.5774432320068,9.77110888571352e-302
"huang_1992_VII","a",15.1752752734759,0.212373736581642,71.4555176065387,0
