"model","term","estimate","std.error","statistic","p.value"
"seber_1989","beta0",26.3482465644081,0.177433136183198,148.496764083591,0
"seber_1989","beta1",0.0917766130571209,0.00317231327778785,28.9305011896932,5.3252293392934e-171
"seber_1989","beta2",9.8070310098749,0.261163205070994,37.5513503412894,7.62728957535576e-274
"huang_1992_IV","a",0.0417731269114691,0.0129220688537396,3.23269651201247,0.00123378667831777
"huang_1992_IV","b",4.01962579645837,0.240493876520144,16.7140463392284,3.72654290329279e-61
"huang_1992_IV","c",0.228785837961973,0.00321597344020135,71.1404625119197,0
"elmamoun_2013_M4","a",9.97296448253833,0.778946761304839,12.8031400577779,5.5360555871022e-37
"elmamoun_2013_M4","b",-0.074667555859928,0.0548041362643569,-1.36244380350703,0.173115770711195
"elmamoun_2013_M4","c",0.0385876046995375,0.000901638742716241,42.7971901288203,0
"elmamoun_2013_M20","a",26.7005786923271,0.333381527618454,80.0901564134807,0
"elmamoun_2013_M20","b",0.00410630014260635,0.000852870169354845,4.81468374689734,1.5153268718481e-06
"elmamoun_2013_M20","c",2.00742642596067,0.079152386416042,25.3615401487607,4.99994234680174e-134
"elmamoun_2013_M22","a",2.00739354927998,0.0791517763336393,25.3613202667549,5.02490721343733e-134
"elmamoun_2013_M22","b",9.1199140711191,1.98743392511062,4.58878856594515,4.56113032936517e-06
"elmamoun_2013_M22","c",0.0374521771200355,0.000467638050194186,80.0879592763752,0
"peschel_1938","a",28.221731397374,0.353121297161432,79.9207853625216,0
"peschel_1938","b",0.00594185561684747,0.00116905164290174,5.08262885812213,3.85035314607092e-07
"peschel_1938","c",1.90346956831169,0.076124927136599,25.0045502821447,1.55398938703426e-130
"ratkowsky_1986","beta0",28.2218884875442,0.353133872490166,79.9183841768964,0
"ratkowsky_1986","beta1",0.00594233498821602,0.00116913255391445,5.08268713271227,3.84917738734011e-07
"ratkowsky_1986","beta2",1.90343645827546,0.0761243300723128,25.0043114529524,1.56232560263289e-130
"strand_1958","a",0.0358399405243496,0.000777324737421271,46.1067798295555,0
"strand_1958","b",0.00333394668153016,0.0463246679769358,0.0719691435930005,0.942629180069767
"strand_1958","c",7.71494925227876,0.643090293670149,11.996681225352,9.78747724611796e-33
"huang_1992_I","a",31.9309635288576,0.411039961380811,77.6833557048603,0
"huang_1992_I","b",10.3119746380316,0.585823821672034,17.6025184646804,1.89740081195588e-67
"huang_1992_I","c",-1.66020435622027,0.564895264985835,-2.93895958972483,0.00330737423240787
"schumacher_1939","beta0",31.773017986707,0.259807650448,122.294389452809,0
"schumacher_1939","beta1",-12.7492819612576,0.241104299263576,-52.8787002147982,0
