"model","term","estimate","std.error","statistic","p.value"
"ratkowsky_1990","a",3.59090893126454,0.0100592514915927,356.975758511033,0
"ratkowsky_1990","b",-47.8991457570738,0.88749016973952,-53.9714662655163,0
"ratkowsky_1990","c",15.5032173463045,0.394682672148105,39.280207722134,0
"huang_1992_I","a",38.2712694251952,0.387047473737627,98.8800393285568,0
"huang_1992_I","b",48.6489090099209,0.94602009702717,51.4248155644876,0
"huang_1992_I","c",18.2199083297898,0.440708428141494,41.3423187902821,0
"strand_1958","a",0.0236428055976295,0.000251231809851236,94.1075320502974,0
"strand_1958","b",1.54531533080559,0.013665868938489,113.078453903016,0
"strand_1958","c",-3.10551500473619,0.167926359912376,-18.4933146074067,2.81515715853283e-76
"elmamoun_2013_M4","a",-0.993734623600555,0.236459336808042,-4.2025603091633,2.64057742499039e-05
"elmamoun_2013_M4","b",1.68958688584012,0.0181843821166095,92.9141762972998,0
"elmamoun_2013_M4","c",0.0238790426485342,0.000319393457795743,74.7637187478185,0
"elmamoun_2013_M20","a",42.4955674261174,1.24444206626953,34.1482890830802,1.21221275627021e-254
"elmamoun_2013_M20","b",0.0155606501724843,0.000155523511488627,100.053361858552,0
"elmamoun_2013_M20","c",0.971710701002345,0.0122255847344345,79.4817362203896,0
"elmamoun_2013_M22","a",0.971696383860374,0.0122255422904416,79.4808410764797,0
"elmamoun_2013_M22","b",1.51221878345272,0.0437345089116403,34.5772439450036,5.29895040652874e-261
"elmamoun_2013_M22","c",0.023531003124112,0.000689126063616833,34.1461517223874,1.30337801636485e-254
"elmamoun_2013_M12","a",39.9501074157309,0.251401730649554,158.909436750935,0
"elmamoun_2013_M12","b",64.6022461251811,0.609263631158184,106.033320916226,0
"elmamoun_2013_M11","a",4.109069427963,0.0423751948488018,96.9687441585697,0
"elmamoun_2013_M11","b",3.20308491261375,0.0598758122429724,53.4954732574787,0
"elmamoun_2013_M11","c",0.556874193926434,0.0117820943567836,47.2644486678899,0
"ratkowsky_1986","beta0",55.1893101876441,2.3267767799281,23.7192113415149,3.77320726967636e-124
"ratkowsky_1986","beta1",0.0207293902213008,0.000411459317589087,50.3801696429261,0
"ratkowsky_1986","beta2",0.820892321161411,0.0117042571362208,70.1362172419317,0
"peschel_1938","a",55.1893780206601,2.32678420861762,23.7191647666584,3.77737045189786e-124
"peschel_1938","b",0.0207293785742663,0.000411460730773174,50.3799683029624,0
"peschel_1938","c",0.820891996159117,0.0117042563327162,70.1361942889552,0
"elmamoun_2013_M18","a",0.665155447795539,0.00585094860661511,113.683351626694,0
"elmamoun_2013_M18","b",2.38646764319038,0.00702176070971049,339.86741244117,0
"huang_1992_IV","a",0.825599674562787,0.0403754649563017,20.4480536745851,8.25262727081578e-93
"huang_1992_IV","b",1.08518733500308,0.033054354630048,32.8303894342743,1.35872182916582e-235
"huang_1992_IV","c",0.0784901358345974,0.00384984678006614,20.387859652235,2.81982689508382e-92
"huang_1992_VII","a",21.6726366499699,0.0807956107541327,268.240272555417,0
"huang_1992_VII","b",3.77602487041047,0.0223587665867886,168.883415628197,0
"huang_1992_VII","c",0.0640399703593277,0.000492928756986116,129.91729423717,0
"logistic_model","a",21.6726366499699,0.0807956107541327,268.240272555417,0
"logistic_model","b",3.77602487041047,0.0223587665867886,168.883415628197,0
"logistic_model","c",0.0640399703593277,0.000492928756986116,129.91729423717,0
"pearl_1920","beta0",21.6726315903837,0.0807955290508338,268.240481187369,0
"pearl_1920","beta1",3.77602528169385,0.0223587833963054,168.883307054972,0
"pearl_1920","beta2",0.0640399993023493,0.000492928888020661,129.917318417875,0
"hyperbolic_model_I","a",36.3388235601435,0.172295041115301,210.910443648958,0
"hyperbolic_model_I","b",47.5875722770921,0.373792933851301,127.309983596488,0
"power_model","a",1.71615857227945,0.0104498430436948,164.228167361321,0
"power_model","b",0.613321925647439,0.00175351361996568,349.767414786002,0
"elmamoun_2013_M1","a",1.23991357590519,0.00847171227403037,146.35926431379,0
"elmamoun_2013_M1","b",0.678877391265706,0.00195744343868332,346.818394774336,0
"hui_gadow_1993_III","a",1.23991357590519,0.00847171227403037,146.35926431379,0
"hui_gadow_1993_III","b",0.678877391265706,0.00195744343868332,346.818394774336,0
"larsen_hann_1987","a",-3.81412635872228,0.729546689686124,-5.22807712329316,1.71499386555474e-07
"larsen_hann_1987","b",4.65531358161286,0.699299584894649,6.65710903047968,2.80174517736682e-11
"larsen_hann_1987","c",0.0951638129043401,0.0108102085684008,8.8031430940669,1.34340066565088e-18
"elmamoun_2013_M21","a",-5.301290775812,0.992756343577054,-5.33997169608671,9.30891201724072e-08
"elmamoun_2013_M21","b",5.82645234585118,0.957787964705254,6.08323821196082,1.18048429119379e-09
"elmamoun_2013_M21","c",-0.0864999444361357,0.010985454834298,-7.8740430633852,3.45523532522575e-15
"elmamoun_2013_M6","a",28.8968466754644,0.091289477189622,316.540827760918,0
"elmamoun_2013_M6","b",14.9568271547317,0.0713305506273103,209.683326754037,0
"elmamoun_2013_M7","a",2.782364745319,0.00905240933016191,307.36179108123,0
"elmamoun_2013_M7","b",0.186026519932815,0.00029384279479167,633.081781245325,0
"elmamoun_2013_M13","a",2.782364745319,0.00905240933016191,307.36179108123,0
"elmamoun_2013_M13","b",0.186026519932815,0.00029384279479167,633.081781245325,0
"elmamoun_2013_M3","a",-4.44008790359331,0.786796547334862,-5.64324782389215,1.67156641210442e-08
"elmamoun_2013_M3","b",4.99964272004195,0.752609256450337,6.64307896453817,3.08188271287871e-11
"elmamoun_2013_M3","c",0.0971582372634537,0.0109894944948656,8.84101059505937,9.58019019496301e-19
"elmamoun_2013_M14","a",0.264956063943895,0.000304732282596674,869.471595480994,0
"elmamoun_2013_M14","b",2.8357025060179,0.00922542637056543,307.379018824048,0
"linear_model_II","a",-12.1881785489275,0.0706513252513049,-172.511676257657,0
"linear_model_II","b",7.75001008507131,0.0215149346184498,360.215367720681,0
"elmamoun_2013_M8","a",0.522611279828756,0.000254956237385178,2049.80778344016,0
"elmamoun_2013_M8","b",2.28801816104076,0.00744644607706736,307.263107442235,0
"linear_model_I","a",4.99624432568649,0.0241933327565372,206.513272725374,0
"linear_model_I","b",0.285545205258707,0.000795704972804845,358.858138402938,0
"elmamoun_2013_M15","a",0.668734930291502,0.000192977322497418,3465.35500460398,0
"elmamoun_2013_M15","b",1.70748308978359,0.00555867044651578,307.174729319285,0
"hui_gadow_1993_II","a",24.7492695710226,0.0539930032777338,458.379198573474,0
"hui_gadow_1993_II","b",-19.9249186916891,0.0639820979409609,-311.413963169428,0
"elmamoun_2013_M10","a",3.20879262297735,0.00218159820561275,1470.84491301921,0
"elmamoun_2013_M10","b",-19.9248141405683,0.0639819886803393,-311.412860893005,0
