"model","term","estimate","std.error","statistic","p.value"
"huang_1992_I","a",71.9161135159769,1.98679281090764,36.1970876485722,5.27700069007859e-285
"huang_1992_I","b",122.11333369947,4.41840104022367,27.6374490653497,1.74876024445703e-167
"huang_1992_I","c",47.1954830518687,1.4256515862722,33.1045000800481,5.42386627190438e-239
"elmamoun_2013_M3","a",-1.60284164728047,0.363000770641711,-4.41553235395885,1.00869537876565e-05
"elmamoun_2013_M3","b",2.48158673446348,0.326635107491081,7.59742807049985,3.04746199041717e-14
"elmamoun_2013_M3","c",0.155143036659422,0.0132879173002634,11.675496855805,1.7845961454527e-31
"elmamoun_2013_M21","a",-1.60280314865755,0.36299365805265,-4.41551281434529,1.0087864851237e-05
"elmamoun_2013_M21","b",2.48155200883032,0.326628162091812,7.59748330620916,3.04616271753751e-14
"elmamoun_2013_M21","c",-0.155144451760922,0.0132879011824703,-11.6756175132904,1.78206924238366e-31
"huang_1992_IV","a",3.59012789425251,0.10922995551117,32.8676128947557,1.24053311292161e-235
"huang_1992_IV","b",0.271930121254426,0.0140317346383417,19.3796510740289,1.64554617060819e-83
"huang_1992_IV","c",-0.125456677264367,0.00879461204479112,-14.2651747030357,4.01324770072807e-46
"larsen_hann_1987","a",-0.0945974124633276,0.173658835995644,-0.54473135168141,0.585939541039912
"larsen_hann_1987","b",1.35224668686627,0.144823953817968,9.33717559296811,1.00923040242657e-20
"larsen_hann_1987","c",0.212941042655796,0.0131377145711762,16.2083779109483,5.25481332418893e-59
"huang_1992_VII","a",29.3733042278635,0.258979747627729,113.419309799028,0
"huang_1992_VII","b",3.57700634865002,0.0255440036922067,140.033112731711,0
"huang_1992_VII","c",0.0425749204247972,0.000488792369162899,87.1022608182501,0
"logistic_model","a",29.3733042278635,0.258979747627729,113.419309799028,0
"logistic_model","b",3.57700634865002,0.0255440036922067,140.033112731711,0
"logistic_model","c",0.0425749204247972,0.000488792369162899,87.1022608182501,0
"pearl_1920","beta0",29.3733123152377,0.258980763048522,113.418896328352,0
"pearl_1920","beta1",3.5769993769212,0.0255440613088974,140.032523946193,0
"pearl_1920","beta2",0.0425748363287274,0.00048879268069425,87.1020332551969,0
"elmamoun_2013_M11","a",13.325200156795,1.91610802119857,6.95430529457302,3.56515190727439e-12
"elmamoun_2013_M11","b",2.75927194108545,0.114756945727135,24.044487447813,2.23962475818685e-127
"elmamoun_2013_M11","c",0.154383229418627,0.0137464119079426,11.2308019323519,2.99985203846925e-29
"elmamoun_2013_M22","a",0.512568088107281,0.0137279987123548,37.337422507622,5.60801366810368e-303
"elmamoun_2013_M22","b",0.534769985970929,0.0115432169957622,46.3276386614978,0
"elmamoun_2013_M22","c",-0.019615081868193,0.00236083396304498,-8.30853934467026,9.81086841535662e-17
"elmamoun_2013_M4","a",-7.70735325311269,0.206621283224452,-37.3018361556696,2.07917261066531e-302
"elmamoun_2013_M4","b",2.02877488866079,0.0166958434388801,121.513770543411,0
"elmamoun_2013_M4","c",0.0147423516367512,0.000293658754563797,50.202322960368,0
"elmamoun_2013_M1","a",1.46054666434038,0.0122854627966752,118.884138799855,0
"elmamoun_2013_M1","b",0.656351155320344,0.00235958318763937,278.16402437457,0
"hui_gadow_1993_III","a",1.46054666434038,0.0122854627966752,118.884138799855,0
"hui_gadow_1993_III","b",0.656351155320344,0.00235958318763937,278.16402437457,0
"linear_model_I","a",5.85211436446184,0.032960142187361,177.551247540004,0
"linear_model_I","b",0.293744836309005,0.00100211307938099,293.125438987836,0
"strand_1958","a",0.0166590549178472,0.00024211321071676,68.8068811632753,0
"strand_1958","b",1.7620365092069,0.0132554675651573,132.929034796064,0
"strand_1958","c",-7.37605340303634,0.155631429963174,-47.3943688931067,0
