"model","term","estimate","std.error","statistic","p.value"
"huang_1992_VII","a",16.8912619487692,0.120182096888225,140.547239448475,0
"huang_1992_VII","b",3.88111852752973,0.122138882040442,31.7762735559069,3.06316442900441e-211
"huang_1992_VII","c",0.100195053827416,0.00240645324123903,41.6359861518969,0
"logistic_model","a",16.8912619487692,0.120182096888225,140.547239448475,0
"logistic_model","b",3.88111852752973,0.122138882040442,31.7762735559069,3.06316442900441e-211
"logistic_model","c",0.100195053827416,0.00240645324123903,41.6359861518969,0
"pearl_1920","beta0",16.8912846406906,0.120183005151872,140.546366096816,0
"pearl_1920","beta1",3.88109511438481,0.122137495945069,31.7764424786499,3.0482447025327e-211
"pearl_1920","beta2",0.10019451540465,0.00240644505674329,41.6359040169595,0
"huang_1992","beta0",17.3559162409014,0.148320804871432,117.016060261714,0
"huang_1992","beta1",1.99546246373784,0.0489187849792516,40.7913333208131,0
"huang_1992","beta2",0.0754226643668157,0.00212975863186429,35.4137146052059,5.52893857301766e-259
"seber_1989","beta0",17.3559539685577,0.148322499207739,117.014977911404,0
"seber_1989","beta1",0.0754220807286016,0.00212974985755176,35.4135864647046,5.55130827180659e-259
"seber_1989","beta2",9.1600514380967,0.14948386212071,61.2778617580795,0
"elmamoun_2013_M20","a",18.7025951897421,0.382086807936656,48.9485499139314,0
"elmamoun_2013_M20","b",0.011195539025353,0.00119198154742172,9.3923761232455,7.14184375729359e-21
"elmamoun_2013_M20","c",1.54232792400461,0.0494615205997447,31.1823798642489,7.6606585044696e-204
"elmamoun_2013_M22","a",1.54231322753144,0.0494613588614665,31.1821847000042,7.70332888274047e-204
"elmamoun_2013_M22","b",4.77570383040628,0.593926519248238,8.04090013769907,9.92236688534448e-16
"elmamoun_2013_M22","c",0.0534681965047653,0.00109235697984303,48.9475487330602,0
"peschel_1938","a",20.7141568569731,0.452961484431437,45.7305037380249,0
"peschel_1938","b",0.0193017074252576,0.0018327578070329,10.5315101379956,8.42376004625651e-26
"peschel_1938","c",1.37632479880152,0.0470729329186104,29.2381356645271,1.96588615696456e-180
"ratkowsky_1986","beta0",20.7141734662325,0.45296306457044,45.7303808774704,0
"ratkowsky_1986","beta1",0.0193017642186553,0.00183276075852487,10.5315241658659,8.42251833311746e-26
"ratkowsky_1986","beta2",1.37632317856509,0.0470729140453484,29.2381129674527,1.96709027648977e-180
"elmamoun_2013_M11","a",2.99959435815672,0.0259963089413275,115.385394323735,0
"elmamoun_2013_M11","b",8.69913685513963,0.93899029168291,9.26435228584585,2.36480740954437e-20
"elmamoun_2013_M11","c",1.164150200042,0.0470777273287987,24.728258267681,4.17125023088835e-131
"elmamoun_2013_M4","a",8.42889565360488,0.780497286789867,10.7993913576207,4.87504134906789e-27
"elmamoun_2013_M4","b",0.590504515389883,0.0661846520508904,8.92207629853269,5.37402004533788e-19
"elmamoun_2013_M4","c",0.0496837101323279,0.0013034544271064,38.1169522302541,4.71203810464328e-297
"huang_1992_IV","a",0.0723566839906454,0.0153667572624238,4.7086501566325,2.52699082411566e-06
"huang_1992_IV","b",3.16106402050602,0.172068373207735,18.3709763832644,3.64313469469182e-74
"huang_1992_IV","c",0.209897435261489,0.00419348388580464,50.0532352042684,0
"ratkowsky_1990","a",3.07676674661766,0.0171363786413445,179.545912880008,0
"ratkowsky_1990","b",-17.4581798987528,0.862645093158702,-20.2379634883531,2.68795521393991e-89
"ratkowsky_1990","c",2.40458337063345,0.578156296280602,4.15905419711353,3.2222376261911e-05
"elmamoun_2013_M8","a",0.542906515600625,0.000824476291431824,658.486509851955,0
"elmamoun_2013_M8","b",1.76636622575982,0.0206193903391621,85.6652983771778,0
"elmamoun_2013_M14","a",0.289199521824118,0.00100654455787109,287.319145051853,0
"elmamoun_2013_M14","b",2.20033947164818,0.0259763915734967,84.7053550691451,0
"huang_1992_I","a",23.1366109260272,0.381213378088847,60.6920225151041,0
"huang_1992_I","b",16.9744973453484,0.865066081544499,19.6221973182002,3.71019709588128e-84
"huang_1992_I","c",3.54528216660057,0.625171328851805,5.67089692534663,1.4597509058091e-08
"strand_1958","a",0.0444074820134853,0.00101408210389647,43.7908152040704,0
"strand_1958","b",0.675724433934561,0.0497061501483277,13.5943828262325,1.0098686628199e-41
"strand_1958","c",4.19516016796682,0.561630685413471,7.46960641026649,8.71242283614597e-14
"hui_gadow_1993_II","a",20.8833497737475,0.14550534435498,143.522905404765,0
"hui_gadow_1993_II","b",-15.4684279886209,0.176930212401514,-87.4267191491174,0
"elmamoun_2013_M10","a",3.03895208905835,0.00696752868391964,436.159250563539,0
"elmamoun_2013_M10","b",-15.468425527896,0.17693020577836,-87.4267085139394,0
"wykoff_1982_II","a",3.03895208905835,0.00696752868391964,436.159250563539,0
"wykoff_1982_II","b",-15.468425527896,0.17693020577836,-87.4267085139394,0
"wykoff_1982_III","a",3.03895208905835,0.00696752868391964,436.159250563539,0
"wykoff_1982_III","b",-15.468425527896,0.17693020577836,-87.4267085139394,0
"elmamoun_2013_M15","a",0.684075552907326,0.000619430021231774,1104.36292956386,0
"elmamoun_2013_M15","b",1.3164164586825,0.0153038799299493,86.0184779747457,0
"elmamoun_2013_M7","a",2.16605008833709,0.0257198910413592,84.2169231920129,0
"elmamoun_2013_M7","b",0.209346076992145,0.000981562773596757,213.278337996697,0
"elmamoun_2013_M13","a",2.16605008833709,0.0257198910413592,84.2169231920129,0
"elmamoun_2013_M13","b",0.209346076992145,0.000981562773596757,213.278337996697,0
"elmamoun_2013_M6","a",22.8175856593754,0.213969846918935,106.639257764296,0
"elmamoun_2013_M6","b",10.3467149515849,0.169089135300666,61.1908916157557,0
"elmamoun_2013_M16","a",20.5909880609385,0.140937177673806,146.100471151732,0
"elmamoun_2013_M16","b",14.7671107421845,0.169691479120716,87.023289670776,0
"schumacher_1939","beta0",20.3080796387182,0.136581539715713,148.688319673276,0
"schumacher_1939","beta1",-14.0925043826719,0.162735616765647,-86.5975418458414,0
"elmamoun_2013_M2","a",20.3080876511569,0.136581604144662,148.6883081974,0
"elmamoun_2013_M2","b",-14.0925146184054,0.162735648865055,-86.5975876624995,0
"elmamoun_2013_M17","a",3.0110177439774,0.00672547643271619,447.703262973349,0
"elmamoun_2013_M17","b",-14.0924765069318,0.162735528815098,-86.5974173528127,0
"exponential_model","a",3.07886053187407,0.00620071749403718,496.532947168582,0
"exponential_model","b",-13.6599920308884,0.154321243381179,-88.5166016784074,0
"hyperbolic_model_I","a",26.4899160580601,0.318602720766061,83.1440359152198,0
"hyperbolic_model_I","b",27.4080450356411,0.647226474048656,42.3469158549604,0
"linear_model_II","a",-8.11036151700245,0.208995596198889,-38.8063751797157,4.22585018302046e-307
"linear_model_II","b",6.4534627124845,0.0660053221189669,97.7718539249439,0
"elmamoun_2013_M12","a",26.9358600444383,0.406054961912731,66.3355027544951,0
"elmamoun_2013_M12","b",34.691220393285,0.932197916162875,37.2144367540334,4.14759107933567e-284
"elmamoun_2013_M18","a",1.1145845277911,0.0293147910916804,38.0212338646828,1.13606153375036e-295
"elmamoun_2013_M18","b",1.95327093361901,0.02170361675627,89.9974854677029,0
"power_model","a",2.40268336750402,0.0449237755578359,53.4835582643928,0
"power_model","b",0.509745300456084,0.00561612360950656,90.7646155781231,0
"larsen_hann_1987","a",-6.81945920897811,7.09352691425878,-0.961363689939661,0.33639245874151
"larsen_hann_1987","b",7.84255909267017,6.99631209967031,1.12095615246206,0.262333306008265
"larsen_hann_1987","c",0.0540504725000766,0.0409708071579661,1.31924353581029,0.187117757028483
"elmamoun_2013_M1","a",1.79562142926385,0.0378907476854336,47.3894430421637,0
"elmamoun_2013_M1","b",0.565092899126501,0.00630641625565788,89.6060260246096,0
"hui_gadow_1993_III","a",1.79562142926385,0.0378907476854336,47.3894430421637,0
"hui_gadow_1993_III","b",0.565092899126501,0.00630641625565788,89.6060260246096,0
"elmamoun_2013_M3","a",-8.93145108486205,9.5744429666488,-0.932842893938945,0.350923496084139
"elmamoun_2013_M3","b",9.66794971728371,9.46304487337726,1.02165316202641,0.306969673389612
"elmamoun_2013_M3","c",0.0493298838675309,0.0415465423295758,1.18734029600375,0.235121476443001
