"model","term","estimate","std.error","statistic","p.value"
"linear_model_I","a",6.2709698347652,0.653489297328524,9.59613242389897,1.39431339312968e-11
"linear_model_I","b",0.274850651723485,0.0291207221036655,9.43831855353921,2.1651163260195e-11
"elmamoun_2013_M1","a",2.0757931687021,0.373760895105355,5.55379975777555,2.52498466230321e-06
"elmamoun_2013_M1","b",0.553925314204724,0.0562003367641365,9.85626325567152,6.79801663099851e-12
"hui_gadow_1993_III","a",2.0757931687021,0.373760895105355,5.55379975777555,2.52498466230321e-06
"hui_gadow_1993_III","b",0.553925314204724,0.0562003367641365,9.85626325567152,6.79801663099851e-12
"power_model","a",2.78417850879214,0.444903097851793,6.25794363364854,2.81159287094823e-07
"power_model","b",0.49518820942298,0.0505107280346332,9.80362447128953,7.85605976378318e-12
"elmamoun_2013_M21","a",0.973227289902754,1.49618377409539,0.650473094784884,0.519516757758648
"elmamoun_2013_M21","b",0.448333084165529,1.00528234564061,0.44597727803509,0.658284532101595
"elmamoun_2013_M21","c",-0.375949445286827,0.380399719191213,-0.988301058912853,0.329601566888941
"elmamoun_2013_M3","a",0.97322698808255,1.49618354720275,0.65047299170084,0.519516823560197
"elmamoun_2013_M3","b",0.448333286966491,1.00528226626439,0.445977514984414,0.65828436254575
"elmamoun_2013_M3","c",0.375949363568005,0.380399444174963,0.988301558598202,0.32960132559965
"larsen_hann_1987","a",1.3995608078986,1.0148758852613,1.37904627376012,0.176388766694253
"larsen_hann_1987","b",0.294721009259486,0.620548095350217,0.474936610824912,0.637700932307329
"larsen_hann_1987","c",0.431229641869946,0.379080511075113,1.13756742768689,0.262815967548049
"huang_1992_IV","a",5.57567141579397,2.26904350806596,2.45727831836351,0.0189493529896179
"huang_1992_IV","b",0.108296649404649,0.157782751382289,0.686365578340429,0.496879886154919
"huang_1992_IV","c",-0.281355395696824,0.295918816686281,-0.950785755523965,0.348053141208424
"elmamoun_2013_M22","a",0.179596022925064,0.381540314812823,0.470713096237735,0.64068533815722
"elmamoun_2013_M22","b",0.461016532388372,0.415148052876954,1.11048703996936,0.2741516070916
"elmamoun_2013_M22","c",-0.17459240927012,0.546392841051346,-0.319536414375738,0.75116677397198
"elmamoun_2013_M5","a",3.1072913553726,1.35685280250917,2.29007254849342,0.027982439815524
"elmamoun_2013_M5","b",0.376552812704369,0.184871521594106,2.03683514614602,0.0490716091293851
"elmamoun_2013_M5","c",0.00161834294875259,0.0016119171667225,1.00398642198418,0.322086110441673
"huang_1992_I","a",82.5025480481834,103.421109546407,0.797734122269909,0.430255565367555
"huang_1992_I","b",158.000436386999,224.068397232689,0.705143779035113,0.485258446266673
"huang_1992_I","c",61.2753302139584,61.9108783065926,0.989734468157811,0.328909889112924
"seber_1989","beta0",34.8916347046881,21.9720165282263,1.58800329773395,0.121031001505967
"seber_1989","beta1",0.0221673106889357,0.0159611167858715,1.38883205895453,0.173416741172373
"seber_1989","beta2",23.7025782035965,29.949208714883,0.791425857999973,0.43387924425323
"pearl_1920","beta0",27.6542570684835,9.35461829494521,2.95621437417992,0.00546732680828118
"pearl_1920","beta1",3.14745312880645,1.03009794823968,3.05548917380633,0.00421518070336593
"pearl_1920","beta2",0.0421310648914204,0.016859621966449,2.49893295207106,0.0171576242327301
"huang_1992_VII","a",27.6542399029176,9.35459470955597,2.95621999258483,0.00546724693560118
"huang_1992_VII","b",3.14745141283998,1.030095006271,3.05549623450163,0.0042151021503731
"huang_1992_VII","c",0.0421310956237989,0.0168596251774558,2.49893429897453,0.0171575688879286
"logistic_model","a",27.6542399029176,9.35459470955597,2.95621999258483,0.00546724693560118
"logistic_model","b",3.14745141283998,1.030095006271,3.05549623450163,0.0042151021503731
"logistic_model","c",0.0421310956237989,0.0168596251774558,2.49893429897453,0.0171575688879286
"elmamoun_2013_M4","a",-7.10984235587395,3.32217650639718,-2.14011577716694,0.0391936487210887
"elmamoun_2013_M4","b",1.8370736826775,0.400856612905161,4.58286984306815,5.3342163785185e-05
"elmamoun_2013_M4","c",0.0201807240841344,0.00884742928482177,2.28097037393172,0.0285705655466651
"elmamoun_2013_M11","a",16.8476787100529,104.808619949811,0.160747071358451,0.873191282951197
"elmamoun_2013_M11","b",2.78694563587121,5.68451766716157,0.49026950025521,0.626918096370117
"elmamoun_2013_M11","c",0.11789982274717,0.382610192665759,0.308146058330874,0.759747170537099
"strand_1958","a",0.0224683314240134,0.00730537743376543,3.07558803466674,0.00399708919538286
"strand_1958","b",1.53559675322461,0.317409437309271,4.83790515569449,2.46302249528635e-05
"strand_1958","c",-6.22056271983112,2.55588618673166,-2.43381835706294,0.0200319523846058
"elmamoun_2013_M18","a",1.52298577530823,0.339665532518313,4.48378074753911,6.86063840845922e-05
"elmamoun_2013_M18","b",1.79007831737114,0.192379046499073,9.30495472322541,3.14829683976052e-11
"elmamoun_2013_M19","a",152.51664677963,2248.46304617798,0.0678315114134892,0.94629510901927
"elmamoun_2013_M19","b",-0.0131897767001203,0.187623276045571,-0.0702992559244976,0.944344545501776
"elmamoun_2013_M19","c",0.576617545988387,0.376848379312627,1.53010488472881,0.134731461207223
"yang_1978","a",152.51664677963,2248.46304617798,0.0678315114134892,0.94629510901927
"yang_1978","b",-0.0131897767001203,0.187623276045571,-0.0702992559244976,0.944344545501776
"yang_1978","c",0.576617545988387,0.376848379312627,1.53010488472881,0.134731461207223
"elmamoun_2013_M20","a",203.797826049127,2165.57554950716,0.0941079271492088,0.925545264743052
"elmamoun_2013_M20","b",0.00973367056712584,0.0981881611799549,0.0991328328196961,0.921582769573717
"elmamoun_2013_M20","c",0.587544381938532,0.397877433235758,1.47669692437768,0.148451804580549
"ratkowsky_1986","beta0",215.213859335526,2423.48389572902,0.0888035029714054,0.929730267576106
"ratkowsky_1986","beta1",0.0124888416935276,0.13498405552845,0.0925208658506737,0.92679718035619
"ratkowsky_1986","beta2",0.526498385753946,0.393664380339354,1.33742957719488,0.18947151073063
"peschel_1938","a",174.235290034829,1536.6965867924,0.113383013623084,0.910356855937953
"peschel_1938","b",0.0153176046364283,0.128022194495664,0.119648039910354,0.905427190855027
"peschel_1938","c",0.534554905591393,0.39361174745017,1.35807660481238,0.182890488382754
"lundqvist_1989","a",582.819599222293,6290.47199515044,0.0926511714338146,0.926694384729825
"lundqvist_1989","b",6.040867932348,9.48570739600147,0.636838949396058,0.528258881688288
"lundqvist_1989","c",0.140208336465477,0.387093467471667,0.362207963315061,0.71931430342698
"elmamoun_2013_M12","a",27.9163125576426,4.12270031631359,6.77136595332368,5.72769143155172e-08
"elmamoun_2013_M12","b",29.4080771329517,7.6379870376628,3.85023920411764,0.000451925629094001
"linear_model_II","a",-4.92575619171955,1.98078416304896,-2.48677078684711,0.0175281809333154
"linear_model_II","b",5.89746860727716,0.699064567702937,8.43622875445641,3.8102317483515e-10
"hyperbolic_model_I","a",26.8153060328257,3.23396579514483,8.29177169192193,5.81938029559304e-10
"hyperbolic_model_I","b",22.0984549644489,5.17238039091903,4.27239554987998,0.000129780497640565
"elmamoun_2013_M7","a",1.67449917021551,0.212398262262516,7.88377057504309,1.9495115948338e-09
"elmamoun_2013_M7","b",0.209984613366714,0.0105049218304258,19.9891647702249,2.01328777243931e-21
"elmamoun_2013_M13","a",1.67449917021551,0.212398262262516,7.88377057504309,1.9495115948338e-09
"elmamoun_2013_M13","b",0.209984613366714,0.0105049218304258,19.9891647702249,2.01328777243931e-21
"elmamoun_2013_M6","a",22.6789381201429,2.26911952206374,9.99459830106998,4.65618874442163e-12
"elmamoun_2013_M6","b",7.97431056724665,1.37260663851317,5.80961095735671,1.13698164821237e-06
"elmamoun_2013_M14","a",0.290545273640097,0.0110401098357436,26.3172448429294,1.48014709584067e-25
"elmamoun_2013_M14","b",1.68059335509566,0.215719936717145,7.79062603425142,2.57572630608366e-09
"elmamoun_2013_M8","a",0.545189794293404,0.00948629918336156,57.471283980758,8.70453639557737e-38
"elmamoun_2013_M8","b",1.31641464790469,0.173416641956924,7.59105142995265,4.69261630602928e-09
"elmamoun_2013_M10","a",3.02035979087341,0.0824328437864538,36.6402474079117,1.11516144016416e-30
"elmamoun_2013_M10","b",-11.6844025236786,1.525462507491,-7.65958026913196,3.81735884357167e-09
"wykoff_1982_II","a",3.02035979087341,0.0824328437864538,36.6402474079117,1.11516144016416e-30
"wykoff_1982_II","b",-11.6844025236786,1.525462507491,-7.65958026913196,3.81735884357167e-09
"wykoff_1982_III","a",3.02035979087341,0.0824328437864538,36.6402474079117,1.11516144016416e-30
"wykoff_1982_III","b",-11.6844025236786,1.525462507491,-7.65958026913196,3.81735884357167e-09
"hui_gadow_1993_II","a",20.4986598824489,1.68976290844588,12.1310864263804,1.84639695769701e-14
"hui_gadow_1993_II","b",-11.6843967327589,1.52546233632091,-7.65957733242966,3.81739257482737e-09
"elmamoun_2013_M15","a",0.68613107311846,0.00725202926607822,94.6122868433359,9.64465425613911e-46
