"model","term","estimate","std.error","statistic","p.value"
"ratkowsky_1990","a",3.69828676011547,0.0504755963172533,73.2688077000755,0
"ratkowsky_1990","b",-37.6781921027204,3.70456757445592,-10.1707395925297,9.14114757134684e-24
"ratkowsky_1990","c",12.4463186374822,1.73158090788443,7.18783545187534,9.03648949361983e-13
"huang_1992","beta0",28.1656913077559,0.801291564123396,35.150365446027,2.60783630334292e-214
"huang_1992","beta1",1.81898609184218,0.0371970563136403,48.9013452168027,0
"huang_1992","beta2",0.0470084351566088,0.00261016030014344,18.0097885765965,1.17368850508741e-67
"elmamoun_2013_M12","a",43.2008497216009,1.46083554723587,29.57269885946,1.32171826839586e-161
"elmamoun_2013_M12","b",48.1505731074945,2.38935628061246,20.1521110510786,7.00701723007311e-83
"strand_1958","a",0.0220151052869305,0.00119021568198198,18.4967360287762,5.20947201624819e-71
"strand_1958","b",1.07199033572295,0.0560752027117026,19.1170122243576,2.25587795711927e-75
"strand_1958","c",-1.57130231508101,0.587763378505762,-2.67335865510309,0.00756630476273014
"elmamoun_2013_M4","a",-0.378870985622826,0.756196771166285,-0.501021691799202,0.616407074196247
"elmamoun_2013_M4","b",1.14770726782805,0.0693367769113983,16.5526480888294,5.05410588048276e-58
"elmamoun_2013_M4","c",0.0225739625110473,0.00140298724854344,16.0899270713139,4.29741879192776e-55
"elmamoun_2013_M20","a",43.2922929281355,4.71507713979809,9.18167224937265,9.67005826833678e-20
"elmamoun_2013_M20","b",0.0207815878489182,0.00120125540818704,17.2998911865731,6.90583016881782e-63
"elmamoun_2013_M20","c",0.998756535678568,0.0601424879933241,16.6065051347631,2.28305167263147e-58
"elmamoun_2013_M22","a",0.998789236119342,0.0601435591418821,16.6067530816249,2.27470380011012e-58
"elmamoun_2013_M22","b",1.1115790510425,0.149016276263238,7.45944724238642,1.25298487046196e-13
"elmamoun_2013_M22","c",0.0231002782750274,0.00251564251559454,9.18265537803092,9.58545302439169e-20
"elmamoun_2013_M11","a",4.0602342358634,0.164125443821697,24.7386032373772,3.97624985339406e-119
"elmamoun_2013_M11","b",2.74636461518023,0.246218659391242,11.1541693142608,3.96757357727311e-28
"elmamoun_2013_M11","c",0.590011347883408,0.0585951461071734,10.0692870840231,2.45877398358014e-23
"ratkowsky_1986","beta0",49.6261194571249,6.5018437413602,7.63262259617807,3.4328331952702e-14
"ratkowsky_1986","beta1",0.0277274199085159,0.00146108700989375,18.9772544145281,2.21510672929136e-74
"ratkowsky_1986","beta2",0.884647388258901,0.0582378484200227,15.190248476878,1.38856337091445e-49
"peschel_1938","a",49.6273292584739,6.50226852317215,7.63231002866413,3.44094902421235e-14
"peschel_1938","b",0.0277273053347555,0.00146112689119909,18.9766580177035,2.23674866354518e-74
"peschel_1938","c",0.884637127693753,0.0582375392786112,15.1901529263042,1.39039270777801e-49
"hyperbolic_model_I","a",40.652294816783,1.13763571503633,35.734017734741,5.22346368429516e-220
"hyperbolic_model_I","b",37.7938053645846,1.66365440569563,22.7173415555508,1.35122795057314e-102
"huang_1992_IV","a",0.830067118933935,0.196574388827488,4.22266157806751,2.51478397242704e-05
"huang_1992_IV","b",1.3175484430342,0.174072040682529,7.5689837257503,5.54190624538798e-14
"huang_1992_IV","c",0.111604600735748,0.0159937100001678,6.9780307842631,3.96991340180525e-12
"elmamoun_2013_M18","a",1.12632013362545,0.0478020278292994,23.562183128455,2.08229526935435e-109
"elmamoun_2013_M18","b",2.17132911683203,0.0368784534105372,58.8779874432484,0
"huang_1992_VII","a",26.4229995489483,0.593093830846563,44.5511286320968,9.20165436333333e-308
"huang_1992_VII","b",3.787711664079,0.122652277849442,30.8817066465613,1.13784400429838e-173
"huang_1992_VII","c",0.0707057711677879,0.00303031029356013,23.3328485594523,1.54001218555992e-107
"logistic_model","a",26.4229995489483,0.593093830846563,44.5511286320968,9.20165436333333e-308
"logistic_model","b",3.787711664079,0.122652277849442,30.8817066465613,1.13784400429838e-173
"logistic_model","c",0.0707057711677879,0.00303031029356013,23.3328485594523,1.54001218555992e-107
"pearl_1920","beta0",26.4230203594642,0.593095246809531,44.5510573581613,9.21687759652009e-308
"pearl_1920","beta1",3.78771059878131,0.122652072936385,30.8817495546597,1.13679850169463e-173
"pearl_1920","beta2",0.070705662064449,0.00303030617797558,23.3328442446976,1.54013616623785e-107
"elmamoun_2013_M6","a",32.7803559389665,0.655476533251591,50.0099611138701,0
"elmamoun_2013_M6","b",11.8448711818244,0.324467193699178,36.505604917353,1.49408342377171e-227
"elmamoun_2013_M7","a",2.06882316103472,0.0371214698718629,55.7311757367355,0
"elmamoun_2013_M7","b",0.174659914614539,0.00174625116291032,100.019927444715,0
"elmamoun_2013_M13","a",2.06882316103472,0.0371214698718629,55.7311757367355,0
"elmamoun_2013_M13","b",0.174659914614539,0.00174625116291032,100.019927444715,0
"power_model","a",2.40706058215309,0.073669698353822,32.673685870036,1.55444672785111e-190
"power_model","b",0.582268813330499,0.00977781723545396,59.5499792345491,0
"elmamoun_2013_M1","a",1.86707243801888,0.0624816158784541,29.8819486623219,1.93599139037617e-164
"elmamoun_2013_M1","b",0.63287488485401,0.0106037417307639,59.6841097155255,0
"hui_gadow_1993_III","a",1.86707243801888,0.0624816158784541,29.8819486623219,1.93599139037617e-164
"hui_gadow_1993_III","b",0.63287488485401,0.0106037417307639,59.6841097155255,0
"elmamoun_2013_M14","a",0.25169120562675,0.00187258503796974,134.408424997155,0
"elmamoun_2013_M14","b",2.13850815949757,0.0388737641249799,55.0116050666517,0
"linear_model_II","a",-11.9839283761659,0.476031255914278,-25.1746670565765,8.34011859121133e-123
"linear_model_II","b",8.76107581433259,0.164587933348728,53.2303652891106,0
"larsen_hann_1987","a",-7.68585437980366,9.75710491959583,-0.787718738615556,0.43094795335672
"larsen_hann_1987","b",8.73059923463265,9.61720665371844,0.907810297624936,0.364080054129872
"larsen_hann_1987","c",0.0552944946853346,0.0515142121965524,1.0733832922526,0.283219466369935
"elmamoun_2013_M3","a",-10.3558542788139,13.9512101205822,-0.74229075394226,0.457992164343651
"elmamoun_2013_M3","b",11.1415312154837,13.7951544486925,0.807640918912628,0.419386542223759
