"model","term","estimate","std.error","statistic","p.value"
"linear_model_II","a",-9.66111093822856,1.18039727972395,-8.18462656952916,5.192065902619e-14
"linear_model_II","b",7.30753889177953,0.381748170557113,19.1423023222747,5.58903783118969e-45
"elmamoun_2013_M7","a",2.20331472446229,0.135790535812217,16.2258342327276,7.29797599364655e-37
"elmamoun_2013_M7","b",0.193211005539596,0.00494584653595161,39.0653054305537,6.05078483493375e-89
"elmamoun_2013_M13","a",2.20331472446229,0.135790535812217,16.2258342327276,7.29797599364655e-37
"elmamoun_2013_M13","b",0.193211005539596,0.00494584653595161,39.0653054305537,6.05078483493375e-89
"elmamoun_2013_M6","a",26.7877464578714,1.37143400549167,19.5326543972255,4.91328810137292e-46
"elmamoun_2013_M6","b",11.4036663270339,0.968493425245499,11.7746450618839,5.24575541108912e-24
"elmamoun_2013_M14","a",0.271515629596057,0.00520445934919647,52.1698050418969,2.14615105923143e-109
"elmamoun_2013_M14","b",2.25679339651526,0.138565209001413,16.2868689245959,4.89459260125277e-37
"hyperbolic_model_I","a",31.3910959781806,2.07027077702416,15.1627972179092,8.02510975085997e-34
"hyperbolic_model_I","b",32.1350887409657,3.97094188295831,8.09256083018404,9.02763227677326e-14
"elmamoun_2013_M8","a",0.526590502568902,0.00449308627847502,117.200175988526,1.07972131224221e-169
"elmamoun_2013_M8","b",1.84027923266015,0.112466386670859,16.3629266230973,2.97657904544736e-37
"lundqvist_1989","a",33.8741335322166,9.44164953409791,3.58773468660136,0.000432131465665756
"lundqvist_1989","b",7.23733517937622,2.09028616448714,3.46236572883404,0.000672183838740695
"lundqvist_1989","c",0.61742393923923,0.178498901451737,3.45897893050154,0.000680143070918214
"elmamoun_2013_M12","a",32.2418572647992,2.59380005326126,12.4303556954055,6.63160408929473e-26
"elmamoun_2013_M12","b",40.472741175709,5.64133241970091,7.17432304367818,1.91466313310194e-11
"huang_1992_IV","a",0.283680854748683,0.244450115345627,1.16048566533744,0.247422825003872
