"model","term","estimate","std.error","statistic","p.value"
"seber_1989","beta0",14.2025730248348,0.184456635462404,76.9968127697394,0
"seber_1989","beta1",0.0985896487779323,0.00345031665240658,28.5740871665116,4.39562633875471e-167
"seber_1989","beta2",7.66895731649933,0.132508893764565,57.8750384115735,0
"gompertz_model","a",14.2025732564913,0.184456648636786,76.9968085263091,0
"gompertz_model","b",-2.12991009058128,0.056054353558043,-37.9972286786933,1.92971260748291e-279
"gompertz_model","c",0.0985896434220531,0.00345031655264256,28.5740864404295,4.39570539886326e-167
"huang_1992","beta0",14.202567798788,0.184456372534086,76.9968941905952,0
"huang_1992","beta1",2.12991142232698,0.0560544605657773,37.9971799002084,1.9325240677695e-279
"huang_1992","beta2",0.0985897482898921,0.00345031910423826,28.5740957028547,4.39469695784912e-167
"monomolecular_model","a",15.1056754913893,0.264360547469232,57.1404305067395,0
"monomolecular_model","b",1.07936201404435,0.0218589984823302,49.3783836856414,0
"monomolecular_model","c",0.063254053712862,0.00302434031445693,20.914992076287,2.22031542725684e-93
"elmamoun_2013_M20","a",15.058335052806,0.411937732448862,36.5548816402132,5.96530583961385e-261
"elmamoun_2013_M20","b",0.0124530784921143,0.0012841211401158,9.697744319505,4.70748065212332e-22
"elmamoun_2013_M20","c",1.61661183641948,0.0570642958332393,28.3296553968484,1.83820062523055e-164
"elmamoun_2013_M22","a",1.61662866289688,0.0570646461280433,28.3297763604709,1.83273524202141e-164
"elmamoun_2013_M22","b",5.3328758345317,0.672735040986138,7.92715632400303,2.71610004421855e-15
"elmamoun_2013_M22","c",0.0664089712789317,0.00181665295047276,36.5556730368614,5.82911466576043e-261
"elmamoun_2013_M11","a",2.77444643821206,0.0328323015829142,84.5035621765812,0
"elmamoun_2013_M11","b",9.44555194981891,1.05113748005919,8.98602906756498,3.5079221071205e-19
"elmamoun_2013_M11","c",1.25089952761689,0.0551079696349182,22.6990675922903,6.57575228492125e-109
"elmamoun_2013_M4","a",7.94735663918274,0.725520610521271,10.9540053362133,1.25990571734036e-27
"elmamoun_2013_M4","b",0.544381843371315,0.0846693238637416,6.42950502648856,1.39309662842794e-10
"elmamoun_2013_M4","c",0.0614425500736774,0.00230406791825901,26.6669873690635,4.46985564476457e-147
"peschel_1938","a",17.1545368845311,0.509660446848722,33.6587565124962,3.82748680262297e-225
"peschel_1938","b",0.0241538095421092,0.00211502152487116,11.4201246928589,7.42780188571547e-30
"peschel_1938","c",1.39530988060094,0.0537606174767533,25.9541267583894,7.24969904653731e-140
"huang_1992_IV","a",0.109441812852713,0.0220576404490883,4.96162828954066,7.21023842460904e-07
"huang_1992_IV","b",2.91093736063493,0.18025444565797,16.1490461442398,2.68560960298159e-57
"huang_1992_IV","c",0.21615080789639,0.00596008028158785,36.2664255654631,2.64779331180708e-257
"elmamoun_2013_M8","a",0.563109041280663,0.0012339653363396,456.34105326739,0
"elmamoun_2013_M8","b",1.57441205763267,0.020890433283119,75.3652179586393,0
"elmamoun_2013_M10","a",2.85751083052458,0.0100185954291511,285.220702915108,0
"elmamoun_2013_M10","b",-13.4262582324281,0.174989760528803,-76.7259649470645,0
"wykoff_1982_II","a",2.85751083052458,0.0100185954291511,285.220702915108,0
"wykoff_1982_II","b",-13.4262582324281,0.174989760528803,-76.7259649470645,0
"wykoff_1982_III","a",2.85751083052458,0.0100185954291511,285.220702915108,0
"wykoff_1982_III","b",-13.4262582324281,0.174989760528803,-76.7259649470645,0
"hui_gadow_1993_II","a",17.4181158698413,0.174505059870444,99.8143886645631,0
"hui_gadow_1993_II","b",-13.4262577874525,0.174989759401744,-76.7259628983673,0
"elmamoun_2013_M15","a",0.700455624791208,0.0009096134165628,770.058589766688,0
"elmamoun_2013_M15","b",1.14646801179454,0.0151795893834488,75.5269449544266,0
"ratkowsky_1990","a",2.87130680041905,0.0239892029906077,119.691629669532,0
"ratkowsky_1990","b",-13.9404107227513,0.836791621420069,-16.6593574384671,9.06482516393943e-61
"ratkowsky_1990","c",1.31000349873199,0.488447124184541,2.68197607042734,0.00734169010854833
"strand_1958","a",0.0534161925391226,0.00171648765730359,31.1194737182285,2.47824228239901e-195
"strand_1958","b",0.659568670975481,0.0601772103345623,10.9604394638524,1.17532222809858e-27
"strand_1958","c",3.58101279697909,0.488129812440695,7.33618948425561,2.5316927455231e-13
"pearl_1920","beta0",13.6847173314908,0.148002531783037,92.4627245671167,0
"pearl_1920","beta1",4.41029900410401,0.153376842334178,28.7546603319348,4.96532724499658e-169
"pearl_1920","beta2",0.135928516487551,0.00398128653013972,34.1418572761655,5.47878907391524e-231
"huang_1992_VII","a",13.6847187702499,0.148002617101375,92.4626809867591,0
"huang_1992_VII","b",4.41029670502013,0.153376695389817,28.7546728908918,4.96377567324015e-169
"huang_1992_VII","c",0.135928458404452,0.00398128560300391,34.1418506378676,5.47980686231289e-231
"logistic_model","a",13.6847187702499,0.148002617101375,92.4626809867591,0
"logistic_model","b",4.41029670502013,0.153376695389817,28.7546728908918,4.96377567324015e-169
"logistic_model","c",0.135928458404452,0.00398128560300391,34.1418506378676,5.47980686231289e-231
"elmamoun_2013_M16","a",17.0182755191051,0.166528548932644,102.194342220495,0
"elmamoun_2013_M16","b",12.5933910345645,0.16509782164142,76.2783597588368,0
"huang_1992_I","a",19.1291902918629,0.439944061862941,43.4809603085911,0
"huang_1992_I","b",13.5125980127715,0.852733229170503,15.8462196036572,2.77533118094507e-55
"huang_1992_I","c",2.43969342569329,0.549813856975531,4.43730799931778,9.29474763489839e-06
"lundqvist_1989","a",18.2877598734678,0.856061483806592,21.3626710457161,3.54278545655543e-97
"lundqvist_1989","b",9.61568582833719,0.81672400466249,11.7734825638079,1.32671901965902e-31
"lundqvist_1989","c",0.879897702072777,0.0510129491580868,17.2485166334143,6.75451474253721e-65
"elmamoun_2013_M14","a",0.30863189799414,0.00158222249764022,195.062261126007,0
"elmamoun_2013_M14","b",2.08413583574632,0.0278159890129355,74.925821791816,0
"elmamoun_2013_M17","a",2.81158667409145,0.00956102986813862,294.067345554567,0
"elmamoun_2013_M17","b",-11.8031548350957,0.15572154714419,-75.7965422997411,0
"schumacher_1939","beta0",16.6362854872567,0.159060021890663,104.591243541337,0
"schumacher_1939","beta1",-11.8031462726001,0.155721520978365,-75.7965000498549,0
"elmamoun_2013_M2","a",16.6362844694254,0.159060013281598,104.59124280326,0
"elmamoun_2013_M2","b",-11.8031452076981,0.155721517740512,-75.7964947873574,0
"exponential_model","a",2.89469961336708,0.00862526142352145,335.607174232784,0
"exponential_model","b",-11.3826001603633,0.146243349706185,-77.8332839286836,0
"elmamoun_2013_M6","a",19.6224214056865,0.27463801628182,71.4483073805447,0
"elmamoun_2013_M6","b",9.36287543736504,0.187842903921674,49.844179587796,0
"elmamoun_2013_M7","a",2.11364819706487,0.0282954659485657,74.69918328636,0
"elmamoun_2013_M7","b",0.225747955095334,0.00157979886299481,142.896643606507,0
"elmamoun_2013_M13","a",2.11364819706487,0.0282954659485657,74.69918328636,0
"elmamoun_2013_M13","b",0.225747955095334,0.00157979886299481,142.896643606507,0
"linear_model_II","a",-6.29417638024817,0.184882892680447,-34.0441253865876,8.34156230128215e-230
"linear_model_II","b",5.56834900940474,0.0675144459849953,82.4764082436857,0
"hyperbolic_model_I","a",23.5483294349784,0.429458839000403,54.8325643728485,0
"hyperbolic_model_I","b",25.5966817979677,0.792158416236113,32.31257949589,3.7827977778755e-209
"elmamoun_2013_M12","a",25.3648035930942,0.645084896615205,39.3201014722011,9.22524643893346e-297
"elmamoun_2013_M12","b",36.7253210683771,1.40849659886348,26.074128328042,4.52420156110171e-141
"elmamoun_2013_M18","a",0.875210281077841,0.0253275334748356,34.5556854933155,4.85482775204717e-236
"elmamoun_2013_M18","b",2.08394303575465,0.0264377335187801,78.8245722453598,0
"power_model","a",1.83414531743958,0.0386234823895892,47.487828749848,0
"power_model","b",0.56958933614107,0.0071820773101758,79.3070460734331,0
"larsen_hann_1987","a",-13.7568188284014,19.2908243531301,-0.713127576954442,0.475798391831351
"larsen_hann_1987","b",14.454131870517,19.1945044344973,0.753034907457123,0.45146257483397
"larsen_hann_1987","c",0.0352795671125974,0.0424141688459135,0.83178730298275,0.405566699115709
"elmamoun_2013_M1","a",1.24575407375233,0.030737121304246,40.5293020586234,7.19882681280096e-313
"elmamoun_2013_M1","b",0.650875722185043,0.00833116053069248,78.125456806069,0
"hui_gadow_1993_III","a",1.24575407375233,0.030737121304246,40.5293020586234,7.19882681280096e-313
"hui_gadow_1993_III","b",0.650875722185043,0.00833116053069248,78.125456806069,0
"elmamoun_2013_M21","a",-11.7116265347774,12.65102406211,-0.925745337079384,0.354620730260121
"elmamoun_2013_M21","b",12.0699688211168,12.5410852051439,0.962434161293011,0.335875717699584
"elmamoun_2013_M21","c",-0.0465696757742034,0.0424607810260036,-1.09676917496368,0.272792421433113
"elmamoun_2013_M3","a",-11.8821245573618,13.0265080017277,-0.912149637937188,0.3617316741238
