"model","term","estimate","std.error","statistic","p.value"
"linear_model_II","a",-7.72492114120443,1.89719084942889,-4.07176807938425,8.77541347511432e-05
"linear_model_II","b",7.71811166973201,0.643021946795359,12.0028744091814,8.81770249078172e-22
"elmamoun_2013_M12","a",32.7930194676536,3.552802377413,9.23018394609725,2.11664494221145e-15
"elmamoun_2013_M12","b",26.8858413804106,5.33450398630783,5.03998899418184,1.82308283682684e-06
"elmamoun_2013_M18","a",1.89815236455801,0.336350665607009,5.64337329653394,1.2931743792939e-07
"elmamoun_2013_M18","b",1.78615068222548,0.153011353465929,11.673321239023,5.00461275241293e-21
"hyperbolic_model_I","a",32.3026619999206,2.93357099660397,11.0113789771291,1.66272378376085e-19
"hyperbolic_model_I","b",22.056189040248,3.97210963663929,5.5527644143552,1.94330454255994e-07
"elmamoun_2013_M7","a",1.51497277842317,0.141042347319007,10.7412618069709,6.97449256643496e-19
"elmamoun_2013_M7","b",0.189635609590795,0.00663794006186793,28.5684425926303,5.54517898395692e-53
"elmamoun_2013_M13","a",1.51497277842317,0.141042347319007,10.7412618069709,6.97449256643496e-19
"elmamoun_2013_M13","b",0.189635609590795,0.00663794006186793,28.5684425926303,5.54517898395692e-53
"elmamoun_2013_M6","a",27.8073562958273,1.9467173893285,14.2842286447234,6.71043058482304e-27
"elmamoun_2013_M6","b",7.98884452957901,1.00609172577567,7.94047334344171,1.77880866208772e-12
"elmamoun_2013_M14","a",0.267104510385276,0.0069994432911533,38.1608221217927,1.20014986995385e-65
"elmamoun_2013_M14","b",1.56988893968396,0.145819116750181,10.7660022545159,6.11576158763176e-19
"power_model","a",3.33260698132652,0.445442345057552,7.48156752114787,1.84819946464129e-11
"power_model","b",0.50222079412371,0.0423694850686508,11.8533608163981,1.93688330919274e-21
"elmamoun_2013_M1","a",2.65308776453452,0.390902608008588,6.78708125804122,5.87400571849931e-10
"elmamoun_2013_M1","b",0.547283249661669,0.0464416791815709,11.7843122666168,2.78691100993188e-21
"hui_gadow_1993_III","a",2.65308776453452,0.390902608008588,6.78708125804122,5.87400571849931e-10
"hui_gadow_1993_III","b",0.547283249661669,0.0464416791815709,11.7843122666168,2.78691100993188e-21
"elmamoun_2013_M8","a",0.521512644524686,0.00606695862656133,85.9594859014677,2.14239214036712e-103
"elmamoun_2013_M8","b",1.31314600539305,0.121463071144101,10.8110719828183,4.81408131072122e-19
"hui_gadow_1993_II","a",25.7177143818671,1.40042628766992,18.3642042485914,1.97333589410415e-35
"hui_gadow_1993_II","b",-12.2650963958849,1.11486293722121,-11.0014388194262,1.75275330975792e-19
"elmamoun_2013_M10","a",3.24717893359427,0.054453757473955,59.6318616791023,3.81324758898722e-86
"elmamoun_2013_M10","b",-12.265072080774,1.11486245637775,-11.0014217544143,1.7529119924622e-19
"wykoff_1982_II","a",3.24717893359427,0.054453757473955,59.6318616791023,3.81324758898722e-86
"wykoff_1982_II","b",-12.265072080774,1.11486245637775,-11.0014217544143,1.7529119924622e-19
"wykoff_1982_III","a",3.24717893359427,0.054453757473955,59.6318616791023,3.81324758898722e-86
"wykoff_1982_III","b",-12.265072080774,1.11486245637775,-11.0014217544143,1.7529119924622e-19
"elmamoun_2013_M15","a",0.667016396964558,0.00465705810495747,143.226986207132,8.83176908090637e-128
"elmamoun_2013_M15","b",0.994323847133973,0.0918421876584842,10.8264390525123,4.43689213777596e-19
"huang_1992_IV","a",1.14827339563904,1.3688606726724,0.838853375338262,0.403370844843483
"huang_1992_IV","b",1.29277644356569,0.942120117706332,1.3721991700093,0.172793216266034
"huang_1992_IV","c",0.134548669161501,0.0884461412334323,1.52124973780814,0.13106662361204
"elmamoun_2013_M16","a",25.3012115661736,1.35158548759641,18.7196531764838,3.93220072589439e-36
"elmamoun_2013_M16","b",11.5853993735833,1.06019605113451,10.9276009481321,2.59340032810261e-19
"elmamoun_2013_M11","a",3.70317152049563,0.674387638389838,5.49116162528911,2.59550285966803e-07
"elmamoun_2013_M11","b",2.27728113099061,1.19758199210998,1.9015659437049,0.0598440755114735
"elmamoun_2013_M11","c",0.635546119124068,0.356789808214508,1.78129000462358,0.0776249751175359
"peschel_1938","a",37.9618850631885,21.4779601606302,1.76748093297863,0.0799207131676175
"peschel_1938","b",0.0496317430276831,0.012105174149585,4.10004370150962,7.93692137218142e-05
"peschel_1938","c",0.870207510822602,0.359849761639807,2.41825229189297,0.0172371324898804
"ratkowsky_1986","beta0",37.9614914362082,21.4772350892343,1.76752227549238,0.079913757449787
"ratkowsky_1986","beta1",0.0496317069553142,0.012105507477338,4.09992782609293,7.94036678430448e-05
"ratkowsky_1986","beta2",0.87021370513783,0.359850246065858,2.41826625006272,0.0172365054918992
"exponential_model","a",3.28123683479508,0.0499269172605407,65.7207978147766,1.05321123926887e-90
"exponential_model","b",-11.1062185867823,1.00336920193097,-11.0689251428173,1.22536889757163e-19
"elmamoun_2013_M20","a",34.2383119951722,17.1087340510785,2.00121831883954,0.0478312165114222
"elmamoun_2013_M20","b",0.0381609420418344,0.0124304839831425,3.06994820906299,0.00269715408127646
"elmamoun_2013_M20","c",0.965763169497466,0.367872075461217,2.62526903757685,0.00989012477456671
"elmamoun_2013_M22","a",0.965769508346128,0.367872537357911,2.62528297241854,0.00988974434171182
"elmamoun_2013_M22","b",0.765374194248901,0.568839113023289,1.34550205273519,0.181230153144524
"elmamoun_2013_M22","c",0.029207314183604,0.0145944584418919,2.00126056748823,0.0478265949140874
"elmamoun_2013_M4","a",0.0960880422573714,2.85219690310605,0.0336891335071331,0.973186099597255
"elmamoun_2013_M4","b",0.809842870345807,0.30492495208626,2.65587602721574,0.00908570045420654
"elmamoun_2013_M4","c",0.0307111428503673,0.00714529236434342,4.29809464531119,3.73736722076889e-05
"strand_1958","a",0.0297488924522152,0.00597832289471378,4.97612674593406,2.41413249945185e-06
"strand_1958","b",0.737453520506632,0.248741562873921,2.964737826627,0.00371514737584369
"strand_1958","c",-0.512425094840613,2.26354562259426,-0.226381606681875,0.821324765970043
"huang_1992_I","a",32.4966079368428,6.23488364121281,5.21206325680868,8.82012555653239e-07
"huang_1992_I","b",21.4272967266824,11.3021237679203,1.89586463276054,0.0606020238782716
"huang_1992_I","c",8.45707663920045,7.30672279761494,1.15743772871211,0.249600680345224
"elmamoun_2013_M5","a",1.83708510397188,0.732072906720778,2.50942916628461,0.0135492904085014
"elmamoun_2013_M5","b",0.707057666243485,0.166811872201797,4.23865314207456,4.69634706550002e-05
"elmamoun_2013_M5","c",-0.00158489733446207,0.00158136960602403,-1.00223080576774,0.318431742731813
"elmamoun_2013_M2","a",24.9004260685765,1.30537316096739,19.0753317236301,7.95362357495957e-37
"elmamoun_2013_M2","b",-10.937001649285,1.00799271987791,-10.85027841333,3.90942250233288e-19
"schumacher_1939","beta0",24.9004267542379,1.30537319783165,19.0753317101959,7.95362405267054e-37
"schumacher_1939","beta1",-10.9370022253317,1.00799273982526,-10.8502787700909,3.90941509801015e-19
"elmamoun_2013_M17","a",3.21488233916919,0.0524237188206504,61.3249577003074,1.8666829621194e-87
"elmamoun_2013_M17","b",-10.9369476107713,1.00799155738012,-10.8502373166672,3.91027552879303e-19
"huang_1992","beta0",24.0849603940019,2.70603605206019,8.90045806140138,1.28156171810292e-14
"huang_1992","beta1",1.54398714831352,0.199021047514741,7.75790886237376,4.7321150137788e-12
"huang_1992","beta2",0.0604482303358617,0.0180990530181028,3.33985597342585,0.00114514771865893
"larsen_hann_1987","a",-4.51418533224574,35.8547372834665,-0.125902061324748,0.90003927928827
"larsen_hann_1987","b",5.87280208728174,35.1604821300371,0.167028485717626,0.86765429813467
"larsen_hann_1987","c",0.0688344067523396,0.339570317760208,0.202710316986386,0.839735927203996
"elmamoun_2013_M19","a",-54.2984686629272,448.811098483482,-0.120982900927361,0.903925297589921
"elmamoun_2013_M19","b",0.0523444561277424,0.451240446555995,0.116001250613174,0.90786305979554
"elmamoun_2013_M19","c",0.485203233767467,0.412500196337847,1.1762497038185,0.24203440490364
"yang_1978","a",-54.2984686629272,448.811098483482,-0.120982900927361,0.903925297589921
"yang_1978","b",0.0523444561277424,0.451240446555995,0.116001250613174,0.90786305979554
"yang_1978","c",0.485203233767467,0.412500196337847,1.1762497038185,0.24203440490364
"pearl_1920","beta0",23.2774338564382,2.1377960689676,10.8885193467867,3.55517415526441e-19
"pearl_1920","beta1",2.74272801831709,0.464880457106209,5.89985656826713,4.08568492915709e-08
"pearl_1920","beta2",0.0812110424012265,0.0195329086637614,4.15765228820703,6.39031833278024e-05
"elmamoun_2013_M3","a",-5.69117833841261,43.9323066064083,-0.129544264301899,0.897163585475558
"elmamoun_2013_M3","b",6.82881123265423,43.1586920217319,0.158225629942995,0.874569115676903
"elmamoun_2013_M3","c",0.0651888006438634,0.342481516491784,0.190342536764104,0.849391556033658
"elmamoun_2013_M21","a",-5.4082352866889,40.9102275090476,-0.13219763408778,0.89506948241318
"elmamoun_2013_M21","b",6.55115300279969,40.1409205088278,0.163203855809907,0.870657392359164
"elmamoun_2013_M21","c",-0.067513757403221,0.341807724698649,-0.197519694625813,0.84378540167613
"lebedev_M23","a",1.08868010132583,0.0217205707311091,50.1220762015511,1.37773470149117e-77
"lebedev_M23","b",21.8523034005055,2.05835052469406,10.6164150072318,1.49809407175947e-18
"lebedev_M23","c",0.312825284346751,0.0571106153562474,5.47753307148582,2.75739144330232e-07
"lebedev_M13","a",1.08868181049193,0.0217208653860403,50.1214749570524,1.37947817585681e-77
"lebedev_M13","b",21.8521363614107,2.05827759829274,10.6167100004082,1.49575871472712e-18
"lebedev_M13","c",3.19669200791269,0.583615230476422,5.47739647798967,2.75906299564747e-07
"linear_model_I","a",7.60021002991683,0.695566263008183,10.9266513258528,2.60650304520127e-19
"linear_model_I","b",0.350969364311854,0.0307418720389926,11.4166555591243,1.942485573889e-20
"lebedev_M19","a",1.00089719929182,0.0145934806898586,68.5852279221754,4.20996513798135e-92
"lebedev_M19","b",-20.8448471938698,383.762574203475,-0.0543170402615072,0.956781101933469
"lebedev_M19","c",22.9978581650855,383.657564701856,0.0599437109573411,0.952309235849134
"ratkowsky_1990","a",-4.17864089709097,16.7851889912962,-0.248948099378432,0.803865155339466
"ratkowsky_1990","b",-2302.06972430029,11130.7070691123,-0.206821517268075,0.836531609443329
"ratkowsky_1990","c",-361.39125696812,800.696312353624,-0.451346223770933,0.652628609578616
"lebedev_M16_b","a",-2268610.51346658,6058814655483.49,-3.74431409849019e-07,0.99999970191906
"lebedev_M16_b","b",13.4814155477307,1.03533893773307,13.0212581178961,4.32272065926352e-24
"lebedev_M3","a",422209730.831831,589195051242464,7.16587367700215e-07,0.999999429532271
"lebedev_M3","b",13.4814163723631,0.884441696450108,15.2428548161779,5.5421492131596e-29
"lebedev_M4","a",17518990.7144815,1129110724417.17,1.55157420221338e-05,0.999987648079607
"lebedev_M4","b",13.4814266502432,1.0253753149952,13.1477971559188,2.2455506928246e-24
"lebedev_M5","a",0.000518604783684751,0.00343506014645343,0.15097400382354,0.880270250803607
"lebedev_M5","b",26150.1517607209,171383.428379502,0.152582732227853,0.879004355684668
"lebedev_M9","a",0.000512226518480338,0.00347009352622331,0.147611732827796,0.88291699200785
"lebedev_M9","b",26205.0235280039,175676.910950519,0.149166008135154,0.881693317761039
"lebedev_M8","a",-1614295.32819132,7530619584694.4,-2.14364211342223e-07,0.999999829346887
"lebedev_M8","b",186.072237036391,37.8823704537036,4.91184249580664,3.13051411135072e-06
"lebedev_M29_b","a",180.124643675569,16307643444.9232,1.10454121887025e-08,0.999999991207043
"lebedev_M29_b","b",0.193521366662286,3373147.99255744,5.73711462080152e-08,0.999999954328364
"lebedev_M29_b","c",0.00507485927077769,4998.41595065486,1.0152935091592e-06,0.999999191751975
