"model","term","estimate","std.error","statistic","p.value"
"pearl_1920","beta0",28.8037049477606,0.354025817896993,81.3604643832536,0
"pearl_1920","beta1",3.95727926147958,0.100751217988749,39.2777312322069,3.57436751637469e-293
"pearl_1920","beta2",0.0706108536256212,0.0019955753625173,35.3837068506146,3.91190615525414e-244
"huang_1992_VII","a",28.8037609949698,0.354028281209124,81.360056593771,0
"huang_1992_VII","b",3.95726976621218,0.100750446576265,39.2779377232501,3.55243463447713e-293
"huang_1992_VII","c",0.0706105025663638,0.0019955674785912,35.3836707221808,3.91588491626361e-244
"logistic_model","a",28.8037609949698,0.354028281209124,81.360056593771,0
"logistic_model","b",3.95726976621218,0.100750446576265,39.2779377232501,3.55243463447713e-293
"logistic_model","c",0.0706105025663638,0.0019955674785912,35.3836707221808,3.91588491626361e-244
"lebedev_M13","a",1.07739355040231,0.00223156733854013,482.796791203768,0
"lebedev_M13","b",27.2904246876064,0.340021211608949,80.2609477169692,0
"lebedev_M13","c",4.64694203469414,0.128243450476927,36.2353166373218,1.29705912856219e-254
"lebedev_M23","a",1.07739361762454,0.00223156898238769,482.79646568298,0
"lebedev_M23","b",27.2904154256878,0.34002081791046,80.2610134091094,0
"lebedev_M23","c",0.215195181231914,0.00593882961166463,36.2352846104967,1.29824476085694e-254
"ratkowsky_1990","a",3.75410777188605,0.0291648906120065,128.720104656952,0
"ratkowsky_1990","b",-35.5635152150627,2.24542669875668,-15.8381991426194,4.01968970890439e-55
"ratkowsky_1990","c",11.1882308116057,1.13643731490503,9.84500479249112,1.17400373296896e-22
"huang_1992_I","a",44.3471564012107,1.2804406413942,34.6342930453406,4.92819180157073e-235
"huang_1992_I","b",35.5042001204115,2.30656073724458,15.3927011533305,3.10651554134895e-52
"huang_1992_I","c",12.6660339770183,1.21941342207999,10.386989143857,5.19404696178609e-25
"elmamoun_2013_M20","a",41.4249642643006,2.15364874307474,19.2347820866826,1.63713006544756e-79
"elmamoun_2013_M20","b",0.0184383992976511,0.00113794962943911,16.2031770305504,1.52506224611406e-57
"elmamoun_2013_M20","c",1.09805341731085,0.0434088545137443,25.2956091472807,1.05316404771759e-132
