"model","term","estimate","std.error","statistic","p.value"
"linear_model_II","a",-5.70739309202945,2.5942129065123,-2.20004806764398,0.0339561331983665
"linear_model_II","b",6.33498915028133,1.02691260638413,6.16896619137585,3.33901073814025e-07
"hyperbolic_model_I","a",26.9424905346989,6.12328235693629,4.40000786574527,8.47391796082097e-05
"hyperbolic_model_I","b",20.4902871459414,7.86189490885993,2.60627843331383,0.0130017143369857
"elmamoun_2013_M7","a",1.52313239948869,0.25148872994153,6.05646384171095,4.76288584205477e-07
"elmamoun_2013_M7","b",0.212056987033068,0.0179222654386406,11.8320414212743,2.60900504181267e-14
"elmamoun_2013_M13","a",1.52313239948869,0.25148872994153,6.05646384171095,4.76288584205477e-07
"elmamoun_2013_M13","b",0.212056987033068,0.0179222654386406,11.8320414212743,2.60900504181267e-14
"elmamoun_2013_M6","a",22.2379265235256,3.75893147160313,5.91602339428696,7.42229412323902e-07
"elmamoun_2013_M6","b",7.18264276881367,1.76664298848569,4.06570134182595,0.000232259288158764
"elmamoun_2013_M14","a",0.293426888544727,0.0182659656134789,16.0641323187535,1.57474902150582e-18
"elmamoun_2013_M14","b",1.52368164349788,0.251852264833162,6.04990248750486,4.86261021984134e-07
"elmamoun_2013_M12","a",28.9988099215155,8.83103809289822,3.28373738358528,0.00220479370126201
"elmamoun_2013_M12","b",28.4457542762425,13.1234094924984,2.16755823191394,0.0365244963503638
"elmamoun_2013_M18","a",1.40751125408111,0.433850142909401,3.24423369931915,0.00245768802895354
"elmamoun_2013_M18","b",1.92031441222856,0.303716448171527,6.32272115583295,2.05598329924442e-07
"elmamoun_2013_M8","a",0.548655270469972,0.0147706936097765,37.1448548703782,1.7796892415533e-31
"elmamoun_2013_M8","b",1.18751347660299,0.196723993540022,6.03644453954925,5.07374536904162e-07
"elmamoun_2013_M10","a",2.99900769933209,0.125713365267597,23.8559177295773,1.80461056148837e-24
"elmamoun_2013_M10","b",-10.745489421642,1.7639428175634,-6.09174476329407,4.26074291101299e-07
"wykoff_1982_II","a",2.99900769933209,0.125713365267597,23.8559177295773,1.80461056148837e-24
"wykoff_1982_II","b",-10.745489421642,1.7639428175634,-6.09174476329407,4.26074291101299e-07
"wykoff_1982_III","a",2.99900769933209,0.125713365267597,23.8559177295773,1.80461056148837e-24
"wykoff_1982_III","b",-10.745489421642,1.7639428175634,-6.09174476329407,4.26074291101299e-07
"hui_gadow_1993_II","a",20.0656095302269,2.52251542088212,7.95460331545169,1.30710118749808e-09
"hui_gadow_1993_II","b",-10.7454847093076,1.76394274252752,-6.09174235095104,4.26077536518215e-07
"elmamoun_2013_M15","a",0.689009968090551,0.0110424494849939,62.3964790626281,6.77410909745962e-40
"elmamoun_2013_M15","b",0.875695871145247,0.145190566257277,6.03135516114401,5.15596128971887e-07
"elmamoun_2013_M16","a",19.5400795054664,2.38855488806856,8.18071194556762,6.60891022858295e-10
"elmamoun_2013_M16","b",9.95660659104896,1.64353794948481,6.0580326692,4.73934662975192e-07
"exponential_model","a",3.03511923801352,0.111522349252195,27.2153452502148,1.58350727311679e-26
"exponential_model","b",-9.37232965040617,1.53334707673158,-6.11233411706358,3.99257481099925e-07
"elmamoun_2013_M17","a",2.94679880331918,0.11890791920715,24.7821913205423,4.62120918158569e-25
"elmamoun_2013_M17","b",-9.2180704488816,1.53053127940583,-6.02279128359936,5.29732776905603e-07
"schumacher_1939","beta0",19.0448697775082,2.26458608658554,8.4098678740111,3.33021678878868e-10
"schumacher_1939","beta1",-9.21805620929472,1.53053101865699,-6.0227830059814,5.29746627067025e-07
"elmamoun_2013_M2","a",19.0448665861311,2.26458572127103,8.40986782140527,3.33021731046991e-10
"elmamoun_2013_M2","b",-9.21805392537907,1.53053097093641,-6.02278170152889,5.2974880971807e-07
"power_model","a",2.37175136493038,0.57334508329528,4.13669085866897,0.000187844581900021
"power_model","b",0.57226797124537,0.0897207820023649,6.37832125928513,1.72561710520804e-07
"elmamoun_2013_M1","a",1.70876359260416,0.471596231494292,3.62336142337227,0.000847970292414504
"elmamoun_2013_M1","b",0.646186933042303,0.101541100077078,6.36379685222827,1.80639553795556e-07
"hui_gadow_1993_III","a",1.70876359260416,0.471596231494292,3.62336142337227,0.000847970292414504
"hui_gadow_1993_III","b",0.646186933042303,0.101541100077078,6.36379685222827,1.80639553795556e-07
"linear_model_I","a",4.67044887488376,0.994079467379744,4.69826510670663,3.39154670233384e-05
"linear_model_I","b",0.418458973881154,0.0705191737383511,5.93397443131952,7.01305984583593e-07
