"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M4","a",-2.3276272716254,0.138590294798347,-16.7950235982409,2.78963400306431e-63
"elmamoun_2013_M4","b",1.79952884433861,0.010800684240336,166.612485310711,0
"elmamoun_2013_M4","c",0.0200298362776013,0.000190667109544716,105.051344856643,0
"huang_1992_I","a",43.8840424197536,0.320869964422435,136.765815705888,0
"huang_1992_I","b",58.5241414007798,0.743698529942177,78.6933670627669,0
"huang_1992_I","c",21.942221135258,0.314177815736361,69.8401352235211,0
"elmamoun_2013_M19","a",38.6780399239653,0.89122156114383,43.3989050650035,0
"elmamoun_2013_M19","b",-0.0211595837706916,0.000243768469814223,-86.8019715052458,0
"elmamoun_2013_M19","c",0.868845097311469,0.00569281536578503,152.621337859191,0
"yang_1978","a",38.6780399239653,0.89122156114383,43.3989050650035,0
"yang_1978","b",-0.0211595837706916,0.000243768469814223,-86.8019715052458,0
"yang_1978","c",0.868845097311469,0.00569281536578503,152.621337859191,0
"strand_1958","a",0.0204606936403187,0.000151725434305612,134.853419493965,0
"strand_1958","b",1.6285522400042,0.00821575737216595,198.223020256361,0
"strand_1958","c",-4.00753590266579,0.0996613321388944,-40.2115425978918,0
"ratkowsky_1990","a",3.72783360455514,0.0071994977561487,517.790786360258,0
"ratkowsky_1990","b",-57.0483868986635,0.688010964735165,-82.9178455326262,0
"ratkowsky_1990","c",18.815986233723,0.2792039211357,67.3915543778413,0
"elmamoun_2013_M20","a",61.501480979805,1.84498766752937,33.3343588481336,2.64742360351133e-243
"elmamoun_2013_M20","b",0.0129244096279117,0.000199053628294706,64.9292843272199,0
"elmamoun_2013_M20","c",0.888962177155848,0.0072299968420551,122.954711679122,0
"elmamoun_2013_M22","a",0.888962136617645,0.00722999696504251,122.954703980629,0
"elmamoun_2013_M22","b",1.25806671992261,0.0207433976166072,60.6490191807053,0
"elmamoun_2013_M22","c",0.016259768136209,0.000487778181088032,33.3343490271339,2.64828883512296e-243
"elmamoun_2013_M11","a",4.61048144172111,0.0412075937416298,111.884267512165,0
"elmamoun_2013_M11","b",2.87664142502747,0.0252985604474598,113.707711986289,0
"elmamoun_2013_M11","c",0.466294778133738,0.00702659348796402,66.3614280422601,0
"ratkowsky_1986","beta0",95.8688824314563,5.11837551474762,18.730333902862,3.02575183299048e-78
"ratkowsky_1986","beta1",0.0138958262792224,0.000557034962323577,24.9460576428781,3.00027291344196e-137
"ratkowsky_1986","beta2",0.743134005025219,0.00694844212732634,106.9497293649,0
"peschel_1938","a",84.5541069086051,3.81771046480687,22.1478573841724,1.27134912792606e-108
"peschel_1938","b",0.0152116493743792,0.000482327296267609,31.5380230231452,4.84557859250744e-218
"peschel_1938","c",0.76060030014419,0.00697421385281014,109.058929966382,0
"huang_1992_IV","a",1.13213356683003,0.0306252587797921,36.9673142999551,1.22632812289469e-298
"huang_1992_IV","b",0.866048152184064,0.017407147329173,49.7524456941106,0
"huang_1992_IV","c",0.0447945035364292,0.00274939848726823,16.2924740607304,1.16660931540703e-59
"elmamoun_2013_M12","a",43.924335555704,0.185305837339717,237.036977281933,0
"elmamoun_2013_M12","b",71.5089047000551,0.437103666789697,163.597128400344,0
"elmamoun_2013_M18","a",0.628889346376993,0.00343967146697065,182.834131810519,0
"elmamoun_2013_M18","b",2.45246815571335,0.00437452563989805,560.624935729148,0
"power_model","a",1.64174413424201,0.00622354687693286,263.795576173294,0
"power_model","b",0.633000804113989,0.00109442675234525,578.385719060258,0
"elmamoun_2013_M1","a",1.18250358615012,0.0050223416814629,235.448653466701,0
"elmamoun_2013_M1","b",0.700059824378234,0.00121945087142898,574.07792374439,0
"hui_gadow_1993_III","a",1.18250358615012,0.0050223416814629,235.448653466701,0
