"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M18","a",0.806500874955111,0.0529501435056571,15.2313255745746,6.94213170996517e-47
"elmamoun_2013_M18","b",1.73353514605077,0.0643832178824286,26.9252641148879,3.21365166583188e-118
"power_model","a",1.74692105418217,0.0788174690715857,22.1641353720143,1.48915157764562e-87
"power_model","b",0.45542639133937,0.0167363437121372,27.2118211225008,4.25834132796346e-120
"huang_1992_IV","a",1.4887077438307,0.416301230644568,3.57603493394844,0.000367032982592893
"huang_1992_IV","b",0.57716941907298,0.216460818251245,2.6663921153761,0.00780170284068865
"huang_1992_IV","c",0.041705262967037,0.0638971423377005,0.652693711193249,0.514116989227303
"lundqvist_1989","a",78.6808129266043,154.61715687645,0.5088750467031,0.610961958153042
"lundqvist_1989","b",4.94841751076672,1.50372270343133,3.29077794694127,0.00103713902276682
"lundqvist_1989","c",0.208282342730881,0.146781943291943,1.41899158751847,0.156240528253781
"elmamoun_2013_M19","a",12.9769099107799,5.22746608436574,2.48244746141752,0.0132259274080404
"elmamoun_2013_M19","b",-0.0594848692951251,0.0149533864071814,-3.97801993978818,7.49569258899595e-05
"elmamoun_2013_M19","c",0.747930899176638,0.10589793836314,7.0627522191402,3.22064041732945e-12
"yang_1978","a",12.9769099107799,5.22746608436574,2.48244746141752,0.0132259274080404
"yang_1978","b",-0.0594848692951251,0.0149533864071814,-3.97801993978818,7.49569258899595e-05
"yang_1978","c",0.747930899176638,0.10589793836314,7.0627522191402,3.22064041732945e-12
"elmamoun_2013_M22","a",0.78184625174326,0.145959754729169,5.35658787036187,1.07228430673395e-07
"elmamoun_2013_M22","b",1.33216272866729,0.29570484370055,4.50504196007126,7.49071329729014e-06
"elmamoun_2013_M22","c",0.0519501689651871,0.0276634675112506,1.87793410005666,0.0607066448906546
"elmamoun_2013_M5","a",0.816342153246952,0.112268872790095,7.27131334767415,7.61419305982495e-13
"elmamoun_2013_M5","b",0.666044622604987,0.064807267075894,10.2773138361937,1.58050046734845e-23
"elmamoun_2013_M5","c",-0.0012770657694839,0.000893705132185698,-1.42895651316294,0.153356534175557
"elmamoun_2013_M11","a",3.03500379811758,0.510712425159408,5.94268642900212,3.97676113068888e-09
"elmamoun_2013_M11","b",3.14826849777552,0.490152149021237,6.42304334289293,2.14005948328776e-10
"elmamoun_2013_M11","c",0.570166392771364,0.149274688949277,3.81957850178542,0.000142657352178409
"elmamoun_2013_M12","a",11.8906041754769,0.66337454377302,17.9244203551251,7.47502028337575e-62
"elmamoun_2013_M12","b",22.5525216654392,2.08043831635615,10.8402741326835,7.49757822850202e-26
"elmamoun_2013_M1","a",0.976681143695116,0.0562459559463591,17.3644687384558,1.22926125790728e-58
"elmamoun_2013_M1","b",0.578035014014298,0.0210924701756147,27.4048041410803,2.30922786043999e-121
"hui_gadow_1993_III","a",0.976681143695116,0.0562459559463591,17.3644687384558,1.22926125790728e-58
"hui_gadow_1993_III","b",0.578035014014298,0.0210924701756147,27.4048041410803,2.30922786043999e-121
"huang_1992_I","a",14.9349703324748,2.01674352976791,7.40548816050671,2.95424603662734e-13
"huang_1992_I","b",26.4050411566641,8.00959226822757,3.29667731794632,0.00101585131592535
"huang_1992_I","c",13.9954792834721,4.42440831207608,3.16324314943367,0.00161145194086644
"elmamoun_2013_M4","a",-3.04737642866587,2.18370983944218,-1.39550428066226,0.16320091458778
"elmamoun_2013_M4","b",2.31779689256138,0.309223405441688,7.49554157859005,1.55196253276118e-13
"elmamoun_2013_M4","c",0.0713057867012085,0.0101577835194658,7.01981751870988,4.31450325031426e-12
"monomolecular_model","a",11.3555087205219,1.31022616179345,8.66683100341886,1.98147525206702e-17
"monomolecular_model","b",0.801168238392036,0.015807472697349,50.6828797829521,2.13821529124312e-268
"monomolecular_model","c",0.0353834417319838,0.00906973324358013,3.90126597791941,0.000102666782585628
"ratkowsky_1990","a",2.58905991559987,0.138988901905497,18.627817617843,5.96847305379971e-66
"ratkowsky_1990","b",-26.885046626834,7.37540265606903,-3.64523103083884,0.000282139265128553
"ratkowsky_1990","c",10.8513336948631,3.56369085937916,3.04497054403691,0.00239336905093105
"strand_1958","a",0.0697301154521401,0.00678333991160239,10.2796139307234,1.54703625951322e-23
"strand_1958","b",1.70613329813389,0.195990524353838,8.70518257838659,1.45066550844105e-17
"strand_1958","c",-3.87192539559387,1.31412075132447,-2.94640001057091,0.00329615067433973
"flewelling_jong_1994","a",51.3763527608991,77.8955151869637,0.659554694998631,0.509704878979059
"flewelling_jong_1994","b",3.81831570708606,1.14964369100418,3.32130358037355,0.000931289890607135
"flewelling_jong_1994","c",0.213356089462983,0.151398638686613,1.40923386969561,0.159104304653028
"seber_1989","beta0",10.1738751738157,0.734414366611283,13.8530448699686,8.99140419363063e-40
"seber_1989","beta1",0.0610273974425741,0.0092968950508062,6.56427733227794,8.72909891224659e-11
"seber_1989","beta2",4.56059639540596,0.917298097772848,4.97177134290243,7.91394364797845e-07
"gompertz_model","a",10.1738581553013,0.734409761038588,13.853108571043,8.98480898891679e-40
"gompertz_model","b",-1.320910369715,0.0487797438028828,-27.079075590326,3.39209109158307e-119
"gompertz_model","c",0.0610276105554598,0.00929691255883826,6.564287893344,8.72850805457645e-11
"huang_1992","beta0",10.1738459506192,0.734406360318212,13.853156100406,8.97989123929486e-40
"huang_1992","beta1",1.32091031059612,0.0487797549304152,27.0790682011504,3.39246913644096e-119
"huang_1992","beta2",0.0610277679521775,0.00929692474425521,6.56429621955238,8.7280422576161e-11
"larsen_hann_1987","a",-3.45150771080509,8.57917349021923,-0.402312380643662,0.687547699028127
"larsen_hann_1987","b",4.14768368269594,8.3726696343986,0.49538365465364,0.620447758560256
"larsen_hann_1987","c",0.0862702913999223,0.140456294476514,0.614214490859629,0.539225617822243
"huang_1992_VII","a",9.59460306043126,0.526648257477627,18.2182375507791,1.49969616817484e-63
"huang_1992_VII","b",2.23697400718935,0.128084160008588,17.4648762738449,3.34833497158376e-59
"huang_1992_VII","c",0.087404959729522,0.00971847333790814,8.99369239287696,1.34007045590515e-18
"logistic_model","a",9.59460306043126,0.526648257477627,18.2182375507791,1.49969616817484e-63
"logistic_model","b",2.23697400718935,0.128084160008588,17.4648762738449,3.34833497158376e-59
"logistic_model","c",0.087404959729522,0.00971847333790814,8.99369239287696,1.34007045590515e-18
"pearl_1920","beta0",9.59456983642154,0.526641221455613,18.2184178631186,1.49607041660833e-63
"pearl_1920","beta1",2.23697244304633,0.128083857524131,17.4649053072506,3.3470563404462e-59
"pearl_1920","beta2",0.0874055773644215,0.00971852540037895,8.99370776568772,1.33989812703351e-18
"zeide_1992","beta0",12.4863524080088,7.69517871125297,1.62262019850813,0.10501396201384
"zeide_1992","beta1",2.05410003047265,2.22965955941699,0.921261733342716,0.357155832310908
"zeide_1992","beta2",0.192108725871361,0.416460193521236,0.461289527450515,0.644700171941921
