"model","term","estimate","std.error","statistic","p.value"
"elmamoun_2013_M6","a",12.742081419393,0.835073590347597,15.2586329716033,1.32550130824384e-21
"elmamoun_2013_M6","b",6.64435217084893,1.00575906831963,6.60630600323594,1.54436498063893e-08
"elmamoun_2013_M7","a",1.86136893246413,0.229044761565215,8.12666013291095,4.78690158082168e-11
"elmamoun_2013_M7","b",0.280143022939436,0.00917982081673739,30.5172648281606,1.38926251815323e-36
"elmamoun_2013_M13","a",1.86136893246413,0.229044761565215,8.12666013291095,4.78690158082168e-11
"elmamoun_2013_M13","b",0.280143022939436,0.00917982081673739,30.5172648281606,1.38926251815323e-36
"hyperbolic_model_I","a",14.331025319881,0.93294887127993,15.3609975434345,9.78566684401072e-22
"hyperbolic_model_I","b",13.9394836327835,2.51743774652933,5.53717113839305,8.49310306531675e-07
"elmamoun_2013_M14","a",0.362616691873914,0.00922558832738726,39.3055357561797,1.8207242522855e-42
"elmamoun_2013_M14","b",1.82851933431124,0.224197565577055,8.15583938034684,4.2868299386097e-11
"elmamoun_2013_M12","a",13.3709625247002,1.04711464677554,12.7693395998943,3.17102063109331e-18
"elmamoun_2013_M12","b",17.6780428139794,3.45741321484801,5.11308360194272,3.98928074038978e-06
"elmamoun_2013_M8","a",0.604262223860189,0.00727357990247397,83.0763161967411,2.4427076668636e-60
"elmamoun_2013_M8","b",1.37582694491394,0.167860834189634,8.19623559930397,3.67984521433861e-11
"elmamoun_2013_M10","a",2.5168058426041,0.0583962506671493,43.0987574347804,1.23078160678604e-44
"elmamoun_2013_M10","b",-11.2683533010216,1.36061314014595,-8.28182013574624,2.66366101924932e-11
"wykoff_1982_II","a",2.5168058426041,0.0583962506671493,43.0987574347804,1.23078160678604e-44
"wykoff_1982_II","b",-11.2683533010216,1.36061314014595,-8.28182013574624,2.66366101924932e-11
"wykoff_1982_III","a",2.5168058426041,0.0583962506671493,43.0987574347804,1.23078160678604e-44
"wykoff_1982_III","b",-11.2683533010216,1.36061314014595,-8.28182013574624,2.66366101924932e-11
"hui_gadow_1993_II","a",12.3889606936921,0.723468874012034,17.1243866028244,6.36899580714241e-24
"hui_gadow_1993_II","b",-11.2683523983965,1.36061312798186,-8.28181954639109,2.66366694320034e-11
"elmamoun_2013_M15","a",0.730483471808146,0.00539066918200589,135.508866737085,3.53663510876006e-72
"elmamoun_2013_M15","b",1.00158908914484,0.122067261732609,8.20522288227322,3.55699233666416e-11
"elmamoun_2013_M16","a",12.2969709348656,0.710989613758484,17.2955704231183,3.98076455029625e-24
"elmamoun_2013_M16","b",10.7879554441813,1.30784253778834,8.24866536488755,3.01875872623351e-11
"exponential_model","a",2.60635033280729,0.0512729370744708,50.8328658649246,1.49570765217692e-48
"exponential_model","b",-9.59616967266942,1.15268025794348,-8.32509241529836,2.26248673684465e-11
"elmamoun_2013_M17","a",2.50194487470791,0.0572610389119619,43.6936688933398,5.83758372786633e-45
"elmamoun_2013_M17","b",-10.322457862099,1.25686225621145,-8.21287918471981,3.45558623341989e-11
"elmamoun_2013_M2","a",12.2062096787974,0.698940265323214,17.4638810845342,2.51561441301883e-24
"elmamoun_2013_M2","b",-10.3224562665482,1.25686222611452,-8.21287811191463,3.45560023725106e-11
"schumacher_1939","beta0",12.2062073129216,0.698940183614026,17.4638797411914,2.51562359705076e-24
"schumacher_1939","beta1",-10.3224512804305,1.25686217074723,-8.21287450659252,3.45564729963558e-11
"linear_model_II","a",-0.523385020081813,1.14702647159712,-0.456297246002571,0.64994104325619
"linear_model_II","b",2.95060711442005,0.358536157464049,8.22959429054491,3.24416722863656e-11
"monomolecular_model","a",12.398707102694,0.801256001734368,15.4740895242672,1.08445049256087e-21
"monomolecular_model","b",0.812194145474697,0.160699049885346,5.05413159601236,5.10566833354498e-06
"monomolecular_model","c",0.0463341019278596,0.0167757775376726,2.76196449457017,0.00779572393629813
"huang_1992_IV","a",0.3805620343657,0.527017036025542,0.722105754371205,0.473288571505258
"huang_1992_IV","b",1.86402169319975,1.06509173177963,1.75010436902483,0.0856773800062316
"huang_1992_IV","c",0.195887547717731,0.0413397069408313,4.73848418901712,1.55959506391125e-05
"elmamoun_2013_M20","a",12.3495293212052,2.03495859980887,6.06868823884924,1.24587237031828e-07
"elmamoun_2013_M20","b",0.0377062002194932,0.0383728268551495,0.982627638089507,0.330093649412587
"elmamoun_2013_M20","c",1.20233278827131,0.473496394349125,2.53926492919561,0.0139661730123477
"elmamoun_2013_M22","a",1.20239884824811,0.473502618569555,2.53937106384025,0.0139623908982097
"elmamoun_2013_M22","b",2.14785441276951,2.48944538809269,0.862784306513791,0.392002708710157
"elmamoun_2013_M22","c",0.080976594952239,0.0133418019035272,6.0693896924696,1.24262056982333e-07
"ratkowsky_1986","beta0",13.9125736688979,2.34234281109439,5.93959757000628,2.01372694573514e-07
"ratkowsky_1986","beta1",0.0613719288373264,0.0570547541720649,1.07566722051316,0.286772189581399
"ratkowsky_1986","beta2",1.07979082435075,0.456943921164831,2.36307077156902,0.0216869654896722
"peschel_1938","a",13.9129713458181,2.34277312953163,5.93867633636365,2.0206265479266e-07
"peschel_1938","b",0.0613811599995693,0.0570596543092537,1.07573662586341,0.286741416142143
"peschel_1938","c",1.07971266052852,0.456937568829361,2.36293256274518,0.0216942883295879
"ratkowsky_1990","a",2.55483889062219,0.114999992762326,22.2159917514286,3.831808394257e-29
"ratkowsky_1990","b",-13.9849405967669,7.61984143026359,-1.83533223424088,0.0718656974321836
"ratkowsky_1990","c",3.80868798488556,7.5366067960459,0.505358457453798,0.615326344360644
"huang_1992_I","a",14.187244077525,1.49390971231216,9.49672122792952,3.43198893438843e-13
"huang_1992_I","b",12.867003967277,7.18382577935797,1.79110746313602,0.07877917716802
"huang_1992_I","c",4.85481957364195,8.05718610707862,0.602545294240723,0.549287595255081
"elmamoun_2013_M11","a",2.54671227851905,0.196499168562748,12.9604226681794,2.3544536573811e-18
"elmamoun_2013_M11","b",4.94717953516084,5.12815646618056,0.964709163573062,0.338913230054789
"elmamoun_2013_M11","c",0.987716577599236,0.455019528216616,2.17071249990182,0.0342866281106242
"elmamoun_2013_M4","a",2.76505682146757,7.90051445271743,0.349984401397621,0.727687123981494
"elmamoun_2013_M4","b",1.10019946056323,0.657598204415356,1.67305727597199,0.0999953879912292
"elmamoun_2013_M4","c",0.077697474515428,0.0103530437655785,7.50479533118115,5.61799716987033e-10
"strand_1958","a",0.0702368372981357,0.00779671305964365,9.00851894392351,2.04791037145001e-12
"strand_1958","b",0.939291846980951,0.470178722212584,1.99773363320398,0.0507008779153026
"strand_1958","c",0.402657515926367,5.45054766690566,0.0738746893951962,0.941378122160452
"elmamoun_2013_M18","a",1.70778867904356,0.323399827649475,5.28073466042347,2.17291944318888e-06
"elmamoun_2013_M18","b",1.26451415461924,0.151277821753263,8.35888658339946,1.99184221532431e-11
"lundqvist_1989","a",13.4221317742364,3.36151871730049,3.99287729833472,0.000195280665542078
"lundqvist_1989","b",6.53022278809111,5.6956154683453,1.14653505391723,0.25653747132122
"lundqvist_1989","c",0.783314349308064,0.43172089094759,1.81439991840274,0.0750716164587309
"flewelling_jong_1994","a",14.991680031606,3.74661288052143,4.00139552969228,0.000189920571734062
"flewelling_jong_1994","b",4.96928201716405,4.04043720714177,1.22988720338989,0.223974361717005
"flewelling_jong_1994","c",0.723587517055863,0.424250057946062,1.70556845780763,0.0937306872027588
