"model","term","estimate","std.error","statistic","p.value"
"exponential_model","a",2.21627396701308,0.0765306492444206,28.9592991682958,7.08762784057123e-52
"exponential_model","b",-5.54275988059896,0.858395728004512,-6.45711494101218,3.38475606137649e-09
"elmamoun_2013_M2","a",7.75912835645067,0.698945597000118,11.1011906931712,2.07954371543676e-19
"elmamoun_2013_M2","b",-6.0283884006907,0.929796000927147,-6.48356025911004,2.98678893243267e-09
"elmamoun_2013_M17","a",2.04887000880414,0.0900804259813916,22.7448969793658,2.26962962840127e-42
"elmamoun_2013_M17","b",-6.0283884665084,0.929796002643624,-6.48356031792814,2.9867881008449e-09
"schumacher_1939","beta0",7.75912856038996,0.698945607174578,11.1011908233539,2.07954232199585e-19
"schumacher_1939","beta1",-6.02838868217741,0.929795993269509,-6.48356061524782,2.986783897254e-09
"elmamoun_2013_M15","a",0.772515011790046,0.00915127384340685,84.4161179098158,2.49860023954143e-98
"elmamoun_2013_M15","b",0.622840314004041,0.0955413024899429,6.51906869355904,2.52423694197672e-09
"elmamoun_2013_M16","a",7.9136699603106,0.734721239967767,10.7709829658086,1.14040071636357e-18
"elmamoun_2013_M16","b",6.55138793962258,1.00868828426744,6.49495789909025,2.82986380059373e-09
"elmamoun_2013_M8","a",0.660341924825814,0.0129260799649825,51.0860157615238,5.49635410940633e-76
"elmamoun_2013_M8","b",0.888768419316179,0.135903532743083,6.53970063454008,2.28876209168495e-09
"elmamoun_2013_M10","a",2.08917566167916,0.0957434525364238,21.8205590704426,8.32755577044001e-41
"elmamoun_2013_M10","b",-7.11510489129238,1.09372516700085,-6.50538645901605,2.69342913045115e-09
"wykoff_1982_II","a",2.08917566167916,0.0957434525364238,21.8205590704426,8.32755577044001e-41
"wykoff_1982_II","b",-7.11510489129238,1.09372516700085,-6.50538645901605,2.69342913045115e-09
"wykoff_1982_III","a",2.08917566167916,0.0957434525364238,21.8205590704426,8.32755577044001e-41
"wykoff_1982_III","b",-7.11510489129238,1.09372516700085,-6.50538645901605,2.69342913045115e-09
